(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, -0.0846, 1.5532]. Recommendation = [0.0, -0.3723, 1.1471], Current Cost = 5005.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, 0.0981, 0.9807]. Recommendation = [0.0, -0.3723, 1.1471], Current Cost = 5006.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, -0.2389, 0.8609]. Recommendation = [0.0, 0.0981, 0.9807], Current Cost = 5007.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, -0.1330, 1.0972]. Recommendation = [0.0, -0.1994, 0.9789], Current Cost = 5008.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, 0.3269, 1.2210]. Recommendation = [0.0, -0.2389, 0.8609], Current Cost = 5009.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, -0.0021, 0.5658]. Recommendation = [0.0, -0.2389, 0.8609], Current Cost = 5010.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, -0.3681, 0.3463]. Recommendation = [0.0, -0.0021, 0.5658], Current Cost = 5011.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, -0.3408, 0.5987]. Recommendation = [0.0, -0.3681, 0.3463], Current Cost = 5012.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, -0.1486, 0.1262]. Recommendation = [0.0, -0.3681, 0.3463], Current Cost = 5013.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, -0.0760, 0.3517]. Recommendation = [0.0, -0.2497, 0.2824], Current Cost = 5014.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, -0.4366, -0.0101]. Recommendation = [0.0, -0.2497, 0.2824], Current Cost = 5015.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, -0.7020, 0.4516]. Recommendation = [0.0, -0.2497, 0.2824], Current Cost = 5016.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, -0.6195, 0.7073]. Recommendation = [0.0, -0.3139, 0.1750], Current Cost = 5017.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, -0.5250, 0.2363]. Recommendation = [0.0, -0.3139, 0.1750], Current Cost = 5018.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, -0.3025, -0.3392]. Recommendation = [0.0, -0.3139, 0.1750], Current Cost = 5019.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, 0.0533, -0.0150]. Recommendation = [0.0, -0.3139, 0.1750], Current Cost = 5020.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, -0.1876, -0.1442]. Recommendation = [0.0, -0.3139, 0.1750], Current Cost = 5021.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, 0.2623, 0.3132]. Recommendation = [0.0, -0.3139, 0.1750], Current Cost = 5022.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, 0.4960, 0.6813]. Recommendation = [0.0, -0.0928, 0.0996], Current Cost = 5023.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, 0.2315, 0.5551]. Recommendation = [0.0, -0.0928, 0.0996], Current Cost = 5024.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, -0.5514, 0.5006]. Recommendation = [0.0, -0.0928, 0.0996], Current Cost = 5025.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, 0.1391, 0.2048]. Recommendation = [0.0, -0.0928, 0.0996], Current Cost = 5026.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, -0.3139, 0.1750]. Recommendation = [0.0, -0.0928, 0.0996], Current Cost = 5027.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, 0.2804, 0.7901]. Recommendation = [0.0, -0.0928, 0.0996], Current Cost = 5028.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, 0.0191, -0.3957]. Recommendation = [0.0, -0.0928, 0.0996], Current Cost = 5029.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, 0.3096, 0.0434]. Recommendation = [0.0, -0.3139, 0.1750], Current Cost = 5030.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, 0.1514, -0.1970]. Recommendation = [0.0, -0.3139, 0.1750], Current Cost = 5031.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, 0.6322, 0.2619]. Recommendation = [0.0, 0.0316, -0.1677], Current Cost = 5032.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, 0.4433, 0.4760]. Recommendation = [0.0, -0.3139, 0.1750], Current Cost = 5033.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, 0.7834, 0.9842]. Recommendation = [0.0, -0.3139, 0.1750], Current Cost = 5034.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, 0.8588, 0.6120]. Recommendation = [0.0, -0.3139, 0.1750], Current Cost = 5035.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, 0.6750, 0.7679]. Recommendation = [0.0, -0.3139, 0.1750], Current Cost = 5036.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, 0.6561, 0.5158]. Recommendation = [0.0, -0.3139, 0.1750], Current Cost = 5037.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, -0.1528, -0.6915]. Recommendation = [0.0, -0.3139, 0.1750], Current Cost = 5038.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, -0.5352, -0.5072]. Recommendation = [0.0, -0.3139, 0.1750], Current Cost = 5039.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, 0.7690, 1.2740]. Recommendation = [0.0, -0.3139, 0.1750], Current Cost = 5040.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, 1.0873, 0.9701]. Recommendation = [0.0, -0.3139, 0.1750], Current Cost = 5041.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, 0.9440, 0.8264]. Recommendation = [0.0, 0.8086, 0.7039], Current Cost = 5042.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, 1.1942, 1.3620]. Recommendation = [0.0, 0.8086, 0.7039], Current Cost = 5043.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, 1.0549, 1.1147]. Recommendation = [0.0, 0.8086, 0.7039], Current Cost = 5044.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, 1.3710, 1.1192]. Recommendation = [0.0, 0.8086, 0.7039], Current Cost = 5045.00, Rho = 0.995
(iter 10) [0.0, -0.3723, 1.1471] = 352.7097, sampling [1.0, 0.9738, 1.4657]. Recommendation = [0.0, 0.8086, 0.7039], Current Cost = 5046.00, Rho = 0.995
