(iter 10) [0.0, 1.0457, 1.1557] = 455.9118, sampling [1.0, 0.7573, 1.2998]. Recommendation = [0.0, 1.0457, 1.1557], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0457, 1.1557] = 455.9118, sampling [1.0, -0.1684, 0.8914]. Recommendation = [0.0, 1.0457, 1.1557], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.0457, 1.1557] = 455.9118, sampling [1.0, 0.8829, 1.0907]. Recommendation = [0.0, 1.0457, 1.1557], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.0457, 1.1557] = 455.9118, sampling [1.0, 0.4828, 1.0325]. Recommendation = [0.0, 1.0457, 1.1557], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.0457, 1.1557] = 455.9118, sampling [1.0, -0.6280, 0.3729]. Recommendation = [0.0, 1.0457, 1.1557], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.0457, 1.1557] = 455.9118, sampling [1.0, -0.3450, 0.1397]. Recommendation = [0.0, 1.0457, 1.1557], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.0457, 1.1557] = 455.9118, sampling [1.0, -0.5714, 0.0732]. Recommendation = [0.0, 1.0457, 1.1557], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.0457, 1.1557] = 455.9118, sampling [1.0, -0.3205, 0.4041]. Recommendation = [0.0, 1.0457, 1.1557], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.0457, 1.1557] = 455.9118, sampling [1.0, -0.7630, 0.7298]. Recommendation = [0.0, 1.0457, 1.1557], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.0457, 1.1557] = 455.9118, sampling [1.0, -0.9849, 0.2782]. Recommendation = [0.0, 1.0457, 1.1557], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.0457, 1.1557] = 455.9118, sampling [1.0, -0.4780, 0.5794]. Recommendation = [0.0, 1.0457, 1.1557], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.0457, 1.1557] = 455.9118, sampling [1.0, -0.0208, 0.4436]. Recommendation = [0.0, 1.0457, 1.1557], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.0457, 1.1557] = 455.9118, sampling [1.0, -0.3833, -0.1318]. Recommendation = [0.0, 1.0457, 1.1557], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.0457, 1.1557] = 455.9118, sampling [1.0, -0.6627, -0.1630]. Recommendation = [0.0, 1.0457, 1.1557], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.0457, 1.1557] = 455.9118, sampling [1.0, -0.6989, 1.0866]. Recommendation = [0.0, 1.0457, 1.1557], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.0457, 1.1557] = 455.9118, sampling [1.0, 0.0700, 1.4691]. Recommendation = [0.0, 1.0457, 1.1557], Current Cost = 5020.00, Rho = 1.000
