(iter 10) [0.0, 0.8780, 1.1213] = 443.9987, sampling [1.0, 0.5014, 1.0073]. Recommendation = [0.0, 0.8780, 1.1213], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8780, 1.1213] = 443.9987, sampling [1.0, 0.6798, 1.1986]. Recommendation = [0.0, 0.8780, 1.1213], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.8780, 1.1213] = 443.9987, sampling [1.0, 0.1125, 0.5373]. Recommendation = [0.0, 0.8780, 1.1213], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.8780, 1.1213] = 443.9987, sampling [1.0, -0.2674, 0.2195]. Recommendation = [0.0, 0.8780, 1.1213], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.8780, 1.1213] = 443.9987, sampling [1.0, -0.2530, 0.5981]. Recommendation = [0.0, -0.2674, 0.2195], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.8780, 1.1213] = 443.9987, sampling [1.0, 0.1300, 0.9195]. Recommendation = [0.0, -0.2674, 0.2195], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.8780, 1.1213] = 443.9987, sampling [1.0, 0.0245, 0.2392]. Recommendation = [0.0, -0.2674, 0.2195], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.8780, 1.1213] = 443.9987, sampling [1.0, 0.4793, 0.6160]. Recommendation = [0.0, -0.2674, 0.2195], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.8780, 1.1213] = 443.9987, sampling [1.0, -0.4216, -0.0191]. Recommendation = [0.0, -0.2674, 0.2195], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.8780, 1.1213] = 443.9987, sampling [1.0, -0.1022, -0.0152]. Recommendation = [0.0, -0.2674, 0.2195], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.8780, 1.1213] = 443.9987, sampling [1.0, 0.2938, 0.2418]. Recommendation = [0.0, -0.2131, 0.0488], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.8780, 1.1213] = 443.9987, sampling [1.0, 0.7752, 0.7068]. Recommendation = [0.0, -0.1132, 0.0178], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.8780, 1.1213] = 443.9987, sampling [1.0, 0.6056, 0.7971]. Recommendation = [0.0, 0.7752, 0.7068], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.8780, 1.1213] = 443.9987, sampling [1.0, 0.5300, 0.2784]. Recommendation = [0.0, 0.7752, 0.7068], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.8780, 1.1213] = 443.9987, sampling [1.0, 0.3924, 0.4515]. Recommendation = [0.0, 0.7752, 0.7068], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.8780, 1.1213] = 443.9987, sampling [1.0, 0.7608, 0.4133]. Recommendation = [0.0, 0.7752, 0.7068], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.8780, 1.1213] = 443.9987, sampling [1.0, 0.9106, 0.8262]. Recommendation = [0.0, 0.7752, 0.7068], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.8780, 1.1213] = 443.9987, sampling [1.0, 0.1420, -0.0639]. Recommendation = [0.0, 0.7752, 0.7068], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.8780, 1.1213] = 443.9987, sampling [1.0, -0.2846, -0.2416]. Recommendation = [0.0, 0.7752, 0.7068], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.8780, 1.1213] = 443.9987, sampling [1.0, 0.7103, 0.9801]. Recommendation = [0.0, 0.7752, 0.7068], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.8780, 1.1213] = 443.9987, sampling [1.0, -0.0472, 0.4458]. Recommendation = [0.0, 0.7752, 0.7068], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.8780, 1.1213] = 443.9987, sampling [1.0, 0.6584, 0.6048]. Recommendation = [0.0, 0.7752, 0.7068], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.8780, 1.1213] = 443.9987, sampling [1.0, 0.3363, 0.0327]. Recommendation = [0.0, 0.7752, 0.7068], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.8780, 1.1213] = 443.9987, sampling [1.0, 0.9793, 0.5163]. Recommendation = [0.0, 0.7752, 0.7068], Current Cost = 5028.00, Rho = 1.000
