(iter 10) [0.0, 0.1237, 0.3037] = 447.2120, sampling [1.0, 0.2061, 0.8987]. Recommendation = [0.0, 0.1237, 0.3037], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1237, 0.3037] = 447.2120, sampling [1.0, 0.0092, 0.4838]. Recommendation = [0.0, 0.1237, 0.3037], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.1237, 0.3037] = 447.2120, sampling [1.0, 0.4900, 1.5277]. Recommendation = [0.0, 0.1237, 0.3037], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.1237, 0.3037] = 447.2120, sampling [1.0, 0.2976, 0.4298]. Recommendation = [0.0, 0.1237, 0.3037], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.1237, 0.3037] = 447.2120, sampling [1.0, 0.3871, 0.7371]. Recommendation = [0.0, 0.2976, 0.4298], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.1237, 0.3037] = 447.2120, sampling [1.0, 0.0741, 0.4188]. Recommendation = [0.0, 0.2976, 0.4298], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.1237, 0.3037] = 447.2120, sampling [1.0, -0.0922, 0.7013]. Recommendation = [0.0, 0.2976, 0.4298], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.1237, 0.3037] = 447.2120, sampling [1.0, 0.5296, 0.5675]. Recommendation = [0.0, 0.2976, 0.4298], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.1237, 0.3037] = 447.2120, sampling [1.0, 0.6712, 1.0277]. Recommendation = [0.0, 0.2976, 0.4298], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.1237, 0.3037] = 447.2120, sampling [1.0, 0.4573, 0.9120]. Recommendation = [0.0, 0.2976, 0.4298], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.1237, 0.3037] = 447.2120, sampling [1.0, 0.8908, 1.2984]. Recommendation = [0.0, 0.2976, 0.4298], Current Cost = 5015.00, Rho = 1.000
