(iter 10) [0.0, -0.6536, 0.4610] = 453.4512, sampling [1.0, -0.5146, 0.5210]. Recommendation = [0.0, -0.6536, 0.4610], Current Cost = 5005.00, Rho = 0.990
(iter 10) [0.0, -0.6536, 0.4610] = 453.4512, sampling [1.0, -0.3810, 0.4787]. Recommendation = [0.0, -0.5146, 0.5210], Current Cost = 5006.00, Rho = 0.990
(iter 10) [0.0, -0.6536, 0.4610] = 453.4512, sampling [1.0, -0.3750, 0.3319]. Recommendation = [0.0, -0.3810, 0.4787], Current Cost = 5007.00, Rho = 0.990
(iter 10) [0.0, -0.6536, 0.4610] = 453.4512, sampling [1.0, -0.4855, 0.3028]. Recommendation = [0.0, -0.3750, 0.3319], Current Cost = 5008.00, Rho = 0.990
(iter 10) [0.0, -0.6536, 0.4610] = 453.4512, sampling [1.0, -0.3022, 0.3274]. Recommendation = [0.0, -0.3750, 0.3319], Current Cost = 5009.00, Rho = 0.990
(iter 10) [0.0, -0.6536, 0.4610] = 453.4512, sampling [1.0, -0.2700, 0.2346]. Recommendation = [0.0, -0.3750, 0.3319], Current Cost = 5010.00, Rho = 0.990
(iter 10) [0.0, -0.6536, 0.4610] = 453.4512, sampling [1.0, -0.1374, 0.3083]. Recommendation = [0.0, -0.2700, 0.2346], Current Cost = 5011.00, Rho = 0.990
(iter 10) [0.0, -0.6536, 0.4610] = 453.4512, sampling [1.0, -0.4357, 0.1373]. Recommendation = [0.0, -0.2700, 0.2346], Current Cost = 5012.00, Rho = 0.990
(iter 10) [0.0, -0.6536, 0.4610] = 453.4512, sampling [1.0, -0.1975, 0.1122]. Recommendation = [0.0, -0.2700, 0.2346], Current Cost = 5013.00, Rho = 0.990
(iter 10) [0.0, -0.6536, 0.4610] = 453.4512, sampling [1.0, -0.3260, 0.0826]. Recommendation = [0.0, -0.1975, 0.1122], Current Cost = 5014.00, Rho = 0.990
(iter 10) [0.0, -0.6536, 0.4610] = 453.4512, sampling [1.0, -0.1877, -0.0015]. Recommendation = [0.0, -0.1975, 0.1122], Current Cost = 5015.00, Rho = 0.990
