(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, -0.1944, 1.0458]. Recommendation = [0.0, -0.2013, 0.4518], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, -0.5976, 0.6869]. Recommendation = [0.0, -0.2013, 0.4518], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, 0.4146, 1.2382]. Recommendation = [0.0, -0.5976, 0.6869], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, -0.9421, 1.0124]. Recommendation = [0.0, -0.5976, 0.6869], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, -0.9805, 0.6456]. Recommendation = [0.0, -0.5976, 0.6869], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, -0.6028, 1.4522]. Recommendation = [0.0, -0.9094, 0.7206], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, 0.2383, 1.8078]. Recommendation = [0.0, -0.6688, 0.7467], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, -0.5770, 0.4478]. Recommendation = [0.0, -0.6688, 0.7467], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, -0.5933, 0.9291]. Recommendation = [0.0, -0.5493, 0.5348], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, -1.4253, 0.9845]. Recommendation = [0.0, -0.5493, 0.5348], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, -0.3756, 0.7690]. Recommendation = [0.0, -0.5493, 0.5348], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, 0.1950, 0.7310]. Recommendation = [0.0, -0.9094, 0.7206], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, -0.8225, 0.4628]. Recommendation = [0.0, -0.9094, 0.7206], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, -1.2228, 0.5939]. Recommendation = [0.0, -0.8453, 0.5906], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, -1.0481, 1.4064]. Recommendation = [0.0, -0.8453, 0.5906], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, -0.7526, 1.1682]. Recommendation = [0.0, -0.8453, 0.5906], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, -1.1555, 1.1920]. Recommendation = [0.0, -0.8453, 0.5906], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, -1.3505, 1.6711]. Recommendation = [0.0, -0.8453, 0.5906], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, -1.0006, 1.9104]. Recommendation = [0.0, -0.8453, 0.5906], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, -1.4946, 1.3961]. Recommendation = [0.0, -0.8453, 0.5906], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, -1.7950, 1.9543]. Recommendation = [0.0, -0.8453, 0.5906], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, -0.5802, 0.1177]. Recommendation = [0.0, -0.8453, 0.5906], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, 0.8027, 1.1010]. Recommendation = [0.0, -0.8453, 0.5906], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, -0.4421, 0.2797]. Recommendation = [0.0, -0.8453, 0.5906], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, 0.4419, 0.8663]. Recommendation = [0.0, -0.5691, 0.2466], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, -1.1089, 1.6532]. Recommendation = [0.0, -0.5691, 0.2466], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, -0.1352, 0.1373]. Recommendation = [0.0, -0.5691, 0.2466], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, 0.0571, 0.4093]. Recommendation = [0.0, -0.1352, 0.1373], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, -1.9899, 1.4033]. Recommendation = [0.0, -0.1352, 0.1373], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, -1.2691, 1.4491]. Recommendation = [0.0, -0.1352, 0.1373], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, 0.4396, 0.4653]. Recommendation = [0.0, -0.1352, 0.1373], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, 0.7065, 0.7102]. Recommendation = [0.0, -0.1352, 0.1373], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, 1.2178, 1.1981]. Recommendation = [0.0, -0.1352, 0.1373], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, 1.0741, 0.9481]. Recommendation = [0.0, -0.1352, 0.1373], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, 0.9769, 1.2824]. Recommendation = [0.0, -0.1352, 0.1373], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, 1.3508, 1.6449]. Recommendation = [0.0, -0.1352, 0.1373], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, 1.0780, 1.9942]. Recommendation = [0.0, -0.1352, 0.1373], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, 1.2269, 1.4636]. Recommendation = [0.0, -0.1352, 0.1373], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, 1.5761, 1.3880]. Recommendation = [0.0, -0.1352, 0.1373], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, 1.6333, 1.9490]. Recommendation = [0.0, -0.1352, 0.1373], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2013, 0.4518] = 437.9420, sampling [1.0, 0.2417, 0.1885]. Recommendation = [0.0, -0.1352, 0.1373], Current Cost = 5045.00, Rho = 1.000
