(iter 10) [0.0, 1.4722, 1.8770] = 447.6486, sampling [1.0, 1.1937, 1.6079]. Recommendation = [0.0, 1.4722, 1.8770], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.4722, 1.8770] = 447.6486, sampling [1.0, 1.3843, 1.7506]. Recommendation = [0.0, 1.4722, 1.8770], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.4722, 1.8770] = 447.6486, sampling [1.0, 0.8146, 1.2948]. Recommendation = [0.0, 1.3843, 1.7506], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.4722, 1.8770] = 447.6486, sampling [1.0, 1.5106, 1.5424]. Recommendation = [0.0, 1.3843, 1.7506], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.4722, 1.8770] = 447.6486, sampling [1.0, 1.2218, 1.8225]. Recommendation = [0.0, 1.3843, 1.7506], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.4722, 1.8770] = 447.6486, sampling [1.0, 1.3810, 1.8703]. Recommendation = [0.0, 1.3843, 1.7506], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.4722, 1.8770] = 447.6486, sampling [1.0, 0.7925, 1.7122]. Recommendation = [0.0, 1.3810, 1.8703], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.4722, 1.8770] = 447.6486, sampling [1.0, 1.2050, 1.2654]. Recommendation = [0.0, 1.3810, 1.8703], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.4722, 1.8770] = 447.6486, sampling [1.0, 1.1727, 1.0619]. Recommendation = [0.0, 1.3810, 1.8703], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.4722, 1.8770] = 447.6486, sampling [1.0, 1.3111, 1.1567]. Recommendation = [0.0, 1.3810, 1.8703], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.4722, 1.8770] = 447.6486, sampling [1.0, 1.1267, 1.2246]. Recommendation = [0.0, 1.3810, 1.8703], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.4722, 1.8770] = 447.6486, sampling [1.0, 1.0187, 1.0734]. Recommendation = [0.0, 1.1267, 1.2246], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.4722, 1.8770] = 447.6486, sampling [1.0, 1.0304, 1.2725]. Recommendation = [0.0, 1.1267, 1.2246], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.4722, 1.8770] = 447.6486, sampling [1.0, 1.0081, 0.8557]. Recommendation = [0.0, 1.1267, 1.2246], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.4722, 1.8770] = 447.6486, sampling [1.0, 1.0923, 1.0258]. Recommendation = [0.0, 1.1267, 1.2246], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.4722, 1.8770] = 447.6486, sampling [1.0, 0.8281, 0.9039]. Recommendation = [0.0, 1.1267, 1.2246], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.4722, 1.8770] = 447.6486, sampling [1.0, 0.9350, 1.0240]. Recommendation = [0.0, 1.1267, 1.2246], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.4722, 1.8770] = 447.6486, sampling [1.0, 0.5576, 0.8685]. Recommendation = [0.0, 1.1267, 1.2246], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.4722, 1.8770] = 447.6486, sampling [1.0, 0.7079, 0.7557]. Recommendation = [0.0, 1.1267, 1.2246], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.4722, 1.8770] = 447.6486, sampling [1.0, 0.6607, 0.6185]. Recommendation = [0.0, 1.1267, 1.2246], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.4722, 1.8770] = 447.6486, sampling [1.0, 0.4839, 0.5331]. Recommendation = [0.0, 1.1267, 1.2246], Current Cost = 5025.00, Rho = 1.000
