(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, -0.4255, 0.4897]. Recommendation = [0.0, -0.9992, 1.0430], Current Cost = 5005.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, -0.7383, 0.7670]. Recommendation = [0.0, -0.4255, 0.4897], Current Cost = 5006.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, -0.3365, 0.1595]. Recommendation = [0.0, -0.4255, 0.4897], Current Cost = 5007.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, -0.0669, 0.3013]. Recommendation = [0.0, -0.3365, 0.1595], Current Cost = 5008.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, -0.3718, 0.8150]. Recommendation = [0.0, -0.3365, 0.1595], Current Cost = 5009.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, -0.6997, 0.3162]. Recommendation = [0.0, -0.3365, 0.1595], Current Cost = 5010.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, -0.1827, 0.0141]. Recommendation = [0.0, -0.3862, 0.3242], Current Cost = 5011.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, -0.4011, -0.1339]. Recommendation = [0.0, -0.1827, 0.0141], Current Cost = 5012.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, -0.3862, 0.3242]. Recommendation = [0.0, -0.1827, 0.0141], Current Cost = 5013.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, -0.7956, 0.5276]. Recommendation = [0.0, -0.1827, 0.0141], Current Cost = 5014.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, -0.5305, 0.2240]. Recommendation = [0.0, -0.1827, 0.0141], Current Cost = 5015.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, 0.1023, -0.0423]. Recommendation = [0.0, -0.1827, 0.0141], Current Cost = 5016.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, -0.5365, 0.5217]. Recommendation = [0.0, -0.1897, 0.0370], Current Cost = 5017.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, -0.0520, 0.1120]. Recommendation = [0.0, -0.1897, 0.0370], Current Cost = 5018.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, -0.2198, 0.4423]. Recommendation = [0.0, -0.1827, 0.0141], Current Cost = 5019.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, -0.6664, 1.1095]. Recommendation = [0.0, -0.1827, 0.0141], Current Cost = 5020.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, -0.8687, 0.7812]. Recommendation = [0.0, -0.1827, 0.0141], Current Cost = 5021.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, -0.6350, 0.8506]. Recommendation = [0.0, -0.1827, 0.0141], Current Cost = 5022.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, -0.2424, 0.2301]. Recommendation = [0.0, -0.1827, 0.0141], Current Cost = 5023.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, -0.1938, -0.1110]. Recommendation = [0.0, -0.1897, 0.0370], Current Cost = 5024.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, -0.4775, 0.6659]. Recommendation = [0.0, -0.1897, 0.0370], Current Cost = 5025.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, -0.6568, 0.0500]. Recommendation = [0.0, -0.1897, 0.0370], Current Cost = 5026.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, -0.4824, 0.0259]. Recommendation = [0.0, -0.1897, 0.0370], Current Cost = 5027.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, 0.2110, 0.2604]. Recommendation = [0.0, -0.1827, 0.0141], Current Cost = 5028.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, 0.1195, 0.6837]. Recommendation = [0.0, -0.1827, 0.0141], Current Cost = 5029.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, -0.0711, 0.6042]. Recommendation = [0.0, -0.1827, 0.0141], Current Cost = 5030.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, 0.3247, -0.1160]. Recommendation = [0.0, -0.1827, 0.0141], Current Cost = 5031.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, 0.1047, -0.2792]. Recommendation = [0.0, -0.1827, 0.0141], Current Cost = 5032.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, 0.2589, 0.1061]. Recommendation = [0.0, -0.1827, 0.0141], Current Cost = 5033.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, 0.5409, 0.2796]. Recommendation = [0.0, -0.1827, 0.0141], Current Cost = 5034.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, 0.3456, 0.5389]. Recommendation = [0.0, -0.1827, 0.0141], Current Cost = 5035.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, 0.3726, 0.2494]. Recommendation = [0.0, -0.1827, 0.0141], Current Cost = 5036.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, 0.5319, -0.0225]. Recommendation = [0.0, 0.3726, 0.2494], Current Cost = 5037.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, 0.0819, 0.3529]. Recommendation = [0.0, 0.3726, 0.2494], Current Cost = 5038.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, 0.4339, -0.3348]. Recommendation = [0.0, 0.3726, 0.2494], Current Cost = 5039.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, 0.5657, 0.1029]. Recommendation = [0.0, 0.3726, 0.2494], Current Cost = 5040.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, -0.8592, 1.0941]. Recommendation = [0.0, 0.3939, 0.2153], Current Cost = 5041.00, Rho = 0.992
(iter 10) [0.0, -0.9992, 1.0430] = 452.1033, sampling [1.0, -0.1346, -0.4905]. Recommendation = [0.0, 0.3939, 0.2153], Current Cost = 5042.00, Rho = 0.992
