(iter 10) [0.0, 1.0761, 0.2640] = 376.3744, sampling [1.0, 0.6406, 0.6499]. Recommendation = [0.0, 1.0761, 0.2640], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0761, 0.2640] = 376.3744, sampling [1.0, 0.3060, 0.6845]. Recommendation = [0.0, 0.6406, 0.6499], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.0761, 0.2640] = 376.3744, sampling [1.0, 0.5179, 0.9376]. Recommendation = [0.0, 0.6406, 0.6499], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.0761, 0.2640] = 376.3744, sampling [1.0, 0.8589, 0.5246]. Recommendation = [0.0, 0.6406, 0.6499], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.0761, 0.2640] = 376.3744, sampling [1.0, 0.5956, 0.3278]. Recommendation = [0.0, 0.8589, 0.5246], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.0761, 0.2640] = 376.3744, sampling [1.0, 0.4792, 0.4878]. Recommendation = [0.0, 0.6286, 0.5209], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.0761, 0.2640] = 376.3744, sampling [1.0, 0.9044, 0.8686]. Recommendation = [0.0, 0.6286, 0.5209], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.0761, 0.2640] = 376.3744, sampling [1.0, 0.7698, 0.8071]. Recommendation = [0.0, 0.7416, 0.5847], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.0761, 0.2640] = 376.3744, sampling [1.0, 0.7579, 0.3727]. Recommendation = [0.0, 0.7416, 0.5847], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.0761, 0.2640] = 376.3744, sampling [1.0, -0.0645, 0.5497]. Recommendation = [0.0, 0.7416, 0.5847], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.0761, 0.2640] = 376.3744, sampling [1.0, 0.2218, 0.3923]. Recommendation = [0.0, 0.7416, 0.5847], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.0761, 0.2640] = 376.3744, sampling [1.0, 0.0763, 0.7882]. Recommendation = [0.0, 0.7416, 0.5847], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.0761, 0.2640] = 376.3744, sampling [1.0, 0.1485, 0.5602]. Recommendation = [0.0, 0.7416, 0.5847], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.0761, 0.2640] = 376.3744, sampling [1.0, 0.7609, 1.0877]. Recommendation = [0.0, 0.7416, 0.5847], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.0761, 0.2640] = 376.3744, sampling [1.0, 1.0362, 0.5343]. Recommendation = [0.0, 0.7416, 0.5847], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.0761, 0.2640] = 376.3744, sampling [1.0, 0.2848, 0.9962]. Recommendation = [0.0, 0.7416, 0.5847], Current Cost = 5020.00, Rho = 1.000
