(iter 10) [0.0, -1.1663, 1.3506] = 451.5976, sampling [1.0, -0.5015, 1.2493]. Recommendation = [0.0, -1.1663, 1.3506], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.1663, 1.3506] = 451.5976, sampling [1.0, -0.9737, 1.4737]. Recommendation = [0.0, -1.1663, 1.3506], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.1663, 1.3506] = 451.5976, sampling [1.0, -0.9541, 1.1193]. Recommendation = [0.0, -1.1663, 1.3506], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.1663, 1.3506] = 451.5976, sampling [1.0, -1.0608, 1.3027]. Recommendation = [0.0, -1.0608, 1.3027], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.1663, 1.3506] = 451.5976, sampling [1.0, -0.1329, 0.7828]. Recommendation = [0.0, -1.1663, 1.3506], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.1663, 1.3506] = 451.5976, sampling [1.0, -0.7650, 1.2571]. Recommendation = [0.0, -1.1663, 1.3506], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.1663, 1.3506] = 451.5976, sampling [1.0, 0.0955, 1.1073]. Recommendation = [0.0, -1.1663, 1.3506], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.1663, 1.3506] = 451.5976, sampling [1.0, -0.7860, 0.9331]. Recommendation = [0.0, -1.1663, 1.3506], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.1663, 1.3506] = 451.5976, sampling [1.0, -0.5566, 0.8690]. Recommendation = [0.0, -1.1663, 1.3506], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.1663, 1.3506] = 451.5976, sampling [1.0, -0.8213, 1.0369]. Recommendation = [0.0, -1.1663, 1.3506], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.1663, 1.3506] = 451.5976, sampling [1.0, -1.0854, 1.1225]. Recommendation = [0.0, -1.1663, 1.3506], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.1663, 1.3506] = 451.5976, sampling [1.0, -0.9445, 0.9474]. Recommendation = [0.0, -1.1663, 1.3506], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.1663, 1.3506] = 451.5976, sampling [1.0, -1.1213, 1.2146]. Recommendation = [0.0, -1.1663, 1.3506], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.1663, 1.3506] = 451.5976, sampling [1.0, -0.6595, 0.7299]. Recommendation = [0.0, -1.0786, 1.2800], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.1663, 1.3506] = 451.5976, sampling [1.0, -0.4522, 0.7236]. Recommendation = [0.0, -1.0786, 1.2800], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.1663, 1.3506] = 451.5976, sampling [1.0, -0.8949, 0.7658]. Recommendation = [0.0, -1.0786, 1.2800], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.1663, 1.3506] = 451.5976, sampling [1.0, -1.1568, 0.9431]. Recommendation = [0.0, -1.0786, 1.2800], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.1663, 1.3506] = 451.5976, sampling [1.0, -1.2549, 1.1617]. Recommendation = [0.0, -1.0371, 1.0593], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.1663, 1.3506] = 451.5976, sampling [1.0, -0.6526, 0.8298]. Recommendation = [0.0, -1.0371, 1.0593], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.1663, 1.3506] = 451.5976, sampling [1.0, -1.0371, 1.0593]. Recommendation = [0.0, -1.0371, 1.0593], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.1663, 1.3506] = 451.5976, sampling [1.0, -0.3619, 0.9364]. Recommendation = [0.0, -1.1486, 1.2538], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.1663, 1.3506] = 451.5976, sampling [1.0, -0.7605, 0.6134]. Recommendation = [0.0, -1.1486, 1.2538], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.1663, 1.3506] = 451.5976, sampling [1.0, -0.4465, 0.5325]. Recommendation = [0.0, -1.1486, 1.2538], Current Cost = 5027.00, Rho = 1.000
