(iter 10) [0.0, -1.3754, 1.2251] = 406.1995, sampling [1.0, -0.8991, 0.8535]. Recommendation = [0.0, -1.3754, 1.2251], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.3754, 1.2251] = 406.1995, sampling [1.0, -1.3105, 0.5332]. Recommendation = [0.0, -0.8991, 0.8535], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.3754, 1.2251] = 406.1995, sampling [1.0, -0.8481, 1.2496]. Recommendation = [0.0, -0.8991, 0.8535], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.3754, 1.2251] = 406.1995, sampling [1.0, -0.5920, 1.0195]. Recommendation = [0.0, -0.8991, 0.8535], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.3754, 1.2251] = 406.1995, sampling [1.0, -0.9665, 1.0292]. Recommendation = [0.0, -0.8991, 0.8535], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.3754, 1.2251] = 406.1995, sampling [1.0, -0.6708, 0.6761]. Recommendation = [0.0, -0.8991, 0.8535], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.3754, 1.2251] = 406.1995, sampling [1.0, -0.8223, 0.5119]. Recommendation = [0.0, -0.6708, 0.6761], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.3754, 1.2251] = 406.1995, sampling [1.0, -0.6122, 0.4825]. Recommendation = [0.0, -0.7385, 0.6603], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.3754, 1.2251] = 406.1995, sampling [1.0, -0.5068, 0.7166]. Recommendation = [0.0, -0.7385, 0.6603], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.3754, 1.2251] = 406.1995, sampling [1.0, -0.7550, 0.7912]. Recommendation = [0.0, -0.6122, 0.4825], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.3754, 1.2251] = 406.1995, sampling [1.0, -1.0616, 1.6337]. Recommendation = [0.0, -0.6122, 0.4825], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.3754, 1.2251] = 406.1995, sampling [1.0, -1.1748, 1.3644]. Recommendation = [0.0, -0.6122, 0.4825], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.3754, 1.2251] = 406.1995, sampling [1.0, -0.6655, 1.5167]. Recommendation = [0.0, -0.6122, 0.4825], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.3754, 1.2251] = 406.1995, sampling [1.0, -1.1206, 1.1517]. Recommendation = [0.0, -0.6122, 0.4825], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.3754, 1.2251] = 406.1995, sampling [1.0, -0.6591, 0.3516]. Recommendation = [0.0, -0.6122, 0.4825], Current Cost = 5019.00, Rho = 1.000
