(iter 10) [0.0, -1.0759, 0.5128] = 410.4200, sampling [1.0, -0.6123, 0.4783]. Recommendation = [0.0, -1.0759, 0.5128], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.0759, 0.5128] = 410.4200, sampling [1.0, -0.6831, 0.9944]. Recommendation = [0.0, -0.6123, 0.4783], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.0759, 0.5128] = 410.4200, sampling [1.0, -0.2073, 0.7780]. Recommendation = [0.0, -0.7076, 0.6286], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.0759, 0.5128] = 410.4200, sampling [1.0, -0.5780, -0.1143]. Recommendation = [0.0, -0.7076, 0.6286], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.0759, 0.5128] = 410.4200, sampling [1.0, -0.4409, 0.1957]. Recommendation = [0.0, -0.7076, 0.6286], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.0759, 0.5128] = 410.4200, sampling [1.0, -0.7742, 0.1556]. Recommendation = [0.0, -0.5417, 0.2847], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.0759, 0.5128] = 410.4200, sampling [1.0, -0.6360, 0.7597]. Recommendation = [0.0, -0.6060, 0.2959], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.0759, 0.5128] = 410.4200, sampling [1.0, -0.7391, -0.6180]. Recommendation = [0.0, -0.6060, 0.2959], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.0759, 0.5128] = 410.4200, sampling [1.0, -0.3256, 1.4127]. Recommendation = [0.0, -0.6060, 0.2959], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.0759, 0.5128] = 410.4200, sampling [1.0, -0.8709, 0.6544]. Recommendation = [0.0, -0.6060, 0.2959], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.0759, 0.5128] = 410.4200, sampling [1.0, -0.2986, 0.4410]. Recommendation = [0.0, -0.6060, 0.2959], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.0759, 0.5128] = 410.4200, sampling [1.0, -0.2139, -0.0999]. Recommendation = [0.0, -0.5417, 0.2847], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.0759, 0.5128] = 410.4200, sampling [1.0, -0.0861, 0.2409]. Recommendation = [0.0, -0.2428, -0.0894], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.0759, 0.5128] = 410.4200, sampling [1.0, -0.3489, -0.4584]. Recommendation = [0.0, -0.3437, 0.0592], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.0759, 0.5128] = 410.4200, sampling [1.0, -0.3437, 0.0592]. Recommendation = [0.0, -0.3437, 0.0592], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.0759, 0.5128] = 410.4200, sampling [1.0, -0.7958, 0.3417]. Recommendation = [0.0, -0.2428, -0.0894], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.0759, 0.5128] = 410.4200, sampling [1.0, -0.3598, -0.1985]. Recommendation = [0.0, -0.2428, -0.0894], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.0759, 0.5128] = 410.4200, sampling [1.0, 0.1964, 0.5589]. Recommendation = [0.0, -0.2139, -0.0999], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.0759, 0.5128] = 410.4200, sampling [1.0, 0.1891, 1.0425]. Recommendation = [0.0, -0.2139, -0.0999], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.0759, 0.5128] = 410.4200, sampling [1.0, -0.0823, 0.5308]. Recommendation = [0.0, -0.2139, -0.0999], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.0759, 0.5128] = 410.4200, sampling [1.0, -1.0096, 1.1053]. Recommendation = [0.0, -0.2139, -0.0999], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.0759, 0.5128] = 410.4200, sampling [1.0, -0.9410, 0.9151]. Recommendation = [0.0, -0.2139, -0.0999], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.0759, 0.5128] = 410.4200, sampling [1.0, 0.1340, 0.1300]. Recommendation = [0.0, -0.2139, -0.0999], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.0759, 0.5128] = 410.4200, sampling [1.0, -0.0276, -0.2565]. Recommendation = [0.0, -0.2523, 0.0441], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.0759, 0.5128] = 410.4200, sampling [1.0, -0.0955, 0.0403]. Recommendation = [0.0, -0.0955, 0.0403], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.0759, 0.5128] = 410.4200, sampling [1.0, -0.8124, 1.3466]. Recommendation = [0.0, -0.0955, 0.0403], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.0759, 0.5128] = 410.4200, sampling [1.0, -1.3343, 1.3421]. Recommendation = [0.0, -0.0955, 0.0403], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.0759, 0.5128] = 410.4200, sampling [1.0, -1.2867, 0.8862]. Recommendation = [0.0, -0.0955, 0.0403], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.0759, 0.5128] = 410.4200, sampling [1.0, -1.0657, 1.7648]. Recommendation = [0.0, -0.0955, 0.0403], Current Cost = 5033.00, Rho = 1.000
