(iter 10) [0.0, 1.2422, 1.4080] = 454.4144, sampling [1.0, 1.0017, 0.9229]. Recommendation = [0.0, 1.2422, 1.4080], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.2422, 1.4080] = 454.4144, sampling [1.0, 1.1215, 1.1383]. Recommendation = [0.0, 1.2422, 1.4080], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.2422, 1.4080] = 454.4144, sampling [1.0, 1.0567, 1.2665]. Recommendation = [0.0, 1.1215, 1.1383], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.2422, 1.4080] = 454.4144, sampling [1.0, 1.1574, 1.2589]. Recommendation = [0.0, 1.0567, 1.2665], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.2422, 1.4080] = 454.4144, sampling [1.0, 1.2702, 1.1155]. Recommendation = [0.0, 1.1574, 1.2589], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.2422, 1.4080] = 454.4144, sampling [1.0, 0.8630, 1.2278]. Recommendation = [0.0, 1.1574, 1.2589], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.2422, 1.4080] = 454.4144, sampling [1.0, 1.0621, 1.1812]. Recommendation = [0.0, 1.1574, 1.2589], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.2422, 1.4080] = 454.4144, sampling [1.0, 1.0528, 0.6880]. Recommendation = [0.0, 1.1574, 1.2589], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.2422, 1.4080] = 454.4144, sampling [1.0, 1.1649, 1.3465]. Recommendation = [0.0, 1.1574, 1.2589], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.2422, 1.4080] = 454.4144, sampling [1.0, 0.6255, 0.6966]. Recommendation = [0.0, 1.1574, 1.2589], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.2422, 1.4080] = 454.4144, sampling [1.0, 0.7764, 0.8638]. Recommendation = [0.0, 1.1574, 1.2589], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.2422, 1.4080] = 454.4144, sampling [1.0, 0.7881, 0.5748]. Recommendation = [0.0, 1.1574, 1.2589], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.2422, 1.4080] = 454.4144, sampling [1.0, 0.6107, 0.4911]. Recommendation = [0.0, 1.1574, 1.2589], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.2422, 1.4080] = 454.4144, sampling [1.0, 0.8754, 0.7935]. Recommendation = [0.0, 1.1574, 1.2589], Current Cost = 5018.00, Rho = 1.000
