(iter 10) [0.0, -1.2242, 1.2685] = 446.0576, sampling [1.0, -0.6549, 0.8854]. Recommendation = [0.0, -1.2242, 1.2685], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.2242, 1.2685] = 446.0576, sampling [1.0, -0.8633, 0.4227]. Recommendation = [0.0, -1.2242, 1.2685], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.2242, 1.2685] = 446.0576, sampling [1.0, -1.1426, 0.8916]. Recommendation = [0.0, -1.2242, 1.2685], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.2242, 1.2685] = 446.0576, sampling [1.0, -0.2587, 0.6067]. Recommendation = [0.0, -0.9448, 0.8349], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.2242, 1.2685] = 446.0576, sampling [1.0, -0.3666, 1.1413]. Recommendation = [0.0, -0.7236, 0.7697], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.2242, 1.2685] = 446.0576, sampling [1.0, -0.5148, 0.1829]. Recommendation = [0.0, -0.7236, 0.7697], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.2242, 1.2685] = 446.0576, sampling [1.0, -0.9299, 1.0523]. Recommendation = [0.0, -0.7325, 0.5788], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.2242, 1.2685] = 446.0576, sampling [1.0, -1.0155, 0.0862]. Recommendation = [0.0, -0.7325, 0.5788], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.2242, 1.2685] = 446.0576, sampling [1.0, -0.5940, 0.4307]. Recommendation = [0.0, -0.7325, 0.5788], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.2242, 1.2685] = 446.0576, sampling [1.0, -1.0053, 0.6889]. Recommendation = [0.0, -0.7325, 0.5788], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.2242, 1.2685] = 446.0576, sampling [1.0, -1.3538, 0.5440]. Recommendation = [0.0, -0.9346, 0.8050], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.2242, 1.2685] = 446.0576, sampling [1.0, -0.9366, 1.3397]. Recommendation = [0.0, -0.9346, 0.8050], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.2242, 1.2685] = 446.0576, sampling [1.0, -0.1356, 0.1418]. Recommendation = [0.0, -0.9346, 0.8050], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.2242, 1.2685] = 446.0576, sampling [1.0, -0.3847, -0.1482]. Recommendation = [0.0, -0.1356, 0.1418], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.2242, 1.2685] = 446.0576, sampling [1.0, 0.0864, 0.7025]. Recommendation = [0.0, -0.1356, 0.1418], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.2242, 1.2685] = 446.0576, sampling [1.0, -0.2276, 0.3408]. Recommendation = [0.0, -0.1356, 0.1418], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.2242, 1.2685] = 446.0576, sampling [1.0, -0.7325, 0.5788]. Recommendation = [0.0, -0.1356, 0.1418], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.2242, 1.2685] = 446.0576, sampling [1.0, -0.7535, -0.0475]. Recommendation = [0.0, -0.1356, 0.1418], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.2242, 1.2685] = 446.0576, sampling [1.0, -0.0276, 1.0088]. Recommendation = [0.0, -0.1356, 0.1418], Current Cost = 5023.00, Rho = 1.000
