(iter 10) [0.0, 0.4681, 0.7221] = 430.7174, sampling [1.0, -0.4449, 0.3418]. Recommendation = [0.0, 0.4681, 0.7221], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4681, 0.7221] = 430.7174, sampling [1.0, -0.0522, 0.6013]. Recommendation = [0.0, -0.4449, 0.3418], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4681, 0.7221] = 430.7174, sampling [1.0, -0.6575, 0.4443]. Recommendation = [0.0, -0.4449, 0.3418], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4681, 0.7221] = 430.7174, sampling [1.0, -0.3163, 0.5606]. Recommendation = [0.0, -0.4449, 0.3418], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4681, 0.7221] = 430.7174, sampling [1.0, -0.1398, 0.2499]. Recommendation = [0.0, -0.4449, 0.3418], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4681, 0.7221] = 430.7174, sampling [1.0, -0.4602, 0.0630]. Recommendation = [0.0, -0.4449, 0.3418], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4681, 0.7221] = 430.7174, sampling [1.0, -0.6113, 0.2612]. Recommendation = [0.0, -0.4686, 0.2942], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4681, 0.7221] = 430.7174, sampling [1.0, -0.1851, 0.3882]. Recommendation = [0.0, -0.4359, 0.3360], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4681, 0.7221] = 430.7174, sampling [1.0, 0.1998, 0.4962]. Recommendation = [0.0, -0.4359, 0.3360], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4681, 0.7221] = 430.7174, sampling [1.0, -0.2622, 0.1733]. Recommendation = [0.0, -0.4359, 0.3360], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4681, 0.7221] = 430.7174, sampling [1.0, 0.2045, 0.6909]. Recommendation = [0.0, -0.2622, 0.1733], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4681, 0.7221] = 430.7174, sampling [1.0, 0.0012, 0.3993]. Recommendation = [0.0, -0.2622, 0.1733], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4681, 0.7221] = 430.7174, sampling [1.0, -0.3743, 0.1566]. Recommendation = [0.0, -0.2622, 0.1733], Current Cost = 5017.00, Rho = 1.000
