(iter 10) [0.0, 0.8638, 0.8563] = 455.0675, sampling [1.0, 0.7594, 1.0879]. Recommendation = [0.0, 0.8638, 0.8563], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8638, 0.8563] = 455.0675, sampling [1.0, 0.9256, 1.0161]. Recommendation = [0.0, 0.8638, 0.8563], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.8638, 0.8563] = 455.0675, sampling [1.0, 0.5659, 1.2643]. Recommendation = [0.0, 0.8638, 0.8563], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.8638, 0.8563] = 455.0675, sampling [1.0, 0.5429, 0.8300]. Recommendation = [0.0, 0.8638, 0.8563], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.8638, 0.8563] = 455.0675, sampling [1.0, 0.4093, 1.0506]. Recommendation = [0.0, 0.8638, 0.8563], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.8638, 0.8563] = 455.0675, sampling [1.0, 0.8028, 1.2270]. Recommendation = [0.0, 0.8638, 0.8563], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.8638, 0.8563] = 455.0675, sampling [1.0, 0.6453, 0.7217]. Recommendation = [0.0, 0.8638, 0.8563], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.8638, 0.8563] = 455.0675, sampling [1.0, 0.8332, 0.7619]. Recommendation = [0.0, 0.8638, 0.8563], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.8638, 0.8563] = 455.0675, sampling [1.0, 0.1908, 1.3316]. Recommendation = [0.0, 0.8332, 0.7619], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.8638, 0.8563] = 455.0675, sampling [1.0, 1.0792, 1.1880]. Recommendation = [0.0, 0.8332, 0.7619], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.8638, 0.8563] = 455.0675, sampling [1.0, 1.0996, 1.0362]. Recommendation = [0.0, 1.0792, 1.1880], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.8638, 0.8563] = 455.0675, sampling [1.0, 1.0387, 1.3080]. Recommendation = [0.0, 1.0792, 1.1880], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.8638, 0.8563] = 455.0675, sampling [1.0, 0.7783, 1.5296]. Recommendation = [0.0, 1.0792, 1.1880], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.8638, 0.8563] = 455.0675, sampling [1.0, 0.9709, 0.8726]. Recommendation = [0.0, 1.0792, 1.1880], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.8638, 0.8563] = 455.0675, sampling [1.0, 1.2202, 1.2822]. Recommendation = [0.0, 1.0792, 1.1880], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.8638, 0.8563] = 455.0675, sampling [1.0, 1.1945, 1.5331]. Recommendation = [0.0, 1.0792, 1.1880], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.8638, 0.8563] = 455.0675, sampling [1.0, 1.1773, 1.3689]. Recommendation = [0.0, 1.0792, 1.1880], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.8638, 0.8563] = 455.0675, sampling [1.0, 1.1544, 1.1490]. Recommendation = [0.0, 1.0792, 1.1880], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.8638, 0.8563] = 455.0675, sampling [1.0, 1.0643, 1.7107]. Recommendation = [0.0, 1.0792, 1.1880], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.8638, 0.8563] = 455.0675, sampling [1.0, 1.3586, 1.4628]. Recommendation = [0.0, 1.0792, 1.1880], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.8638, 0.8563] = 455.0675, sampling [1.0, 1.2334, 0.9874]. Recommendation = [0.0, 1.0792, 1.1880], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.8638, 0.8563] = 455.0675, sampling [1.0, 1.4403, 1.2516]. Recommendation = [0.0, 1.0792, 1.1880], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.8638, 0.8563] = 455.0675, sampling [1.0, 1.2662, 1.4180]. Recommendation = [0.0, 1.0792, 1.1880], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.8638, 0.8563] = 455.0675, sampling [1.0, 1.2442, 1.7144]. Recommendation = [0.0, 1.0792, 1.1880], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.8638, 0.8563] = 455.0675, sampling [1.0, 0.7424, 1.9230]. Recommendation = [0.0, 1.0792, 1.1880], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.8638, 0.8563] = 455.0675, sampling [1.0, 1.3852, 1.6427]. Recommendation = [0.0, 1.0792, 1.1880], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.8638, 0.8563] = 455.0675, sampling [1.0, 1.3420, 1.9001]. Recommendation = [0.0, 1.0792, 1.1880], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.8638, 0.8563] = 455.0675, sampling [1.0, 1.4516, 1.8165]. Recommendation = [0.0, 1.0792, 1.1880], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.8638, 0.8563] = 455.0675, sampling [1.0, 1.5349, 1.6680]. Recommendation = [0.0, 1.0792, 1.1880], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.8638, 0.8563] = 455.0675, sampling [1.0, 1.0848, 1.8691]. Recommendation = [0.0, 1.0792, 1.1880], Current Cost = 5034.00, Rho = 1.000
