(iter 10) [0.0, -0.2896, 0.4111] = 443.9315, sampling [1.0, -0.4118, 0.7276]. Recommendation = [0.0, -0.2896, 0.4111], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2896, 0.4111] = 443.9315, sampling [1.0, -0.1823, 0.6014]. Recommendation = [0.0, -0.2896, 0.4111], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2896, 0.4111] = 443.9315, sampling [1.0, -0.5631, 0.4625]. Recommendation = [0.0, -0.2896, 0.4111], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2896, 0.4111] = 443.9315, sampling [1.0, -0.3879, 0.5777]. Recommendation = [0.0, -0.5631, 0.4625], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2896, 0.4111] = 443.9315, sampling [1.0, -0.6405, 0.6806]. Recommendation = [0.0, -0.5631, 0.4625], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2896, 0.4111] = 443.9315, sampling [1.0, -0.7780, 0.5538]. Recommendation = [0.0, -0.5631, 0.4625], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2896, 0.4111] = 443.9315, sampling [1.0, -0.5384, 0.2619]. Recommendation = [0.0, -0.7027, 0.5965], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2896, 0.4111] = 443.9315, sampling [1.0, -0.6831, 0.3716]. Recommendation = [0.0, -0.5631, 0.4625], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2896, 0.4111] = 443.9315, sampling [1.0, -0.3985, 0.3177]. Recommendation = [0.0, -0.7027, 0.5965], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2896, 0.4111] = 443.9315, sampling [1.0, -0.7139, 0.9096]. Recommendation = [0.0, -0.3985, 0.3177], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2896, 0.4111] = 443.9315, sampling [1.0, -0.5138, 0.9633]. Recommendation = [0.0, -0.3985, 0.3177], Current Cost = 5015.00, Rho = 1.000
