(iter 10) [0.0, 0.3080, 0.7846] = 408.2408, sampling [1.0, 0.3950, 1.5652]. Recommendation = [0.0, 0.3080, 0.7846], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3080, 0.7846] = 408.2408, sampling [1.0, 0.5282, 0.0921]. Recommendation = [0.0, 0.3080, 0.7846], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3080, 0.7846] = 408.2408, sampling [1.0, 0.6990, 0.5912]. Recommendation = [0.0, 0.5282, 0.0921], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3080, 0.7846] = 408.2408, sampling [1.0, 1.0304, 0.9550]. Recommendation = [0.0, 0.6990, 0.5912], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3080, 0.7846] = 408.2408, sampling [1.0, 0.7023, 0.9947]. Recommendation = [0.0, 0.6990, 0.5912], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3080, 0.7846] = 408.2408, sampling [1.0, 1.4216, 1.4875]. Recommendation = [0.0, 0.6990, 0.5912], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3080, 0.7846] = 408.2408, sampling [1.0, 1.6169, 0.8982]. Recommendation = [0.0, 0.6990, 0.5912], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3080, 0.7846] = 408.2408, sampling [1.0, 0.9381, 1.3617]. Recommendation = [0.0, 0.6990, 0.5912], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3080, 0.7846] = 408.2408, sampling [1.0, 1.0109, 1.9570]. Recommendation = [0.0, 0.6990, 0.5912], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3080, 0.7846] = 408.2408, sampling [1.0, 0.7349, -0.2611]. Recommendation = [0.0, 0.6990, 0.5912], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3080, 0.7846] = 408.2408, sampling [1.0, 0.7620, 0.2544]. Recommendation = [0.0, 0.6990, 0.5912], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3080, 0.7846] = 408.2408, sampling [1.0, 0.1598, 0.3094]. Recommendation = [0.0, 0.6990, 0.5912], Current Cost = 5016.00, Rho = 1.000
