(iter 10) [0.0, -0.9243, 1.1436] = 444.2322, sampling [1.0, -0.3217, 0.7323]. Recommendation = [0.0, -0.9243, 1.1436], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9243, 1.1436] = 444.2322, sampling [1.0, -0.5873, 1.1153]. Recommendation = [0.0, -0.9243, 1.1436], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.9243, 1.1436] = 444.2322, sampling [1.0, 0.0449, 0.5975]. Recommendation = [0.0, -0.9243, 1.1436], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.9243, 1.1436] = 444.2322, sampling [1.0, -0.8027, 0.8188]. Recommendation = [0.0, -0.9243, 1.1436], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.9243, 1.1436] = 444.2322, sampling [1.0, -0.6063, 0.8594]. Recommendation = [0.0, -0.9243, 1.1436], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.9243, 1.1436] = 444.2322, sampling [1.0, -0.5763, 0.5138]. Recommendation = [0.0, -0.7523, 0.9315], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.9243, 1.1436] = 444.2322, sampling [1.0, -0.2238, 0.4380]. Recommendation = [0.0, -0.5763, 0.5138], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.9243, 1.1436] = 444.2322, sampling [1.0, -0.5280, 0.6651]. Recommendation = [0.0, -0.5763, 0.5138], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.9243, 1.1436] = 444.2322, sampling [1.0, -0.8523, 0.9896]. Recommendation = [0.0, -0.5763, 0.5138], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.9243, 1.1436] = 444.2322, sampling [1.0, -0.8149, 0.6370]. Recommendation = [0.0, -0.5763, 0.5138], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.9243, 1.1436] = 444.2322, sampling [1.0, -0.0311, 0.3349]. Recommendation = [0.0, -0.7581, 0.6932], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.9243, 1.1436] = 444.2322, sampling [1.0, -0.4178, 0.4158]. Recommendation = [0.0, -0.7581, 0.6932], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.9243, 1.1436] = 444.2322, sampling [1.0, -0.6984, 0.4169]. Recommendation = [0.0, -0.4178, 0.4158], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.9243, 1.1436] = 444.2322, sampling [1.0, -0.6803, 0.5652]. Recommendation = [0.0, -0.4178, 0.4158], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.9243, 1.1436] = 444.2322, sampling [1.0, -0.4351, 0.2102]. Recommendation = [0.0, -0.4178, 0.4158], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.9243, 1.1436] = 444.2322, sampling [1.0, -0.5112, 0.2984]. Recommendation = [0.0, -0.4178, 0.4158], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.9243, 1.1436] = 444.2322, sampling [1.0, -0.3110, 0.2394]. Recommendation = [0.0, -0.4178, 0.4158], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.9243, 1.1436] = 444.2322, sampling [1.0, -0.9662, 0.8638]. Recommendation = [0.0, -0.3110, 0.2394], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.9243, 1.1436] = 444.2322, sampling [1.0, -0.0738, 1.0680]. Recommendation = [0.0, -0.3110, 0.2394], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.9243, 1.1436] = 444.2322, sampling [1.0, -0.9863, 0.5609]. Recommendation = [0.0, -0.3110, 0.2394], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.9243, 1.1436] = 444.2322, sampling [1.0, -0.2863, 0.3397]. Recommendation = [0.0, -0.3110, 0.2394], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.9243, 1.1436] = 444.2322, sampling [1.0, -0.1481, 0.1296]. Recommendation = [0.0, -0.3110, 0.2394], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.9243, 1.1436] = 444.2322, sampling [1.0, 0.1175, 0.2191]. Recommendation = [0.0, -0.3110, 0.2394], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.9243, 1.1436] = 444.2322, sampling [1.0, -0.9015, 0.3482]. Recommendation = [0.0, -0.3110, 0.2394], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.9243, 1.1436] = 444.2322, sampling [1.0, -0.6503, 0.1969]. Recommendation = [0.0, -0.3110, 0.2394], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.9243, 1.1436] = 444.2322, sampling [1.0, -0.2928, 0.0172]. Recommendation = [0.0, -0.3110, 0.2394], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.9243, 1.1436] = 444.2322, sampling [1.0, -1.0390, 0.6854]. Recommendation = [0.0, -0.3110, 0.2394], Current Cost = 5031.00, Rho = 1.000
