(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.3682, 0.7510]. Recommendation = [0.0, -0.3625, 0.0215], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.6492, 0.2427]. Recommendation = [0.0, -0.3625, 0.0215], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.1835, 1.4121]. Recommendation = [0.0, -0.3625, 0.0215], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.3996, 0.3489]. Recommendation = [0.0, -0.3625, 0.0215], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.6217, 0.5567]. Recommendation = [0.0, -0.3996, 0.3489], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.9690, 0.2174]. Recommendation = [0.0, -0.3996, 0.3489], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.1342, 0.4999]. Recommendation = [0.0, -0.3996, 0.3489], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.3906, 0.5126]. Recommendation = [0.0, -0.3996, 0.3489], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.3479, 0.2378]. Recommendation = [0.0, -0.3996, 0.3489], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.5574, 0.0911]. Recommendation = [0.0, -0.3479, 0.2378], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.6264, 0.4048]. Recommendation = [0.0, -0.3479, 0.2378], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.8921, 0.6348]. Recommendation = [0.0, -0.3479, 0.2378], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.7704, 0.8175]. Recommendation = [0.0, -0.3479, 0.2378], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.4757, 0.2632]. Recommendation = [0.0, -0.3479, 0.2378], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.8633, 0.4528]. Recommendation = [0.0, -0.3479, 0.2378], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.5692, 0.7096]. Recommendation = [0.0, -0.3479, 0.2378], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.7373, 0.5489]. Recommendation = [0.0, -0.3479, 0.2378], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.2583, 0.2989]. Recommendation = [0.0, -0.3479, 0.2378], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.3411, 0.1382]. Recommendation = [0.0, -0.3358, 0.2809], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, 0.1141, 0.8649]. Recommendation = [0.0, -0.3358, 0.2809], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.7096, -0.1146]. Recommendation = [0.0, -0.3358, 0.2809], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.5367, 0.9857]. Recommendation = [0.0, -0.3358, 0.2809], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.1843, 0.2066]. Recommendation = [0.0, -0.3358, 0.2809], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.7314, 0.0849]. Recommendation = [0.0, -0.3358, 0.2809], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -1.1507, -0.1325]. Recommendation = [0.0, -0.3358, 0.2809], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.9038, 0.8706]. Recommendation = [0.0, -0.3358, 0.2809], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.8822, 1.2279]. Recommendation = [0.0, -0.3358, 0.2809], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.7740, 1.0047]. Recommendation = [0.0, -0.3358, 0.2809], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -1.0607, 1.6939]. Recommendation = [0.0, -0.3358, 0.2809], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -1.0901, 1.3663]. Recommendation = [0.0, -0.3358, 0.2809], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.8045, 1.5068]. Recommendation = [0.0, -0.3358, 0.2809], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -1.3176, 1.6001]. Recommendation = [0.0, -0.3358, 0.2809], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -1.1522, 1.1497]. Recommendation = [0.0, -0.3358, 0.2809], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -1.2471, 1.4327]. Recommendation = [0.0, -0.3358, 0.2809], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -1.4097, 1.9059]. Recommendation = [0.0, -0.3358, 0.2809], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -1.6668, 1.5844]. Recommendation = [0.0, -0.3358, 0.2809], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.9294, 1.9733]. Recommendation = [0.0, -0.3358, 0.2809], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -1.2599, 1.7888]. Recommendation = [0.0, -0.3358, 0.2809], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -1.0221, 1.2052]. Recommendation = [0.0, -0.3358, 0.2809], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -1.0874, 0.9509]. Recommendation = [0.0, -0.3358, 0.2809], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -1.2056, 1.5632]. Recommendation = [0.0, -0.3358, 0.2809], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.7268, 0.3725]. Recommendation = [0.0, -0.3358, 0.2809], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.3172, 0.3351]. Recommendation = [0.0, -0.3358, 0.2809], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.4185, 0.4003]. Recommendation = [0.0, -0.3358, 0.2809], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.0955, 0.2713]. Recommendation = [0.0, -0.3358, 0.2809], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.9380, 0.7719]. Recommendation = [0.0, -0.3479, 0.2378], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.2463, 0.6154]. Recommendation = [0.0, -0.3479, 0.2378], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.4102, -0.1868]. Recommendation = [0.0, -0.3358, 0.2809], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.3625, 0.0215] = 453.2358, sampling [1.0, -0.2555, -0.0219]. Recommendation = [0.0, -0.3479, 0.2378], Current Cost = 5053.00, Rho = 1.000
