(iter 10) [0.0, 0.9489, 1.3618] = 435.0119, sampling [1.0, 0.8336, 1.1068]. Recommendation = [0.0, 0.9489, 1.3618], Current Cost = 5005.00, Rho = 0.999
(iter 10) [0.0, 0.9489, 1.3618] = 435.0119, sampling [1.0, 0.8953, 1.1980]. Recommendation = [0.0, 0.9489, 1.3618], Current Cost = 5006.00, Rho = 0.999
(iter 10) [0.0, 0.9489, 1.3618] = 435.0119, sampling [1.0, 0.8887, 0.9456]. Recommendation = [0.0, 0.9489, 1.3618], Current Cost = 5007.00, Rho = 0.999
(iter 10) [0.0, 0.9489, 1.3618] = 435.0119, sampling [1.0, 0.9816, 0.9238]. Recommendation = [0.0, 0.8887, 0.9456], Current Cost = 5008.00, Rho = 0.999
(iter 10) [0.0, 0.9489, 1.3618] = 435.0119, sampling [1.0, 1.0982, 1.0553]. Recommendation = [0.0, 0.9816, 0.9238], Current Cost = 5009.00, Rho = 0.999
(iter 10) [0.0, 0.9489, 1.3618] = 435.0119, sampling [1.0, 1.1543, 0.9919]. Recommendation = [0.0, 1.0982, 1.0553], Current Cost = 5010.00, Rho = 0.999
(iter 10) [0.0, 0.9489, 1.3618] = 435.0119, sampling [1.0, 1.1243, 1.0613]. Recommendation = [0.0, 1.0982, 1.0553], Current Cost = 5011.00, Rho = 0.999
(iter 10) [0.0, 0.9489, 1.3618] = 435.0119, sampling [1.0, 1.2146, 1.1182]. Recommendation = [0.0, 1.1243, 1.0613], Current Cost = 5012.00, Rho = 0.999
(iter 10) [0.0, 0.9489, 1.3618] = 435.0119, sampling [1.0, 1.1641, 0.9190]. Recommendation = [0.0, 1.1243, 1.0613], Current Cost = 5013.00, Rho = 0.999
(iter 10) [0.0, 0.9489, 1.3618] = 435.0119, sampling [1.0, 0.7691, 0.7304]. Recommendation = [0.0, 1.1243, 1.0613], Current Cost = 5014.00, Rho = 0.999
(iter 10) [0.0, 0.9489, 1.3618] = 435.0119, sampling [1.0, 0.6527, 0.8271]. Recommendation = [0.0, 0.7691, 0.7304], Current Cost = 5015.00, Rho = 0.999
(iter 10) [0.0, 0.9489, 1.3618] = 435.0119, sampling [1.0, 0.6610, 0.4812]. Recommendation = [0.0, 0.7691, 0.7304], Current Cost = 5016.00, Rho = 0.999
(iter 10) [0.0, 0.9489, 1.3618] = 435.0119, sampling [1.0, 0.4057, 0.6820]. Recommendation = [0.0, 0.7691, 0.7304], Current Cost = 5017.00, Rho = 0.999
(iter 10) [0.0, 0.9489, 1.3618] = 435.0119, sampling [1.0, 0.8597, 0.4788]. Recommendation = [0.0, 0.7691, 0.7304], Current Cost = 5018.00, Rho = 0.999
(iter 10) [0.0, 0.9489, 1.3618] = 435.0119, sampling [1.0, 0.6375, 0.2759]. Recommendation = [0.0, 0.7691, 0.7304], Current Cost = 5019.00, Rho = 0.999
(iter 10) [0.0, 0.9489, 1.3618] = 435.0119, sampling [1.0, 0.8317, 0.2888]. Recommendation = [0.0, 0.7691, 0.7304], Current Cost = 5020.00, Rho = 0.999
(iter 10) [0.0, 0.9489, 1.3618] = 435.0119, sampling [1.0, 0.9404, 0.4986]. Recommendation = [0.0, 0.7691, 0.7304], Current Cost = 5021.00, Rho = 0.999
(iter 10) [0.0, 0.9489, 1.3618] = 435.0119, sampling [1.0, 0.6098, 0.4179]. Recommendation = [0.0, 0.7691, 0.7304], Current Cost = 5022.00, Rho = 0.999
(iter 10) [0.0, 0.9489, 1.3618] = 435.0119, sampling [1.0, 0.7101, 0.9261]. Recommendation = [0.0, 0.7691, 0.7304], Current Cost = 5023.00, Rho = 0.999
(iter 10) [0.0, 0.9489, 1.3618] = 435.0119, sampling [1.0, 1.0334, 0.8484]. Recommendation = [0.0, 0.7691, 0.7304], Current Cost = 5024.00, Rho = 0.999
(iter 10) [0.0, 0.9489, 1.3618] = 435.0119, sampling [1.0, 0.4186, 0.1995]. Recommendation = [0.0, 0.7691, 0.7304], Current Cost = 5025.00, Rho = 0.999
(iter 10) [0.0, 0.9489, 1.3618] = 435.0119, sampling [1.0, 0.4505, 0.0783]. Recommendation = [0.0, 0.4186, 0.1995], Current Cost = 5026.00, Rho = 0.999
(iter 10) [0.0, 0.9489, 1.3618] = 435.0119, sampling [1.0, 0.3385, 0.2105]. Recommendation = [0.0, 0.4186, 0.1995], Current Cost = 5027.00, Rho = 0.999
(iter 10) [0.0, 0.9489, 1.3618] = 435.0119, sampling [1.0, 0.5300, 0.2179]. Recommendation = [0.0, 0.4186, 0.1995], Current Cost = 5028.00, Rho = 0.999
(iter 10) [0.0, 0.9489, 1.3618] = 435.0119, sampling [1.0, 0.3602, 0.2387]. Recommendation = [0.0, 0.4186, 0.1995], Current Cost = 5029.00, Rho = 0.999
(iter 10) [0.0, 0.9489, 1.3618] = 435.0119, sampling [1.0, 0.4322, -0.0543]. Recommendation = [0.0, 0.4186, 0.1995], Current Cost = 5030.00, Rho = 0.999
(iter 10) [0.0, 0.9489, 1.3618] = 435.0119, sampling [1.0, 0.5549, 0.0110]. Recommendation = [0.0, 0.4186, 0.1995], Current Cost = 5031.00, Rho = 0.999
(iter 10) [0.0, 0.9489, 1.3618] = 435.0119, sampling [1.0, 0.2971, -0.0790]. Recommendation = [0.0, 0.4186, 0.1995], Current Cost = 5032.00, Rho = 0.999
(iter 10) [0.0, 0.9489, 1.3618] = 435.0119, sampling [1.0, 0.2332, 0.2466]. Recommendation = [0.0, 0.4186, 0.1995], Current Cost = 5033.00, Rho = 0.999
(iter 10) [0.0, 0.9489, 1.3618] = 435.0119, sampling [1.0, 0.3112, 0.3126]. Recommendation = [0.0, 0.4186, 0.1995], Current Cost = 5034.00, Rho = 0.999
