(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 0.3013, 0.2994]. Recommendation = [0.0, 1.3417, 1.8221], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 0.9126, 0.9108]. Recommendation = [0.0, 1.3417, 1.8221], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, -0.0169, 0.0185]. Recommendation = [0.0, 1.3417, 1.8221], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 1.1230, 1.3867]. Recommendation = [0.0, 1.3417, 1.8221], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 0.6875, 0.4130]. Recommendation = [0.0, 1.3417, 1.8221], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 0.3870, 0.7322]. Recommendation = [0.0, 1.3417, 1.8221], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 0.4733, -0.0558]. Recommendation = [0.0, 1.3417, 1.8221], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 1.4521, 1.2669]. Recommendation = [0.0, 0.2727, 0.1095], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, -0.4110, 0.0269]. Recommendation = [0.0, 0.2727, 0.1095], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 1.0084, 1.6753]. Recommendation = [0.0, 0.2727, 0.1095], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 0.2465, 0.0106]. Recommendation = [0.0, 0.2727, 0.1095], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 0.0357, -0.3363]. Recommendation = [0.0, 1.3417, 1.8221], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 0.5488, 0.1555]. Recommendation = [0.0, 1.3417, 1.8221], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, -0.2025, -0.2281]. Recommendation = [0.0, 1.3417, 1.8221], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 0.9001, 1.2564]. Recommendation = [0.0, 1.3417, 1.8221], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 1.0133, 0.3816]. Recommendation = [0.0, 1.3417, 1.8221], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 0.1126, 0.2345]. Recommendation = [0.0, 1.3417, 1.8221], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 0.4061, -0.3467]. Recommendation = [0.0, 1.3417, 1.8221], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 0.4770, 0.3148]. Recommendation = [0.0, 1.3417, 1.8221], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 0.1058, -0.1991]. Recommendation = [0.0, 1.3417, 1.8221], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, -0.1794, 0.1590]. Recommendation = [0.0, 1.3417, 1.8221], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 0.3915, 0.1663]. Recommendation = [0.0, 1.3417, 1.8221], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 0.8479, 0.6351]. Recommendation = [0.0, 0.3915, 0.1663], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 0.6618, 0.6604]. Recommendation = [0.0, 0.3915, 0.1663], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, -0.2270, -0.0512]. Recommendation = [0.0, 0.3915, 0.1663], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 0.7212, 0.0282]. Recommendation = [0.0, 0.3915, 0.1663], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, -0.1041, 0.4076]. Recommendation = [0.0, 0.3915, 0.1663], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 1.0542, 0.7292]. Recommendation = [0.0, 0.3915, 0.1663], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 0.6713, 0.9896]. Recommendation = [0.0, 0.3915, 0.1663], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, -0.0402, -0.0847]. Recommendation = [0.0, 0.3915, 0.1663], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 0.7637, 0.5912]. Recommendation = [0.0, 0.3915, 0.1663], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 0.3171, 0.4796]. Recommendation = [0.0, 0.3915, 0.1663], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, -0.3404, 0.1833]. Recommendation = [0.0, 0.3915, 0.1663], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 1.4236, 1.5925]. Recommendation = [0.0, 0.3915, 0.1663], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, -0.1212, 0.0914]. Recommendation = [0.0, 0.3915, 0.1663], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, -0.3980, -0.3051]. Recommendation = [0.0, 0.3915, 0.1663], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 0.8206, 0.4877]. Recommendation = [0.0, 0.3915, 0.1663], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 0.3291, 0.2098]. Recommendation = [0.0, 0.3915, 0.1663], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, -0.2785, 0.0358]. Recommendation = [0.0, 0.3915, 0.1663], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 0.2727, 0.1095]. Recommendation = [0.0, 0.3915, 0.1663], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 1.1642, 1.1568]. Recommendation = [0.0, 0.3915, 0.1663], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 1.0257, 1.1518]. Recommendation = [0.0, 0.3915, 0.1663], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 1.1620, 0.9509]. Recommendation = [0.0, 0.3915, 0.1663], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 1.0566, 1.3086]. Recommendation = [0.0, 0.3915, 0.1663], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 0.0101, -0.5090]. Recommendation = [0.0, 0.3915, 0.1663], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 0.0944, 0.0644]. Recommendation = [0.0, 0.3915, 0.1663], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, -0.6123, -0.0148]. Recommendation = [0.0, 0.3915, 0.1663], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 0.4272, 0.2149]. Recommendation = [0.0, 0.3915, 0.1663], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 1.3417, 1.8221] = 456.1350, sampling [1.0, 1.2342, 1.3598]. Recommendation = [0.0, 0.3915, 0.1663], Current Cost = 5053.00, Rho = 1.000
