(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.8799, 0.8138]. Recommendation = [0.0, 0.9269, 0.9439], Current Cost = 5005.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.7730, 0.8987]. Recommendation = [0.0, 0.8799, 0.8138], Current Cost = 5006.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.7544, 0.8024]. Recommendation = [0.0, 0.8799, 0.8138], Current Cost = 5007.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.7846, 0.6343]. Recommendation = [0.0, 0.7544, 0.8024], Current Cost = 5008.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.5955, 0.6991]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5009.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.9447, 0.6946]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5010.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.6183, 0.5360]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5011.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.8206, 0.6167]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5012.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.8732, 0.3465]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5013.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.7117, 0.2639]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5014.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.3729, 0.4131]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5015.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.3607, 0.1224]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5016.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.5760, 0.0898]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5017.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.2795, 0.2391]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5018.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.2689, -0.0853]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5019.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.4602, 0.5317]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5020.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.3653, -0.0210]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5021.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.0986, 0.1977]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5022.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.2545, 0.3629]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5023.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.5729, -0.1950]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5024.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.2317, -0.3768]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5025.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.0199, -0.1375]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5026.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.1462, -0.0949]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5027.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, -0.0109, -0.2950]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5028.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.8662, 0.0871]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5029.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.0115, 0.0015]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5030.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.5689, 0.8446]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5031.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.1867, -0.2462]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5032.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 1.0695, 0.6441]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5033.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, -0.1564, -0.1360]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5034.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, -0.0678, -0.1671]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5035.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, -0.0583, -0.5275]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5036.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, -0.1179, -0.0136]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5037.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.0687, 0.4628]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5038.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.3218, 0.6860]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5039.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, -0.0530, 0.0811]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5040.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.1340, 0.3318]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5041.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, -0.1284, -0.2340]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5042.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.6369, -0.0435]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5043.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.4326, -0.2624]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5044.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.3064, 0.4752]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5045.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, -0.0379, -0.1059]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5046.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, -0.1393, 0.2112]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5047.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, -0.1897, 0.0442]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5048.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, -0.0254, 0.2404]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5049.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, -0.2698, -0.0081]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5050.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, -0.2656, -0.2241]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5051.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 1.0060, 0.3716]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5052.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.6780, 0.9463]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5053.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.6237, 0.7909]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5054.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.8358, 1.0121]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5055.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.0433, 0.1141]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5056.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.8058, 0.9335]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5057.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.7010, 0.1423]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5058.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, 0.0596, -0.2757]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5059.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, -0.3133, 0.0967]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5060.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, -0.1642, 0.4188]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5061.00, Rho = 0.999
(iter 10) [0.0, 0.9269, 0.9439] = 455.5769, sampling [1.0, -0.3279, 0.2148]. Recommendation = [0.0, 0.7846, 0.6343], Current Cost = 5062.00, Rho = 0.999
