(iter 10) [0.0, -0.1404, 0.1904] = 452.0872, sampling [1.0, -0.2097, 0.5079]. Recommendation = [0.0, -0.1404, 0.1904], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1404, 0.1904] = 452.0872, sampling [1.0, -0.0721, 0.3452]. Recommendation = [0.0, -0.1404, 0.1904], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.1404, 0.1904] = 452.0872, sampling [1.0, -0.3101, 0.3403]. Recommendation = [0.0, -0.1404, 0.1904], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.1404, 0.1904] = 452.0872, sampling [1.0, -0.3524, 0.7770]. Recommendation = [0.0, -0.2226, 0.3681], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.1404, 0.1904] = 452.0872, sampling [1.0, -0.4927, 0.5660]. Recommendation = [0.0, -0.2226, 0.3681], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.1404, 0.1904] = 452.0872, sampling [1.0, -0.3639, 0.4876]. Recommendation = [0.0, -0.2226, 0.3681], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.1404, 0.1904] = 452.0872, sampling [1.0, -0.4530, 0.3178]. Recommendation = [0.0, -0.2226, 0.3681], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.1404, 0.1904] = 452.0872, sampling [1.0, -0.2226, 0.3681]. Recommendation = [0.0, -0.3697, 0.4146], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.1404, 0.1904] = 452.0872, sampling [1.0, -0.6042, 0.7146]. Recommendation = [0.0, -0.3697, 0.4146], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.1404, 0.1904] = 452.0872, sampling [1.0, -0.5722, 0.9435]. Recommendation = [0.0, -0.3697, 0.4146], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.1404, 0.1904] = 452.0872, sampling [1.0, -0.3062, 1.0252]. Recommendation = [0.0, -0.3697, 0.4146], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.1404, 0.1904] = 452.0872, sampling [1.0, -0.4880, 0.8314]. Recommendation = [0.0, -0.3697, 0.4146], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.1404, 0.1904] = 452.0872, sampling [1.0, -0.7274, 0.3884]. Recommendation = [0.0, -0.3697, 0.4146], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.1404, 0.1904] = 452.0872, sampling [1.0, -0.5149, 0.4931]. Recommendation = [0.0, -0.5149, 0.4931], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.1404, 0.1904] = 452.0872, sampling [1.0, -0.8573, 0.6893]. Recommendation = [0.0, -0.3697, 0.4146], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.1404, 0.1904] = 452.0872, sampling [1.0, -0.6673, 0.6426]. Recommendation = [0.0, -0.6673, 0.6426], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.1404, 0.1904] = 452.0872, sampling [1.0, -0.7418, 0.8520]. Recommendation = [0.0, -0.3697, 0.4146], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.1404, 0.1904] = 452.0872, sampling [1.0, -0.5875, 0.2909]. Recommendation = [0.0, -0.3697, 0.4146], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.1404, 0.1904] = 452.0872, sampling [1.0, -0.7013, 1.0774]. Recommendation = [0.0, -0.3101, 0.3403], Current Cost = 5023.00, Rho = 1.000
