(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -0.6162, 1.9566]. Recommendation = [0.0, -0.8464, 1.9387], Current Cost = 5005.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -1.0016, 1.9879]. Recommendation = [0.0, -0.8464, 1.9387], Current Cost = 5006.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -1.1598, 1.9194]. Recommendation = [0.0, -1.0016, 1.9879], Current Cost = 5007.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -1.2655, 1.9929]. Recommendation = [0.0, -1.1598, 1.9194], Current Cost = 5008.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -1.4011, 1.9916]. Recommendation = [0.0, -1.2655, 1.9929], Current Cost = 5009.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -1.2005, 1.8825]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5010.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -1.5521, 1.9837]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5011.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -1.5306, 1.9031]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5012.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -1.3378, 1.6752]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5013.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -1.1449, 1.7416]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5014.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -1.2060, 1.5758]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5015.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -1.0914, 1.6193]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5016.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -1.1029, 1.7167]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5017.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -1.1812, 1.5224]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5018.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -1.5190, 1.6106]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5019.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -1.6242, 1.7382]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5020.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -1.1412, 1.4823]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5021.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -1.0868, 1.4193]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5022.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -0.9334, 1.4735]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5023.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -1.0274, 1.3921]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5024.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -1.0627, 1.3587]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5025.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -0.9847, 1.3198]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5026.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -0.9023, 1.3156]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5027.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -1.2866, 1.3120]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5028.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -1.2143, 1.2401]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5029.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -0.9152, 1.1716]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5030.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -0.8748, 1.2559]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5031.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -0.7888, 1.1995]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5032.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -0.6482, 1.3703]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5033.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -0.8199, 1.0276]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5034.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -0.9557, 1.0042]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5035.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -1.1630, 1.0919]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5036.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -0.7164, 1.0314]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5037.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -0.7755, 1.1443]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5038.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -0.8669, 0.9267]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5039.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -0.7263, 0.8939]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5040.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -0.6702, 0.9216]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5041.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -0.8504, 0.8482]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5042.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -0.7066, 0.7222]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5043.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -0.5214, 0.8096]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5044.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -0.5306, 0.6960]. Recommendation = [0.0, -1.4011, 1.9916], Current Cost = 5045.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -0.6624, 0.5631]. Recommendation = [0.0, -0.5306, 0.6960], Current Cost = 5046.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -0.5193, 0.5109]. Recommendation = [0.0, -0.5306, 0.6960], Current Cost = 5047.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -0.3221, 0.6095]. Recommendation = [0.0, -0.5193, 0.5109], Current Cost = 5048.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -0.5502, 0.3731]. Recommendation = [0.0, -0.5193, 0.5109], Current Cost = 5049.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -0.3399, 0.2519]. Recommendation = [0.0, -0.5193, 0.5109], Current Cost = 5050.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -0.1892, 0.3025]. Recommendation = [0.0, -0.3399, 0.2519], Current Cost = 5051.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -0.4650, 0.1323]. Recommendation = [0.0, -0.3399, 0.2519], Current Cost = 5052.00, Rho = 0.987
(iter 10) [0.0, -0.8464, 1.9387] = 303.5039, sampling [1.0, -0.3621, -0.0427]. Recommendation = [0.0, -0.3399, 0.2519], Current Cost = 5053.00, Rho = 0.987
