(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, 0.1442, 0.8420]. Recommendation = [0.0, 0.6472, 0.6775], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, -0.4902, 1.1781]. Recommendation = [0.0, 0.6472, 0.6775], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, 0.3888, 0.5339]. Recommendation = [0.0, 0.6472, 0.6775], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, 0.4120, 0.7690]. Recommendation = [0.0, 0.6472, 0.6775], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, -0.1618, 0.5249]. Recommendation = [0.0, 0.6472, 0.6775], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, 0.0883, 0.5049]. Recommendation = [0.0, 0.6472, 0.6775], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, -0.3505, 0.8657]. Recommendation = [0.0, 0.6472, 0.6775], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, -0.7496, 1.0175]. Recommendation = [0.0, 0.6472, 0.6775], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, -0.8433, 1.3823]. Recommendation = [0.0, 0.6472, 0.6775], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, -0.9482, 1.1451]. Recommendation = [0.0, 0.6472, 0.6775], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, -0.0767, 0.7213]. Recommendation = [0.0, 0.6472, 0.6775], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, 0.0931, 0.2089]. Recommendation = [0.0, 0.6472, 0.6775], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, 0.2873, 0.2942]. Recommendation = [0.0, 0.6472, 0.6775], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, 0.5503, 0.3271]. Recommendation = [0.0, 0.2873, 0.2942], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, -0.6451, 0.6654]. Recommendation = [0.0, 0.2873, 0.2942], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, -0.3174, 0.2606]. Recommendation = [0.0, 0.2873, 0.2942], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, -0.4115, 0.4707]. Recommendation = [0.0, -0.3174, 0.2606], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, -0.1704, -0.0994]. Recommendation = [0.0, -0.3174, 0.2606], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, -0.1538, 0.1550]. Recommendation = [0.0, -0.3174, 0.2606], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, 0.1987, -0.0676]. Recommendation = [0.0, -0.3174, 0.2606], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, -0.3678, -0.0195]. Recommendation = [0.0, -0.3174, 0.2606], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, -0.0461, -0.4197]. Recommendation = [0.0, -0.2423, 0.0464], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, 0.0233, -0.1008]. Recommendation = [0.0, -0.1184, 0.0625], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, -0.3690, -0.4398]. Recommendation = [0.0, -0.1184, 0.0625], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, -0.1918, -0.3302]. Recommendation = [0.0, -0.3174, 0.2606], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, -0.6279, 0.4039]. Recommendation = [0.0, -0.3174, 0.2606], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, -0.4775, 0.2641]. Recommendation = [0.0, -0.3174, 0.2606], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, -0.4567, 0.6152]. Recommendation = [0.0, -0.3174, 0.2606], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, -0.6664, 0.8573]. Recommendation = [0.0, -0.3174, 0.2606], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, 0.3342, 0.0550]. Recommendation = [0.0, -0.3174, 0.2606], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, 0.1616, -0.3181]. Recommendation = [0.0, -0.3174, 0.2606], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, -0.1972, 0.3526]. Recommendation = [0.0, -0.3174, 0.2606], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, -0.0731, 0.0502]. Recommendation = [0.0, -0.3174, 0.2606], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, -0.0542, -0.2613]. Recommendation = [0.0, -0.3174, 0.2606], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, 0.5998, 0.4789]. Recommendation = [0.0, -0.3174, 0.2606], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, -0.5847, 0.0069]. Recommendation = [0.0, -0.3174, 0.2606], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, -0.3909, -0.2385]. Recommendation = [0.0, -0.3174, 0.2606], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, -1.0172, 0.8063]. Recommendation = [0.0, -0.3174, 0.2606], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, -0.8924, 0.9488]. Recommendation = [0.0, -0.3174, 0.2606], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, -0.8905, 0.5825]. Recommendation = [0.0, -0.3174, 0.2606], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, 0.4981, 0.1584]. Recommendation = [0.0, -0.3174, 0.2606], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.6472, 0.6775] = 449.4856, sampling [1.0, 0.4223, -0.1641]. Recommendation = [0.0, -0.3174, 0.2606], Current Cost = 5046.00, Rho = 1.000
