(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.5555, 1.2119]. Recommendation = [0.0, -0.6937, 1.1023], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.5990, 0.9985]. Recommendation = [0.0, -0.6937, 1.1023], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.7082, 1.0432]. Recommendation = [0.0, -0.6937, 1.1023], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.7783, 1.0303]. Recommendation = [0.0, -0.7082, 1.0432], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.7128, 0.8315]. Recommendation = [0.0, -0.7783, 1.0303], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.5456, 0.8038]. Recommendation = [0.0, -0.7128, 0.8315], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.3356, 0.9074]. Recommendation = [0.0, -0.7128, 0.8315], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.5190, 0.7103]. Recommendation = [0.0, -0.7128, 0.8315], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.4220, 0.7830]. Recommendation = [0.0, -0.5190, 0.7103], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.4790, 0.7197]. Recommendation = [0.0, -0.5190, 0.7103], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.5640, 0.5638]. Recommendation = [0.0, -0.5190, 0.7103], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.7573, 0.6440]. Recommendation = [0.0, -0.5640, 0.5638], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.7235, 0.5927]. Recommendation = [0.0, -0.5640, 0.5638], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.4021, 0.5207]. Recommendation = [0.0, -0.5640, 0.5638], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.4890, 0.4752]. Recommendation = [0.0, -0.4021, 0.5207], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.5815, 0.4712]. Recommendation = [0.0, -0.4890, 0.4752], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.2678, 0.6520]. Recommendation = [0.0, -0.4890, 0.4752], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.5039, 0.4215]. Recommendation = [0.0, -0.4890, 0.4752], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.3600, 0.3675]. Recommendation = [0.0, -0.4890, 0.4752], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.1793, 0.4253]. Recommendation = [0.0, -0.3600, 0.3675], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.2860, 0.3311]. Recommendation = [0.0, -0.3600, 0.3675], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.5345, 0.3100]. Recommendation = [0.0, -0.3600, 0.3675], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.5267, 0.3755]. Recommendation = [0.0, -0.3600, 0.3675], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.1843, 0.5448]. Recommendation = [0.0, -0.3600, 0.3675], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.7450, 0.4976]. Recommendation = [0.0, -0.3600, 0.3675], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.3093, 0.1334]. Recommendation = [0.0, -0.3600, 0.3675], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.5300, 0.1273]. Recommendation = [0.0, -0.3093, 0.1334], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.3771, 0.0736]. Recommendation = [0.0, -0.3093, 0.1334], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.5563, 0.2383]. Recommendation = [0.0, -0.3093, 0.1334], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.2419, 0.0348]. Recommendation = [0.0, -0.3093, 0.1334], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.0098, 0.1664]. Recommendation = [0.0, -0.2419, 0.0348], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.1695, -0.0001]. Recommendation = [0.0, -0.2419, 0.0348], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.0172, 0.3160]. Recommendation = [0.0, -0.1695, -0.0001], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.2536, -0.0292]. Recommendation = [0.0, -0.1695, -0.0001], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.3612, 0.0104]. Recommendation = [0.0, -0.1695, -0.0001], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.0037, 0.4462]. Recommendation = [0.0, -0.1695, -0.0001], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.0599, -0.0399]. Recommendation = [0.0, -0.1695, -0.0001], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.0650, 0.1056]. Recommendation = [0.0, -0.1695, -0.0001], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.2922, -0.0989]. Recommendation = [0.0, -0.1695, -0.0001], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.0579, -0.2257]. Recommendation = [0.0, -0.1695, -0.0001], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.0382, -0.2223]. Recommendation = [0.0, -0.1695, -0.0001], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.1688, -0.0678]. Recommendation = [0.0, -0.1695, -0.0001], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.1134, 0.0626]. Recommendation = [0.0, -0.1695, -0.0001], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.1053, 0.1907]. Recommendation = [0.0, -0.1695, -0.0001], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.1100, -0.2456]. Recommendation = [0.0, -0.1695, -0.0001], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.0105, -0.3024]. Recommendation = [0.0, -0.1695, -0.0001], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.3381, -0.1916]. Recommendation = [0.0, -0.1695, -0.0001], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.4848, 0.0461]. Recommendation = [0.0, -0.1695, -0.0001], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.1593, -0.4176]. Recommendation = [0.0, -0.1695, -0.0001], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.0442, -0.4000]. Recommendation = [0.0, -0.1695, -0.0001], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.0794, -0.3119]. Recommendation = [0.0, -0.1695, -0.0001], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.0780, -0.4301]. Recommendation = [0.0, -0.1695, -0.0001], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.1989, 0.2881]. Recommendation = [0.0, -0.1695, -0.0001], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.3009, 0.1193]. Recommendation = [0.0, -0.1695, -0.0001], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.2690, 0.2453]. Recommendation = [0.0, -0.1695, -0.0001], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.2259, -0.0127]. Recommendation = [0.0, -0.1695, -0.0001], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.2240, 0.4629]. Recommendation = [0.0, -0.1695, -0.0001], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.1542, 0.3425]. Recommendation = [0.0, -0.1695, -0.0001], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.1347, 0.6442]. Recommendation = [0.0, -0.1695, -0.0001], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.4039, 0.4033]. Recommendation = [0.0, -0.1695, -0.0001], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.4278, 0.2244]. Recommendation = [0.0, -0.1695, -0.0001], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.3705, 0.1410]. Recommendation = [0.0, -0.1695, -0.0001], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.4347, 0.2968]. Recommendation = [0.0, 0.3705, 0.1410], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.3886, 0.0501]. Recommendation = [0.0, 0.3705, 0.1410], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.2862, -0.1738]. Recommendation = [0.0, 0.3705, 0.1410], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.4568, 0.1105]. Recommendation = [0.0, 0.3705, 0.1410], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.4506, 0.0031]. Recommendation = [0.0, 0.3831, 0.1157], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.3209, 0.6077]. Recommendation = [0.0, 0.3831, 0.1157], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.5335, 0.2769]. Recommendation = [0.0, 0.3831, 0.1157], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.3831, 0.1157]. Recommendation = [0.0, 0.3831, 0.1157], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.4472, 0.2116]. Recommendation = [0.0, 0.3831, 0.1157], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.5192, 0.5308]. Recommendation = [0.0, 0.3831, 0.1157], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.5618, 0.3846]. Recommendation = [0.0, 0.3831, 0.1157], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.6121, 0.0864]. Recommendation = [0.0, 0.3831, 0.1157], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.4977, -0.1167]. Recommendation = [0.0, 0.3831, 0.1157], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.2733, -0.3879]. Recommendation = [0.0, 0.3831, 0.1157], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.1398, -0.3197]. Recommendation = [0.0, 0.3831, 0.1157], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.4718, 0.3011]. Recommendation = [0.0, 0.3831, 0.1157], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, 0.1626, 0.8780]. Recommendation = [0.0, 0.3831, 0.1157], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.6937, 1.1023] = 414.8504, sampling [1.0, -0.0637, 0.6528]. Recommendation = [0.0, 0.3831, 0.1157], Current Cost = 5084.00, Rho = 1.000
