(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.5898, 0.7519]. Recommendation = [0.0, -0.0046, 0.5039], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -1.0941, 0.8030]. Recommendation = [0.0, -0.5898, 0.7519], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.7365, 1.1942]. Recommendation = [0.0, -0.6614, 0.6711], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.4105, 0.4896]. Recommendation = [0.0, -0.6614, 0.6711], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.7907, 0.5395]. Recommendation = [0.0, -0.4105, 0.4896], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.2242, 0.7116]. Recommendation = [0.0, -0.4105, 0.4896], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -1.1800, 1.1138]. Recommendation = [0.0, -0.4105, 0.4896], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.8224, 0.7799]. Recommendation = [0.0, -0.4105, 0.4896], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -1.4444, 0.7521]. Recommendation = [0.0, -0.4105, 0.4896], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.4929, 0.2163]. Recommendation = [0.0, -0.4105, 0.4896], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.6560, 0.3534]. Recommendation = [0.0, -0.4105, 0.4896], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -1.0039, 1.0826]. Recommendation = [0.0, -0.4105, 0.4896], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.2544, 0.3334]. Recommendation = [0.0, -0.4105, 0.4896], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -1.0188, 1.5212]. Recommendation = [0.0, -0.2544, 0.3334], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -1.0668, 1.2889]. Recommendation = [0.0, -0.2544, 0.3334], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.4442, 1.0847]. Recommendation = [0.0, -0.2544, 0.3334], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.2006, 0.4549]. Recommendation = [0.0, -0.2544, 0.3334], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.6361, 0.5111]. Recommendation = [0.0, -0.2544, 0.3334], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.7941, 0.9848]. Recommendation = [0.0, -0.2544, 0.3334], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.3417, 0.2989]. Recommendation = [0.0, -0.2544, 0.3334], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -1.2863, 1.4173]. Recommendation = [0.0, -0.3417, 0.2989], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.5748, -0.0587]. Recommendation = [0.0, -0.3417, 0.2989], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.3485, 0.1334]. Recommendation = [0.0, -0.3417, 0.2989], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.6837, 0.1179]. Recommendation = [0.0, -0.3417, 0.2989], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.1290, 0.2580]. Recommendation = [0.0, -0.3417, 0.2989], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.6504, 1.6856]. Recommendation = [0.0, -0.3417, 0.2989], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.9466, 0.6851]. Recommendation = [0.0, -0.3417, 0.2989], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.4577, 0.0118]. Recommendation = [0.0, -0.3417, 0.2989], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.4969, 0.6974]. Recommendation = [0.0, -0.3417, 0.2989], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.6614, 0.6711]. Recommendation = [0.0, -0.3417, 0.2989], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.0818, 0.0690]. Recommendation = [0.0, -0.3417, 0.2989], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.1836, -0.1508]. Recommendation = [0.0, -0.0818, 0.0690], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.4653, -0.3548]. Recommendation = [0.0, -0.0818, 0.0690], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.3977, -0.1026]. Recommendation = [0.0, -0.0818, 0.0690], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.9327, -0.2409]. Recommendation = [0.0, -0.0818, 0.0690], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.0479, 0.1902]. Recommendation = [0.0, -0.0818, 0.0690], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.3039, -0.2731]. Recommendation = [0.0, -0.0818, 0.0690], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.3313, 0.4697]. Recommendation = [0.0, -0.0818, 0.0690], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, 0.0310, -0.0841]. Recommendation = [0.0, -0.0818, 0.0690], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.0398, -0.2389]. Recommendation = [0.0, -0.0818, 0.0690], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, 0.0558, 0.1252]. Recommendation = [0.0, -0.0818, 0.0690], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.0033, 0.3276]. Recommendation = [0.0, -0.0818, 0.0690], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -1.2773, 1.6284]. Recommendation = [0.0, -0.0818, 0.0690], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -1.1172, 1.4538]. Recommendation = [0.0, -0.0818, 0.0690], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -1.0249, 0.3865]. Recommendation = [0.0, -0.0818, 0.0690], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.1650, -0.4617]. Recommendation = [0.0, -0.0818, 0.0690], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.8745, 1.1882]. Recommendation = [0.0, -0.0818, 0.0690], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.9190, 0.7969]. Recommendation = [0.0, -0.0818, 0.0690], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.0046, 0.5039] = 429.9013, sampling [1.0, -0.8139, 0.4363]. Recommendation = [0.0, -0.0818, 0.0690], Current Cost = 5053.00, Rho = 1.000
