(iter 10) [0.0, -0.7805, 1.0975] = 429.2788, sampling [1.0, -0.0847, 0.2903]. Recommendation = [0.0, -0.7805, 1.0975], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7805, 1.0975] = 429.2788, sampling [1.0, -0.2883, 0.7929]. Recommendation = [0.0, -0.0847, 0.2903], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.7805, 1.0975] = 429.2788, sampling [1.0, 0.3997, 0.3015]. Recommendation = [0.0, -0.0847, 0.2903], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.7805, 1.0975] = 429.2788, sampling [1.0, -0.0131, -0.1601]. Recommendation = [0.0, 0.3997, 0.3015], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.7805, 1.0975] = 429.2788, sampling [1.0, -0.6078, 0.0462]. Recommendation = [0.0, 0.3428, 0.2447], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.7805, 1.0975] = 429.2788, sampling [1.0, -0.9566, 0.5337]. Recommendation = [0.0, -0.0131, -0.1601], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.7805, 1.0975] = 429.2788, sampling [1.0, -0.5061, 0.4385]. Recommendation = [0.0, -0.0131, -0.1601], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.7805, 1.0975] = 429.2788, sampling [1.0, -1.2789, 1.0120]. Recommendation = [0.0, -0.0131, -0.1601], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.7805, 1.0975] = 429.2788, sampling [1.0, -0.3865, -0.3567]. Recommendation = [0.0, -0.0131, -0.1601], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.7805, 1.0975] = 429.2788, sampling [1.0, 0.1478, 0.0191]. Recommendation = [0.0, -0.0131, -0.1601], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.7805, 1.0975] = 429.2788, sampling [1.0, -0.3150, 0.0810]. Recommendation = [0.0, -0.0131, -0.1601], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.7805, 1.0975] = 429.2788, sampling [1.0, -0.7770, 0.7410]. Recommendation = [0.0, -0.0131, -0.1601], Current Cost = 5016.00, Rho = 1.000
