(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -0.9920, 0.9568]. Recommendation = [0.0, -0.5407, 0.4872], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -0.8493, 0.5198]. Recommendation = [0.0, -0.5407, 0.4872], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -0.7205, 0.7607]. Recommendation = [0.0, -0.5407, 0.4872], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -1.1301, 1.4447]. Recommendation = [0.0, -0.7531, 0.6101], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -1.3254, 1.1917]. Recommendation = [0.0, -0.7531, 0.6101], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -1.0055, 1.1876]. Recommendation = [0.0, -0.7531, 0.6101], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -1.3032, 1.5551]. Recommendation = [0.0, -0.7531, 0.6101], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -0.7000, 0.1753]. Recommendation = [0.0, -0.7531, 0.6101], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -1.2217, 0.7117]. Recommendation = [0.0, -0.7243, 0.4951], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -0.4134, -0.1568]. Recommendation = [0.0, -0.7243, 0.4951], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -0.2875, 0.2626]. Recommendation = [0.0, -0.7243, 0.4951], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -0.3399, 0.0385]. Recommendation = [0.0, -0.2875, 0.2626], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -0.5269, 0.3587]. Recommendation = [0.0, -0.2875, 0.2626], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -0.6521, 1.0933]. Recommendation = [0.0, -0.2875, 0.2626], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -0.3103, 0.5927]. Recommendation = [0.0, -0.2875, 0.2626], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -0.1565, -0.2966]. Recommendation = [0.0, -0.2875, 0.2626], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -0.1209, 0.0340]. Recommendation = [0.0, -0.2875, 0.2626], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -0.2331, -0.0706]. Recommendation = [0.0, -0.1209, 0.0340], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -0.2975, -0.4721]. Recommendation = [0.0, -0.1209, 0.0340], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -0.5825, 0.6440]. Recommendation = [0.0, -0.1209, 0.0340], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -0.3745, 0.3803]. Recommendation = [0.0, -0.1209, 0.0340], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -0.7517, 0.3953]. Recommendation = [0.0, -0.1209, 0.0340], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -0.8761, 1.4214]. Recommendation = [0.0, -0.1209, 0.0340], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -0.7698, 0.9358]. Recommendation = [0.0, -0.1209, 0.0340], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -0.7304, -0.1462]. Recommendation = [0.0, -0.1209, 0.0340], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -1.2143, 1.6890]. Recommendation = [0.0, -0.1209, 0.0340], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -0.9695, 0.6519]. Recommendation = [0.0, -0.1209, 0.0340], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -0.1445, 0.3481]. Recommendation = [0.0, -0.1209, 0.0340], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -0.0543, -0.1761]. Recommendation = [0.0, -0.1209, 0.0340], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -1.1642, 1.0631]. Recommendation = [0.0, -0.1209, 0.0340], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -1.0366, 0.2143]. Recommendation = [0.0, -0.1209, 0.0340], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -0.0362, -0.0520]. Recommendation = [0.0, -0.1209, 0.0340], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.5407, 0.4872] = 450.1285, sampling [1.0, -0.0112, 0.1128]. Recommendation = [0.0, -0.1637, -0.0758], Current Cost = 5037.00, Rho = 1.000
