(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, 0.3955, 0.6341]. Recommendation = [0.0, 0.7110, 0.5310], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, 0.6317, 0.7660]. Recommendation = [0.0, 0.7110, 0.5310], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, 0.4061, 0.9462]. Recommendation = [0.0, 0.7110, 0.5310], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, 0.5257, 0.5828]. Recommendation = [0.0, 0.7110, 0.5310], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.0252, 0.5065]. Recommendation = [0.0, 0.7110, 0.5310], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, 0.0659, 0.8131]. Recommendation = [0.0, 0.7110, 0.5310], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, 0.2180, 0.4242]. Recommendation = [0.0, 0.7110, 0.5310], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, 0.1666, 0.6253]. Recommendation = [0.0, 0.7110, 0.5310], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.4060, 0.2057]. Recommendation = [0.0, 0.7110, 0.5310], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.4460, 0.4586]. Recommendation = [0.0, 0.7110, 0.5310], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.2054, 0.3364]. Recommendation = [0.0, 0.7110, 0.5310], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.7365, 0.1902]. Recommendation = [0.0, 0.7110, 0.5310], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.3444, 0.7608]. Recommendation = [0.0, 0.7110, 0.5310], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.2761, 0.4762]. Recommendation = [0.0, 0.7110, 0.5310], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.7224, 0.3999]. Recommendation = [0.0, 0.7110, 0.5310], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, 0.0574, 0.2612]. Recommendation = [0.0, -0.5128, 0.3747], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.5128, 0.3747]. Recommendation = [0.0, -0.5128, 0.3747], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.5053, 0.1265]. Recommendation = [0.0, 0.7110, 0.5310], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, 0.4838, 0.3787]. Recommendation = [0.0, 0.7110, 0.5310], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.5780, 0.5464]. Recommendation = [0.0, 0.7110, 0.5310], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.2918, 0.0847]. Recommendation = [0.0, 0.7110, 0.5310], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.0211, 0.0830]. Recommendation = [0.0, -0.2918, 0.0847], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, 0.2229, 0.2277]. Recommendation = [0.0, -0.2918, 0.0847], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.6704, 0.0005]. Recommendation = [0.0, -0.2918, 0.0847], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, 0.3568, 0.2850]. Recommendation = [0.0, -0.2918, 0.0847], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.1319, 0.6929]. Recommendation = [0.0, -0.2918, 0.0847], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.3339, -0.1228]. Recommendation = [0.0, -0.2918, 0.0847], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.4945, -0.0715]. Recommendation = [0.0, -0.2918, 0.0847], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.1527, -0.1071]. Recommendation = [0.0, -0.2918, 0.0847], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, 0.2790, -0.0022]. Recommendation = [0.0, -0.2983, 0.0736], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, 0.5091, 0.2104]. Recommendation = [0.0, -0.2983, 0.0736], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, 0.0738, -0.1887]. Recommendation = [0.0, -0.2983, 0.0736], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, 0.6217, 0.3803]. Recommendation = [0.0, -0.1527, -0.1071], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.6880, 0.7273]. Recommendation = [0.0, -0.1527, -0.1071], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.5247, 0.7879]. Recommendation = [0.0, -0.1527, -0.1071], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.2731, 1.0715]. Recommendation = [0.0, -0.1527, -0.1071], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.9325, 0.4303]. Recommendation = [0.0, -0.1527, -0.1071], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.8430, 0.6472]. Recommendation = [0.0, -0.1527, -0.1071], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.9058, 0.2462]. Recommendation = [0.0, -0.1527, -0.1071], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.8103, 0.4462]. Recommendation = [0.0, -0.1527, -0.1071], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, 0.4728, -0.0057]. Recommendation = [0.0, -0.1527, -0.1071], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, 0.2509, -0.1702]. Recommendation = [0.0, -0.1527, -0.1071], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.1017, 0.3847]. Recommendation = [0.0, -0.1527, -0.1071], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.0868, -0.3080]. Recommendation = [0.0, -0.1527, -0.1071], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.6380, 0.9112]. Recommendation = [0.0, -0.1527, -0.1071], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.9730, 0.8849]. Recommendation = [0.0, -0.1527, -0.1071], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.9960, 0.7187]. Recommendation = [0.0, -0.1527, -0.1071], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.8214, 1.0214]. Recommendation = [0.0, -0.1527, -0.1071], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.6027, 1.1231]. Recommendation = [0.0, -0.1527, -0.1071], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, -0.8746, 0.0503]. Recommendation = [0.0, -0.1527, -0.1071], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, 0.6158, 0.5368]. Recommendation = [0.0, -0.1527, -0.1071], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, 0.8209, 0.6687]. Recommendation = [0.0, -0.1527, -0.1071], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, 0.7058, 0.6995]. Recommendation = [0.0, 0.8209, 0.6687], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.7110, 0.5310] = 456.1520, sampling [1.0, 0.7904, 0.8652]. Recommendation = [0.0, 0.8209, 0.6687], Current Cost = 5058.00, Rho = 1.000
