(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -1.0025, 1.2309]. Recommendation = [0.0, -1.1756, 1.4783], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -1.1922, 1.2595]. Recommendation = [0.0, -1.1756, 1.4783], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.9926, 0.9219]. Recommendation = [0.0, -1.0514, 1.2852], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.6129, 0.9344]. Recommendation = [0.0, -1.1756, 1.4783], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.8370, 1.0516]. Recommendation = [0.0, -1.1756, 1.4783], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.7614, 0.7698]. Recommendation = [0.0, -0.9364, 1.0410], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.2616, 0.6265]. Recommendation = [0.0, -0.8297, 0.8959], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.5915, 0.4578]. Recommendation = [0.0, -0.9364, 1.0410], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.5625, 0.7120]. Recommendation = [0.0, -1.1756, 1.4783], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, 0.3635, 0.6327]. Recommendation = [0.0, -1.1756, 1.4783], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.0769, 0.3117]. Recommendation = [0.0, -1.1756, 1.4783], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, 0.0734, 0.6236]. Recommendation = [0.0, -1.1756, 1.4783], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.4089, 0.2123]. Recommendation = [0.0, -1.1756, 1.4783], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.3779, 0.4129]. Recommendation = [0.0, -0.4089, 0.2123], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, 0.2691, 0.2472]. Recommendation = [0.0, -0.3779, 0.4129], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, 0.5909, 0.4514]. Recommendation = [0.0, 0.2691, 0.2472], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.1739, -0.0077]. Recommendation = [0.0, 0.2691, 0.2472], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, 0.0314, 0.0847]. Recommendation = [0.0, -0.1739, -0.0077], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, 0.1902, 0.3877]. Recommendation = [0.0, -0.1739, -0.0077], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.3946, -0.1386]. Recommendation = [0.0, -0.1739, -0.0077], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.6203, 0.1364]. Recommendation = [0.0, -0.1739, -0.0077], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.8813, 0.5325]. Recommendation = [0.0, -0.1739, -0.0077], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.1651, -0.2216]. Recommendation = [0.0, -0.1739, -0.0077], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.2713, 1.0018]. Recommendation = [0.0, -0.1739, -0.0077], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.2383, 0.2748]. Recommendation = [0.0, -0.1739, -0.0077], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, 0.7640, 0.5574]. Recommendation = [0.0, -0.1739, -0.0077], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, 0.6407, 0.7866]. Recommendation = [0.0, -0.1739, -0.0077], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.3406, -0.5493]. Recommendation = [0.0, -0.1739, -0.0077], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.8800, 1.4146]. Recommendation = [0.0, -0.1739, -0.0077], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, 0.5435, 0.5882]. Recommendation = [0.0, -0.1739, -0.0077], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.7782, 0.3253]. Recommendation = [0.0, -0.1739, -0.0077], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, 0.0349, -0.1965]. Recommendation = [0.0, -0.1739, -0.0077], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, 0.2629, -0.0162]. Recommendation = [0.0, -0.1739, -0.0077], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, 0.4677, 0.2348]. Recommendation = [0.0, -0.1739, -0.0077], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.0473, -0.1090]. Recommendation = [0.0, -0.1739, -0.0077], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.5337, 0.3006]. Recommendation = [0.0, -0.1739, -0.0077], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.6690, 1.2480]. Recommendation = [0.0, -0.1739, -0.0077], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.1624, -0.4817]. Recommendation = [0.0, -0.1739, -0.0077], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, 0.1156, 0.1778]. Recommendation = [0.0, -0.1739, -0.0077], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -1.1201, 0.7207]. Recommendation = [0.0, -0.1739, -0.0077], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.8716, 0.6676]. Recommendation = [0.0, -0.1739, -0.0077], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, 0.3538, 0.9492]. Recommendation = [0.0, -0.1739, -0.0077], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, 0.0761, -0.0663]. Recommendation = [0.0, -0.1739, -0.0077], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.6066, -0.3007]. Recommendation = [0.0, -0.1739, -0.0077], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, 0.8558, 0.7075]. Recommendation = [0.0, -0.1739, -0.0077], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.1253, 0.4932]. Recommendation = [0.0, 0.8164, 0.6099], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.6401, 0.5509]. Recommendation = [0.0, 0.8164, 0.6099], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, 0.2879, 0.1292]. Recommendation = [0.0, 0.8164, 0.6099], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.8297, 0.8959]. Recommendation = [0.0, 0.8164, 0.6099], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -1.3594, 0.9868]. Recommendation = [0.0, 0.8164, 0.6099], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -1.0701, 1.1542]. Recommendation = [0.0, 0.8164, 0.6099], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.4760, 0.5188]. Recommendation = [0.0, 0.8164, 0.6099], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.7978, -0.0699]. Recommendation = [0.0, 0.8164, 0.6099], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -1.0927, 1.4287]. Recommendation = [0.0, 0.8164, 0.6099], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, 0.2785, 0.3993]. Recommendation = [0.0, 0.8164, 0.6099], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.4151, 0.1349]. Recommendation = [0.0, 0.8164, 0.6099], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.4491, 0.8182]. Recommendation = [0.0, 0.8164, 0.6099], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.7930, 0.1504]. Recommendation = [0.0, 0.8164, 0.6099], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -1.1756, 1.4783] = 450.6409, sampling [1.0, -0.1494, 0.0524]. Recommendation = [0.0, 0.8164, 0.6099], Current Cost = 5063.00, Rho = 1.000
