(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, -0.3548, 0.7118]. Recommendation = [0.0, -0.7029, 0.6830], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, -0.7314, 0.9651]. Recommendation = [0.0, -0.7029, 0.6830], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, -0.6425, 0.8213]. Recommendation = [0.0, -0.7029, 0.6830], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, -0.4795, 0.9919]. Recommendation = [0.0, -0.7029, 0.6830], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, -0.8943, 0.8159]. Recommendation = [0.0, -0.7029, 0.6830], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, -0.9737, 1.0282]. Recommendation = [0.0, -0.6739, 0.7481], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, 0.2568, 0.4687]. Recommendation = [0.0, -0.6739, 0.7481], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, -0.0406, 0.3329]. Recommendation = [0.0, -0.6739, 0.7481], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, 0.1492, 0.5995]. Recommendation = [0.0, -0.6739, 0.7481], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, 0.5527, 0.3776]. Recommendation = [0.0, -0.6739, 0.7481], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, -0.5816, 0.3910]. Recommendation = [0.0, -0.6739, 0.7481], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, -0.3216, 0.4463]. Recommendation = [0.0, -0.6739, 0.7481], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, -0.6565, 0.5680]. Recommendation = [0.0, -0.3216, 0.4463], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, -0.3578, 0.2482]. Recommendation = [0.0, -0.3216, 0.4463], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, -0.4347, 0.3256]. Recommendation = [0.0, -0.3578, 0.2482], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, 0.2098, 0.1117]. Recommendation = [0.0, -0.3578, 0.2482], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, -0.1601, 0.0727]. Recommendation = [0.0, -0.3578, 0.2482], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, -0.2699, 0.1587]. Recommendation = [0.0, -0.1601, 0.0727], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, -0.3278, -0.0039]. Recommendation = [0.0, -0.1601, 0.0727], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, 0.0358, 0.1535]. Recommendation = [0.0, -0.1601, 0.0727], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, -0.5866, 0.1354]. Recommendation = [0.0, -0.1601, 0.0727], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, -0.3990, 0.1725]. Recommendation = [0.0, -0.1601, 0.0727], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, 0.2629, 0.3502]. Recommendation = [0.0, -0.1601, 0.0727], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, -0.9657, 0.4775]. Recommendation = [0.0, -0.1601, 0.0727], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, -0.7670, 0.4892]. Recommendation = [0.0, -0.1601, 0.0727], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, -0.1333, 0.1423]. Recommendation = [0.0, -0.1601, 0.0727], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, -0.0924, -0.0775]. Recommendation = [0.0, -0.1601, 0.0727], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, -0.2157, -0.0552]. Recommendation = [0.0, -0.1601, 0.0727], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, -0.0973, 0.0537]. Recommendation = [0.0, -0.1601, 0.0727], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, -0.9047, 0.6557]. Recommendation = [0.0, -0.1601, 0.0727], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, -0.2345, 0.1065]. Recommendation = [0.0, -0.1601, 0.0727], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, -1.1702, 0.7942]. Recommendation = [0.0, -0.2345, 0.1065], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.7029, 0.6830] = 449.8344, sampling [1.0, -0.8240, 0.2436]. Recommendation = [0.0, -0.2345, 0.1065], Current Cost = 5037.00, Rho = 1.000
