(iter 10) [0.0, -0.5805, 0.2588] = 453.1919, sampling [1.0, -0.3202, 1.1985]. Recommendation = [0.0, -0.3547, 1.0186], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5805, 0.2588] = 453.1919, sampling [1.0, -1.0520, 0.6424]. Recommendation = [0.0, -0.5805, 0.2588], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.5805, 0.2588] = 453.1919, sampling [1.0, -1.1958, 1.3073]. Recommendation = [0.0, -0.5805, 0.2588], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.5805, 0.2588] = 453.1919, sampling [1.0, -1.0630, 1.6397]. Recommendation = [0.0, -0.5805, 0.2588], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.5805, 0.2588] = 453.1919, sampling [1.0, -1.0448, 0.1908]. Recommendation = [0.0, -0.5805, 0.2588], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.5805, 0.2588] = 453.1919, sampling [1.0, 0.4411, 1.0447]. Recommendation = [0.0, -0.5805, 0.2588], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.5805, 0.2588] = 453.1919, sampling [1.0, -0.7210, 0.6858]. Recommendation = [0.0, -0.5805, 0.2588], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.5805, 0.2588] = 453.1919, sampling [1.0, -0.9854, 1.1030]. Recommendation = [0.0, -0.5805, 0.2588], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.5805, 0.2588] = 453.1919, sampling [1.0, -1.4850, 1.1163]. Recommendation = [0.0, -0.5805, 0.2588], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.5805, 0.2588] = 453.1919, sampling [1.0, -0.2647, 0.4006]. Recommendation = [0.0, -0.5805, 0.2588], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.5805, 0.2588] = 453.1919, sampling [1.0, -0.9312, 1.3298]. Recommendation = [0.0, -0.5805, 0.2588], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.5805, 0.2588] = 453.1919, sampling [1.0, -0.9142, 0.8935]. Recommendation = [0.0, -0.5805, 0.2588], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.5805, 0.2588] = 453.1919, sampling [1.0, -0.5710, 0.6908]. Recommendation = [0.0, -0.5805, 0.2588], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.5805, 0.2588] = 453.1919, sampling [1.0, -0.3752, 0.1119]. Recommendation = [0.0, -0.5805, 0.2588], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.5805, 0.2588] = 453.1919, sampling [1.0, -0.3790, 0.2479]. Recommendation = [0.0, -0.3790, 0.2479], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.5805, 0.2588] = 453.1919, sampling [1.0, 0.0329, 0.5392]. Recommendation = [0.0, -0.3752, 0.1119], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.5805, 0.2588] = 453.1919, sampling [1.0, -0.7630, 1.0035]. Recommendation = [0.0, -0.3752, 0.1119], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.5805, 0.2588] = 453.1919, sampling [1.0, -0.5325, 0.0393]. Recommendation = [0.0, -0.3752, 0.1119], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.5805, 0.2588] = 453.1919, sampling [1.0, -0.1760, -0.0161]. Recommendation = [0.0, -0.4478, 0.1478], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.5805, 0.2588] = 453.1919, sampling [1.0, -0.0181, 0.1361]. Recommendation = [0.0, -0.4478, 0.1478], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.5805, 0.2588] = 453.1919, sampling [1.0, -0.4145, -0.3267]. Recommendation = [0.0, -0.2948, 0.1788], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.5805, 0.2588] = 453.1919, sampling [1.0, -0.2948, 0.1788]. Recommendation = [0.0, -0.2948, 0.1788], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.5805, 0.2588] = 453.1919, sampling [1.0, -0.6959, 0.2968]. Recommendation = [0.0, -0.1760, -0.0161], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.5805, 0.2588] = 453.1919, sampling [1.0, -0.6145, -0.1177]. Recommendation = [0.0, -0.1760, -0.0161], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5805, 0.2588] = 453.1919, sampling [1.0, -0.8665, 1.8479]. Recommendation = [0.0, -0.1760, -0.0161], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5805, 0.2588] = 453.1919, sampling [1.0, -0.2439, -0.0919]. Recommendation = [0.0, -0.1760, -0.0161], Current Cost = 5030.00, Rho = 1.000
