(iter 10) [0.0, -0.1945, 0.7282] = 407.2096, sampling [1.0, 0.4738, 1.0330]. Recommendation = [0.0, -0.1945, 0.7282], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1945, 0.7282] = 407.2096, sampling [1.0, -0.0368, 1.4139]. Recommendation = [0.0, -0.1945, 0.7282], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.1945, 0.7282] = 407.2096, sampling [1.0, 0.5982, 0.6260]. Recommendation = [0.0, -0.1945, 0.7282], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.1945, 0.7282] = 407.2096, sampling [1.0, 0.9585, 0.8552]. Recommendation = [0.0, 0.5982, 0.6260], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.1945, 0.7282] = 407.2096, sampling [1.0, 0.2790, 0.5864]. Recommendation = [0.0, 0.8038, 0.7139], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.1945, 0.7282] = 407.2096, sampling [1.0, 0.9995, 1.4643]. Recommendation = [0.0, 0.9585, 0.8552], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.1945, 0.7282] = 407.2096, sampling [1.0, 1.3199, 1.0167]. Recommendation = [0.0, 0.8643, 0.8465], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.1945, 0.7282] = 407.2096, sampling [1.0, 0.9026, 1.1905]. Recommendation = [0.0, 0.9585, 0.8552], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.1945, 0.7282] = 407.2096, sampling [1.0, 0.5905, 1.5118]. Recommendation = [0.0, 0.8643, 0.8465], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.1945, 0.7282] = 407.2096, sampling [1.0, 0.0708, 0.9252]. Recommendation = [0.0, 0.8643, 0.8465], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.1945, 0.7282] = 407.2096, sampling [1.0, 1.1698, 0.6544]. Recommendation = [0.0, 0.8643, 0.8465], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.1945, 0.7282] = 407.2096, sampling [1.0, 0.8038, 0.7139]. Recommendation = [0.0, 0.8643, 0.8465], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.1945, 0.7282] = 407.2096, sampling [1.0, 1.5140, 1.6009]. Recommendation = [0.0, 0.8643, 0.8465], Current Cost = 5017.00, Rho = 1.000
