(iter 10) [0.0, 0.2681, -0.2411] = 445.9677, sampling [1.0, 0.2134, -0.0267]. Recommendation = [0.0, 0.2681, -0.2411], Current Cost = 5005.00, Rho = 0.422
(iter 10) [0.0, 0.2681, -0.2411] = 445.9677, sampling [1.0, 0.2260, 0.0039]. Recommendation = [0.0, 0.2134, -0.0267], Current Cost = 5006.00, Rho = 0.422
(iter 10) [0.0, 0.2681, -0.2411] = 445.9677, sampling [1.0, 0.3137, 0.0097]. Recommendation = [0.0, 0.2134, -0.0267], Current Cost = 5007.00, Rho = 0.422
(iter 10) [0.0, 0.2681, -0.2411] = 445.9677, sampling [1.0, 0.1395, 0.1162]. Recommendation = [0.0, 0.2134, -0.0267], Current Cost = 5008.00, Rho = 0.422
(iter 10) [0.0, 0.2681, -0.2411] = 445.9677, sampling [1.0, -0.0572, -0.0145]. Recommendation = [0.0, 0.2134, -0.0267], Current Cost = 5009.00, Rho = 0.422
(iter 10) [0.0, 0.2681, -0.2411] = 445.9677, sampling [1.0, -0.0424, 0.0451]. Recommendation = [0.0, 0.2134, -0.0267], Current Cost = 5010.00, Rho = 0.422
(iter 10) [0.0, 0.2681, -0.2411] = 445.9677, sampling [1.0, -0.1171, -0.0677]. Recommendation = [0.0, 0.2134, -0.0267], Current Cost = 5011.00, Rho = 0.422
(iter 10) [0.0, 0.2681, -0.2411] = 445.9677, sampling [1.0, -0.1386, 0.0586]. Recommendation = [0.0, 0.2134, -0.0267], Current Cost = 5012.00, Rho = 0.422
(iter 10) [0.0, 0.2681, -0.2411] = 445.9677, sampling [1.0, -0.2156, -0.0814]. Recommendation = [0.0, 0.2134, -0.0267], Current Cost = 5013.00, Rho = 0.422
(iter 10) [0.0, 0.2681, -0.2411] = 445.9677, sampling [1.0, 0.0333, -0.3919]. Recommendation = [0.0, 0.2134, -0.0267], Current Cost = 5014.00, Rho = 0.422
(iter 10) [0.0, 0.2681, -0.2411] = 445.9677, sampling [1.0, -0.1321, 0.2878]. Recommendation = [0.0, 0.2134, -0.0267], Current Cost = 5015.00, Rho = 0.422
(iter 10) [0.0, 0.2681, -0.2411] = 445.9677, sampling [1.0, 0.2897, -0.3692]. Recommendation = [0.0, 0.2134, -0.0267], Current Cost = 5016.00, Rho = 0.422
(iter 10) [0.0, 0.2681, -0.2411] = 445.9677, sampling [1.0, -0.2881, -0.3056]. Recommendation = [0.0, 0.2134, -0.0267], Current Cost = 5017.00, Rho = 0.422
(iter 10) [0.0, 0.2681, -0.2411] = 445.9677, sampling [1.0, -0.3628, -0.1892]. Recommendation = [0.0, 0.2134, -0.0267], Current Cost = 5018.00, Rho = 0.422
(iter 10) [0.0, 0.2681, -0.2411] = 445.9677, sampling [1.0, 0.2469, 0.3161]. Recommendation = [0.0, 0.2134, -0.0267], Current Cost = 5019.00, Rho = 0.422
