(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -0.0064, 1.5788]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -0.6267, 0.7578]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -0.5515, 0.5153]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -0.4116, 0.7231]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -0.6181, 1.0774]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -0.8564, 0.7363]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -0.8075, 0.9102]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -0.6487, 0.8952]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -0.8367, 0.4880]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -1.0402, 1.1131]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -0.9607, 1.0274]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -1.0959, 0.7609]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -0.9812, 1.3764]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -0.8766, 1.1262]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -1.2114, 1.0400]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -1.3314, 1.4916]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -1.1241, 1.2520]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -1.0120, 1.6907]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -1.3729, 1.2124]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -1.1074, 1.3988]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -1.3993, 1.9685]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -1.4736, 1.7455]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -1.2283, 1.6427]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -1.2710, 1.9559]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -0.6906, 1.9495]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -1.8553, 1.8439]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -0.9167, 0.9466]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -1.0354, 1.2238]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -1.3859, 1.5715]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -1.0526, 0.5664]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -0.3953, 0.8796]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -0.8185, 1.5025]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -0.1469, 0.5809]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, -0.4427, 0.3282]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.5525, 0.3910] = 453.1532, sampling [1.0, 0.1414, 0.8999]. Recommendation = [0.0, -0.5525, 0.3910], Current Cost = 5039.00, Rho = 1.000
