(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 0.4437, 0.7913]. Recommendation = [0.0, -0.5034, 0.6106], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 1.0607, 1.1101]. Recommendation = [0.0, -0.5034, 0.6106], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 0.5704, 1.2887]. Recommendation = [0.0, 1.0607, 1.1101], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 1.0133, 0.6699]. Recommendation = [0.0, 1.0607, 1.1101], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 0.0062, 0.5671]. Recommendation = [0.0, 1.0607, 1.1101], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, -0.0365, 0.9582]. Recommendation = [0.0, 1.0607, 1.1101], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 1.4871, 0.9009]. Recommendation = [0.0, 1.0607, 1.1101], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 0.5895, 0.3984]. Recommendation = [0.0, 1.0607, 1.1101], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 0.6988, 0.9236]. Recommendation = [0.0, 1.0607, 1.1101], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 1.1775, 1.5330]. Recommendation = [0.0, 1.0607, 1.1101], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 0.6706, 0.5955]. Recommendation = [0.0, 1.0607, 1.1101], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 0.2868, 0.2239]. Recommendation = [0.0, 1.0607, 1.1101], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 0.2742, 0.4732]. Recommendation = [0.0, 0.3833, 0.3631], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 0.9617, 1.3475]. Recommendation = [0.0, 1.0607, 1.1101], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 1.3452, 1.3292]. Recommendation = [0.0, 1.0607, 1.1101], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 0.6454, 0.0952]. Recommendation = [0.0, 1.0607, 1.1101], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 0.8165, 0.4018]. Recommendation = [0.0, 0.4653, 0.2721], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 0.9841, 0.9069]. Recommendation = [0.0, 0.4653, 0.2721], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, -0.0414, 0.3227]. Recommendation = [0.0, 0.4653, 0.2721], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, -0.2760, 0.4967]. Recommendation = [0.0, 0.5968, 0.3709], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 0.4217, -0.2401]. Recommendation = [0.0, 0.5968, 0.3709], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 0.2281, 0.0154]. Recommendation = [0.0, 0.4653, 0.2721], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 0.8313, -0.2785]. Recommendation = [0.0, 0.4653, 0.2721], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 0.8074, 1.6597]. Recommendation = [0.0, 0.4653, 0.2721], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 0.4653, 0.2721]. Recommendation = [0.0, 0.4653, 0.2721], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, -0.0206, 0.1030]. Recommendation = [0.0, 0.5413, 0.1712], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, -0.3417, 0.8156]. Recommendation = [0.0, 0.0639, 0.1326], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 0.7644, 1.1554]. Recommendation = [0.0, 0.0639, 0.1326], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 1.1133, 1.3219]. Recommendation = [0.0, 0.0639, 0.1326], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 0.0883, -0.1394]. Recommendation = [0.0, 0.0639, 0.1326], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 0.3665, -0.6086]. Recommendation = [0.0, 0.0639, 0.1326], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 0.1408, -0.3855]. Recommendation = [0.0, 0.0639, 0.1326], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, -0.2213, 0.0833]. Recommendation = [0.0, 0.0639, 0.1326], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 1.3070, 1.8891]. Recommendation = [0.0, 1.0607, 1.1101], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 0.7711, -0.8035]. Recommendation = [0.0, 1.0607, 1.1101], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 0.3011, 1.0410]. Recommendation = [0.0, 1.0607, 1.1101], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 0.6830, 0.7523]. Recommendation = [0.0, 1.0607, 1.1101], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, -0.3472, 0.2154]. Recommendation = [0.0, 1.0607, 1.1101], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, -0.2070, -0.1729]. Recommendation = [0.0, -0.1308, 0.1913], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, -0.0688, -0.2505]. Recommendation = [0.0, -0.1308, 0.1913], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 0.0552, 1.6318]. Recommendation = [0.0, -0.1308, 0.1913], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 1.3889, 1.7277]. Recommendation = [0.0, -0.1308, 0.1913], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 1.0009, 0.4089]. Recommendation = [0.0, -0.1308, 0.1913], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 0.6232, -0.0295]. Recommendation = [0.0, -0.1308, 0.1913], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 0.1963, 0.3194]. Recommendation = [0.0, -0.1308, 0.1913], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 0.8748, 0.1438]. Recommendation = [0.0, -0.1308, 0.1913], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 1.2620, 1.0561]. Recommendation = [0.0, -0.1308, 0.1913], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 1.1242, 0.8346]. Recommendation = [0.0, -0.1308, 0.1913], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 1.8907, 1.7613]. Recommendation = [0.0, -0.1308, 0.1913], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, -0.1308, 0.1913]. Recommendation = [0.0, -0.1308, 0.1913], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 0.5413, 0.1712]. Recommendation = [0.0, 1.0607, 1.1101], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, -0.4297, 0.3512]. Recommendation = [0.0, 1.0607, 1.1101], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.5034, 0.6106] = 441.2814, sampling [1.0, 0.0419, -0.6484]. Recommendation = [0.0, 1.0607, 1.1101], Current Cost = 5057.00, Rho = 1.000
