(iter 10) [0.0, -0.8169, 0.2508] = 435.6573, sampling [1.0, -0.6531, 0.4158]. Recommendation = [0.0, -0.8169, 0.2508], Current Cost = 5005.00, Rho = 0.353
(iter 10) [0.0, -0.8169, 0.2508] = 435.6573, sampling [1.0, -0.7816, 0.3485]. Recommendation = [0.0, -0.8169, 0.2508], Current Cost = 5006.00, Rho = 0.353
(iter 10) [0.0, -0.8169, 0.2508] = 435.6573, sampling [1.0, -0.7579, 0.6043]. Recommendation = [0.0, -0.8169, 0.2508], Current Cost = 5007.00, Rho = 0.353
(iter 10) [0.0, -0.8169, 0.2508] = 435.6573, sampling [1.0, -0.4353, 0.8765]. Recommendation = [0.0, -0.8169, 0.2508], Current Cost = 5008.00, Rho = 0.353
(iter 10) [0.0, -0.8169, 0.2508] = 435.6573, sampling [1.0, -0.7140, 0.2972]. Recommendation = [0.0, -0.8169, 0.2508], Current Cost = 5009.00, Rho = 0.353
(iter 10) [0.0, -0.8169, 0.2508] = 435.6573, sampling [1.0, 0.0171, 1.0153]. Recommendation = [0.0, -0.8169, 0.2508], Current Cost = 5010.00, Rho = 0.353
(iter 10) [0.0, -0.8169, 0.2508] = 435.6573, sampling [1.0, -0.7976, 0.3051]. Recommendation = [0.0, -0.8169, 0.2508], Current Cost = 5011.00, Rho = 0.353
(iter 10) [0.0, -0.8169, 0.2508] = 435.6573, sampling [1.0, -1.0200, 0.3395]. Recommendation = [0.0, -0.8169, 0.2508], Current Cost = 5012.00, Rho = 0.353
(iter 10) [0.0, -0.8169, 0.2508] = 435.6573, sampling [1.0, -0.2631, 0.6264]. Recommendation = [0.0, -0.8169, 0.2508], Current Cost = 5013.00, Rho = 0.353
(iter 10) [0.0, -0.8169, 0.2508] = 435.6573, sampling [1.0, -0.6831, 0.1756]. Recommendation = [0.0, -0.8169, 0.2508], Current Cost = 5014.00, Rho = 0.353
(iter 10) [0.0, -0.8169, 0.2508] = 435.6573, sampling [1.0, -1.0064, 0.6410]. Recommendation = [0.0, -0.8169, 0.2508], Current Cost = 5015.00, Rho = 0.353
(iter 10) [0.0, -0.8169, 0.2508] = 435.6573, sampling [1.0, -0.5738, 0.2752]. Recommendation = [0.0, -0.8169, 0.2508], Current Cost = 5016.00, Rho = 0.353
(iter 10) [0.0, -0.8169, 0.2508] = 435.6573, sampling [1.0, -0.6370, 0.9439]. Recommendation = [0.0, -0.8169, 0.2508], Current Cost = 5017.00, Rho = 0.353
(iter 10) [0.0, -0.8169, 0.2508] = 435.6573, sampling [1.0, 0.1681, 1.2909]. Recommendation = [0.0, -0.8169, 0.2508], Current Cost = 5018.00, Rho = 0.353
(iter 10) [0.0, -0.8169, 0.2508] = 435.6573, sampling [1.0, -0.3888, 0.3542]. Recommendation = [0.0, -0.8169, 0.2508], Current Cost = 5019.00, Rho = 0.353
(iter 10) [0.0, -0.8169, 0.2508] = 435.6573, sampling [1.0, -0.5840, 1.2247]. Recommendation = [0.0, -0.8169, 0.2508], Current Cost = 5020.00, Rho = 0.353
(iter 10) [0.0, -0.8169, 0.2508] = 435.6573, sampling [1.0, -0.9553, 0.8857]. Recommendation = [0.0, -0.8169, 0.2508], Current Cost = 5021.00, Rho = 0.353
(iter 10) [0.0, -0.8169, 0.2508] = 435.6573, sampling [1.0, 0.3608, 1.0080]. Recommendation = [0.0, -0.8169, 0.2508], Current Cost = 5022.00, Rho = 0.353
(iter 10) [0.0, -0.8169, 0.2508] = 435.6573, sampling [1.0, -0.8368, 0.6672]. Recommendation = [0.0, -0.8169, 0.2508], Current Cost = 5023.00, Rho = 0.353
(iter 10) [0.0, -0.8169, 0.2508] = 435.6573, sampling [1.0, 0.0495, 0.7642]. Recommendation = [0.0, -0.8169, 0.2508], Current Cost = 5024.00, Rho = 0.353
(iter 10) [0.0, -0.8169, 0.2508] = 435.6573, sampling [1.0, -0.3586, 0.9685]. Recommendation = [0.0, -0.8169, 0.2508], Current Cost = 5025.00, Rho = 0.353
(iter 10) [0.0, -0.8169, 0.2508] = 435.6573, sampling [1.0, 0.2650, 1.5223]. Recommendation = [0.0, -0.8169, 0.2508], Current Cost = 5026.00, Rho = 0.353
(iter 10) [0.0, -0.8169, 0.2508] = 435.6573, sampling [1.0, -1.1598, 0.5205]. Recommendation = [0.0, -0.8169, 0.2508], Current Cost = 5027.00, Rho = 0.353
(iter 10) [0.0, -0.8169, 0.2508] = 435.6573, sampling [1.0, -1.0893, 1.1999]. Recommendation = [0.0, -0.8169, 0.2508], Current Cost = 5028.00, Rho = 0.353
(iter 10) [0.0, -0.8169, 0.2508] = 435.6573, sampling [1.0, -0.3606, 1.6374]. Recommendation = [0.0, -0.8169, 0.2508], Current Cost = 5029.00, Rho = 0.353
(iter 10) [0.0, -0.8169, 0.2508] = 435.6573, sampling [1.0, -1.0660, 0.0388]. Recommendation = [0.0, -0.8169, 0.2508], Current Cost = 5030.00, Rho = 0.353
(iter 10) [0.0, -0.8169, 0.2508] = 435.6573, sampling [1.0, 0.3847, 1.3045]. Recommendation = [0.0, -0.8169, 0.2508], Current Cost = 5031.00, Rho = 0.353
(iter 10) [0.0, -0.8169, 0.2508] = 435.6573, sampling [1.0, -0.6276, 0.4259]. Recommendation = [0.0, -0.8169, 0.2508], Current Cost = 5032.00, Rho = 0.353
(iter 10) [0.0, -0.8169, 0.2508] = 435.6573, sampling [1.0, -0.4280, 0.1871]. Recommendation = [0.0, -0.8169, 0.2508], Current Cost = 5033.00, Rho = 0.353
