(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -0.2328, 0.7566]. Recommendation = [0.0, 0.2357, 0.0433], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 0.0673, 0.3347]. Recommendation = [0.0, 0.2357, 0.0433], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 0.3656, 0.8019]. Recommendation = [0.0, 0.2357, 0.0433], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -0.6891, 1.0098]. Recommendation = [0.0, 0.2357, 0.0433], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -0.2145, 1.2883]. Recommendation = [0.0, 0.2357, 0.0433], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -0.7179, 0.6710]. Recommendation = [0.0, 0.2357, 0.0433], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -0.2556, 0.3040]. Recommendation = [0.0, 0.2357, 0.0433], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -0.0146, 0.5501]. Recommendation = [0.0, 0.2357, 0.0433], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -0.4412, 0.5078]. Recommendation = [0.0, 0.2357, 0.0433], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 0.1001, 0.9553]. Recommendation = [0.0, 0.2357, 0.0433], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 0.5221, 0.3900]. Recommendation = [0.0, 0.2357, 0.0433], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -0.4834, 0.8174]. Recommendation = [0.0, 0.1490, 0.2195], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 0.8012, 0.7141]. Recommendation = [0.0, 0.1490, 0.2195], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 0.6898, 1.0177]. Recommendation = [0.0, 0.8012, 0.7141], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 0.5305, 0.7611]. Recommendation = [0.0, 0.8012, 0.7141], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -0.9245, 1.3653]. Recommendation = [0.0, 0.8012, 0.7141], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -0.9336, 1.1102]. Recommendation = [0.0, 0.8012, 0.7141], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -0.6566, 1.3081]. Recommendation = [0.0, 0.8012, 0.7141], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -0.1000, 0.1433]. Recommendation = [0.0, 0.8012, 0.7141], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -0.6683, 0.3552]. Recommendation = [0.0, 0.1490, 0.2195], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -1.2751, 1.2518]. Recommendation = [0.0, 0.1490, 0.2195], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 0.1490, 0.2195]. Recommendation = [0.0, 0.1490, 0.2195], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 0.4383, 0.1053]. Recommendation = [0.0, 0.8012, 0.7141], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 0.5410, 0.5246]. Recommendation = [0.0, 0.8012, 0.7141], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -1.0291, 1.6790]. Recommendation = [0.0, 0.8012, 0.7141], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -0.6013, 1.7228]. Recommendation = [0.0, 0.8012, 0.7141], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -1.3826, 1.4728]. Recommendation = [0.0, 0.8012, 0.7141], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -1.3309, 0.9660]. Recommendation = [0.0, 0.8012, 0.7141], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -1.1591, 0.6300]. Recommendation = [0.0, 0.8012, 0.7141], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -0.7970, 0.5186]. Recommendation = [0.0, 0.8012, 0.7141], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -0.4026, -0.0426]. Recommendation = [0.0, -0.6745, 0.4428], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -0.6529, 0.1577]. Recommendation = [0.0, 0.8012, 0.7141], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 0.0061, -0.0849]. Recommendation = [0.0, 0.8012, 0.7141], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 1.1412, 0.9702]. Recommendation = [0.0, 0.1331, 0.0709], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 1.0278, 0.6859]. Recommendation = [0.0, 0.1331, 0.0709], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 1.0136, 1.2567]. Recommendation = [0.0, 0.1331, 0.0709], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 0.9067, 0.1906]. Recommendation = [0.0, 0.1331, 0.0709], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 0.8287, 1.1482]. Recommendation = [0.0, 0.1331, 0.0709], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 1.1304, 0.4070]. Recommendation = [0.0, 0.1331, 0.0709], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 1.3562, 1.2370]. Recommendation = [0.0, 0.1331, 0.0709], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 0.9574, 1.5880]. Recommendation = [0.0, 0.1331, 0.0709], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 1.4551, 0.8462]. Recommendation = [0.0, 0.1331, 0.0709], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 1.2004, 1.5074]. Recommendation = [0.0, 0.1331, 0.0709], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 0.6021, 0.1280]. Recommendation = [0.0, 0.1331, 0.0709], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 0.5887, 1.9201]. Recommendation = [0.0, 0.1331, 0.0709], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 0.7329, 0.6057]. Recommendation = [0.0, 0.1331, 0.0709], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 1.5805, 1.6312]. Recommendation = [0.0, 0.1331, 0.0709], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -1.4192, 1.8098]. Recommendation = [0.0, 0.1331, 0.0709], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -1.8083, 1.4307]. Recommendation = [0.0, 0.1331, 0.0709], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 1.4664, 1.9877]. Recommendation = [0.0, 0.1331, 0.0709], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 1.0581, 1.8181]. Recommendation = [0.0, 0.1331, 0.0709], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 1.2513, 1.6358]. Recommendation = [0.0, 0.1331, 0.0709], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -0.1672, 0.0583]. Recommendation = [0.0, 0.1331, 0.0709], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -0.8932, 0.2430]. Recommendation = [0.0, 0.1331, 0.0709], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -1.0231, 1.4904]. Recommendation = [0.0, 0.1331, 0.0709], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 0.3810, -0.2162]. Recommendation = [0.0, 0.1331, 0.0709], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -0.1469, -0.2629]. Recommendation = [0.0, 0.1331, 0.0709], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 0.1530, -0.1740]. Recommendation = [0.0, 0.1331, 0.0709], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 0.5992, -0.0392]. Recommendation = [0.0, 0.1331, 0.0709], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 1.4617, 1.4609]. Recommendation = [0.0, 0.4603, 0.0340], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 0.7514, 1.3569]. Recommendation = [0.0, 0.4603, 0.0340], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 1.9005, 1.8254]. Recommendation = [0.0, 0.4603, 0.0340], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -1.1176, 0.9973]. Recommendation = [0.0, 0.4603, 0.0340], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -0.5331, 0.6395]. Recommendation = [0.0, 0.4603, 0.0340], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 1.1089, 1.2217]. Recommendation = [0.0, 0.4603, 0.0340], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 0.9932, 1.4214]. Recommendation = [0.0, 0.4603, 0.0340], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -0.2826, 1.0068]. Recommendation = [0.0, 0.4603, 0.0340], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -0.2179, 0.4085]. Recommendation = [0.0, 0.4603, 0.0340], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 0.1331, 0.0709]. Recommendation = [0.0, 0.4603, 0.0340], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 0.0487, 1.7748]. Recommendation = [0.0, 0.4603, 0.0340], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -1.3975, 1.9760]. Recommendation = [0.0, 0.4603, 0.0340], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, -0.9588, 1.8516]. Recommendation = [0.0, 0.4603, 0.0340], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.2357, 0.0433] = 455.7009, sampling [1.0, 0.2195, -0.4792]. Recommendation = [0.0, 0.4603, 0.0340], Current Cost = 5077.00, Rho = 1.000
