(iter 10) [0.0, 0.9074, 0.7037] = 454.8580, sampling [1.0, -0.4599, 0.8451]. Recommendation = [0.0, 0.9074, 0.7037], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.9074, 0.7037] = 454.8580, sampling [1.0, 0.2443, 0.8823]. Recommendation = [0.0, 0.9074, 0.7037], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.9074, 0.7037] = 454.8580, sampling [1.0, -0.9755, 0.9235]. Recommendation = [0.0, 0.9074, 0.7037], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.9074, 0.7037] = 454.8580, sampling [1.0, -0.6777, 1.2976]. Recommendation = [0.0, 0.9074, 0.7037], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.9074, 0.7037] = 454.8580, sampling [1.0, -0.7585, 0.6907]. Recommendation = [0.0, 0.9074, 0.7037], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.9074, 0.7037] = 454.8580, sampling [1.0, -0.4189, 0.4574]. Recommendation = [0.0, 0.9074, 0.7037], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.9074, 0.7037] = 454.8580, sampling [1.0, -0.9768, 1.1804]. Recommendation = [0.0, 0.9074, 0.7037], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.9074, 0.7037] = 454.8580, sampling [1.0, 0.6545, 0.9360]. Recommendation = [0.0, 0.9074, 0.7037], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.9074, 0.7037] = 454.8580, sampling [1.0, -0.9938, 0.6201]. Recommendation = [0.0, 0.9074, 0.7037], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.9074, 0.7037] = 454.8580, sampling [1.0, -0.7618, 0.5107]. Recommendation = [0.0, 0.9074, 0.7037], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.9074, 0.7037] = 454.8580, sampling [1.0, -0.1752, 0.6056]. Recommendation = [0.0, 0.9074, 0.7037], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.9074, 0.7037] = 454.8580, sampling [1.0, -0.1657, 1.2080]. Recommendation = [0.0, 0.9074, 0.7037], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.9074, 0.7037] = 454.8580, sampling [1.0, 0.7476, 0.6580]. Recommendation = [0.0, 0.9074, 0.7037], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.9074, 0.7037] = 454.8580, sampling [1.0, -1.1707, 1.0433]. Recommendation = [0.0, 0.9074, 0.7037], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.9074, 0.7037] = 454.8580, sampling [1.0, -0.6234, 0.3766]. Recommendation = [0.0, 0.9074, 0.7037], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.9074, 0.7037] = 454.8580, sampling [1.0, 0.3533, 0.6086]. Recommendation = [0.0, 0.9074, 0.7037], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.9074, 0.7037] = 454.8580, sampling [1.0, -1.1224, 1.2159]. Recommendation = [0.0, 0.9074, 0.7037], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.9074, 0.7037] = 454.8580, sampling [1.0, -0.7745, 0.7708]. Recommendation = [0.0, 0.9074, 0.7037], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.9074, 0.7037] = 454.8580, sampling [1.0, -0.9067, 1.2808]. Recommendation = [0.0, 0.9074, 0.7037], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.9074, 0.7037] = 454.8580, sampling [1.0, -0.4707, 0.1217]. Recommendation = [0.0, 0.9074, 0.7037], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.9074, 0.7037] = 454.8580, sampling [1.0, -1.2812, 0.5039]. Recommendation = [0.0, 0.9074, 0.7037], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.9074, 0.7037] = 454.8580, sampling [1.0, -0.2174, 0.4012]. Recommendation = [0.0, 0.9074, 0.7037], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.9074, 0.7037] = 454.8580, sampling [1.0, -1.0009, 1.4542]. Recommendation = [0.0, 0.9074, 0.7037], Current Cost = 5027.00, Rho = 1.000
