(iter 10) [0.0, 1.4096, 0.9649] = 351.6554, sampling [1.0, 1.1105, 1.2357]. Recommendation = [0.0, 1.4096, 0.9649], Current Cost = 5005.00, Rho = 0.634
(iter 10) [0.0, 1.4096, 0.9649] = 351.6554, sampling [1.0, 1.1204, 1.0834]. Recommendation = [0.0, 1.1105, 1.2357], Current Cost = 5006.00, Rho = 0.634
(iter 10) [0.0, 1.4096, 0.9649] = 351.6554, sampling [1.0, 1.2794, 1.3964]. Recommendation = [0.0, 1.1204, 1.0834], Current Cost = 5007.00, Rho = 0.634
(iter 10) [0.0, 1.4096, 0.9649] = 351.6554, sampling [1.0, 1.0319, 1.4656]. Recommendation = [0.0, 1.1204, 1.0834], Current Cost = 5008.00, Rho = 0.634
(iter 10) [0.0, 1.4096, 0.9649] = 351.6554, sampling [1.0, 1.0884, 0.7772]. Recommendation = [0.0, 1.1204, 1.0834], Current Cost = 5009.00, Rho = 0.634
(iter 10) [0.0, 1.4096, 0.9649] = 351.6554, sampling [1.0, 0.7004, 0.9332]. Recommendation = [0.0, 1.1204, 1.0834], Current Cost = 5010.00, Rho = 0.634
(iter 10) [0.0, 1.4096, 0.9649] = 351.6554, sampling [1.0, 0.7840, 1.3672]. Recommendation = [0.0, 1.1204, 1.0834], Current Cost = 5011.00, Rho = 0.634
(iter 10) [0.0, 1.4096, 0.9649] = 351.6554, sampling [1.0, 0.9652, 0.4808]. Recommendation = [0.0, 1.1204, 1.0834], Current Cost = 5012.00, Rho = 0.634
(iter 10) [0.0, 1.4096, 0.9649] = 351.6554, sampling [1.0, 0.8579, 0.7661]. Recommendation = [0.0, 1.1204, 1.0834], Current Cost = 5013.00, Rho = 0.634
(iter 10) [0.0, 1.4096, 0.9649] = 351.6554, sampling [1.0, 1.3773, 1.2824]. Recommendation = [0.0, 1.1204, 1.0834], Current Cost = 5014.00, Rho = 0.634
(iter 10) [0.0, 1.4096, 0.9649] = 351.6554, sampling [1.0, 1.2192, 0.5912]. Recommendation = [0.0, 1.1204, 1.0834], Current Cost = 5015.00, Rho = 0.634
(iter 10) [0.0, 1.4096, 0.9649] = 351.6554, sampling [1.0, 1.1904, 1.4775]. Recommendation = [0.0, 1.1204, 1.0834], Current Cost = 5016.00, Rho = 0.634
