(iter 10) [0.0, 0.6443, -0.1550] = 423.6679, sampling [1.0, 0.4940, 0.0017]. Recommendation = [0.0, 0.6443, -0.1550], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6443, -0.1550] = 423.6679, sampling [1.0, 0.5120, 0.1959]. Recommendation = [0.0, 0.4940, 0.0017], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6443, -0.1550] = 423.6679, sampling [1.0, 0.4164, 0.1047]. Recommendation = [0.0, 0.5120, 0.1959], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6443, -0.1550] = 423.6679, sampling [1.0, 0.3949, 0.3285]. Recommendation = [0.0, 0.5120, 0.1959], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6443, -0.1550] = 423.6679, sampling [1.0, 0.6784, 0.2575]. Recommendation = [0.0, 0.4681, 0.1832], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6443, -0.1550] = 423.6679, sampling [1.0, 0.5337, 0.3712]. Recommendation = [0.0, 0.4681, 0.1832], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6443, -0.1550] = 423.6679, sampling [1.0, 0.5648, 0.2330]. Recommendation = [0.0, 0.4681, 0.1832], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6443, -0.1550] = 423.6679, sampling [1.0, 0.4482, 0.2889]. Recommendation = [0.0, 0.4681, 0.1832], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6443, -0.1550] = 423.6679, sampling [1.0, 0.6564, 0.5303]. Recommendation = [0.0, 0.4681, 0.1832], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6443, -0.1550] = 423.6679, sampling [1.0, 0.5783, 0.4280]. Recommendation = [0.0, 0.4681, 0.1832], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6443, -0.1550] = 423.6679, sampling [1.0, 0.3852, 0.5889]. Recommendation = [0.0, 0.4681, 0.1832], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6443, -0.1550] = 423.6679, sampling [1.0, 0.7574, 0.3768]. Recommendation = [0.0, 0.4681, 0.1832], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.6443, -0.1550] = 423.6679, sampling [1.0, 0.4681, 0.1832]. Recommendation = [0.0, 0.4681, 0.1832], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.6443, -0.1550] = 423.6679, sampling [1.0, 0.8559, 0.5279]. Recommendation = [0.0, 0.4681, 0.1832], Current Cost = 5018.00, Rho = 1.000
