(iter 10) [0.0, 0.4544, 0.0239] = 452.6709, sampling [1.0, -0.0434, 0.2755]. Recommendation = [0.0, 0.4544, 0.0239], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4544, 0.0239] = 452.6709, sampling [1.0, 0.3747, 0.6465]. Recommendation = [0.0, 0.4544, 0.0239], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4544, 0.0239] = 452.6709, sampling [1.0, -0.0355, -0.0969]. Recommendation = [0.0, 0.4544, 0.0239], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4544, 0.0239] = 452.6709, sampling [1.0, 0.8788, 0.4536]. Recommendation = [0.0, 0.1859, 0.2986], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4544, 0.0239] = 452.6709, sampling [1.0, 0.6429, 1.0651]. Recommendation = [0.0, 0.1859, 0.2986], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4544, 0.0239] = 452.6709, sampling [1.0, 0.1859, 0.2986]. Recommendation = [0.0, 0.1859, 0.2986], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4544, 0.0239] = 452.6709, sampling [1.0, -0.0808, 0.7076]. Recommendation = [0.0, -0.0287, -0.0813], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4544, 0.0239] = 452.6709, sampling [1.0, 0.9562, 0.8552]. Recommendation = [0.0, -0.0287, -0.0813], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4544, 0.0239] = 452.6709, sampling [1.0, -0.3610, 0.2543]. Recommendation = [0.0, 0.7507, 0.6709], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4544, 0.0239] = 452.6709, sampling [1.0, 0.7507, 0.6709]. Recommendation = [0.0, -0.2368, 0.1228], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4544, 0.0239] = 452.6709, sampling [1.0, 0.7644, 0.1184]. Recommendation = [0.0, -0.2368, 0.1228], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4544, 0.0239] = 452.6709, sampling [1.0, 1.3201, 0.5037]. Recommendation = [0.0, 0.6927, 0.4170], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4544, 0.0239] = 452.6709, sampling [1.0, 0.2006, 1.0194]. Recommendation = [0.0, 0.6927, 0.4170], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4544, 0.0239] = 452.6709, sampling [1.0, 0.1765, -0.3469]. Recommendation = [0.0, 0.6927, 0.4170], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4544, 0.0239] = 452.6709, sampling [1.0, -0.2021, -0.0321]. Recommendation = [0.0, 0.0701, -0.0932], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4544, 0.0239] = 452.6709, sampling [1.0, 0.6860, -0.2912]. Recommendation = [0.0, 0.0701, -0.0932], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.4544, 0.0239] = 452.6709, sampling [1.0, 0.6927, 0.4170]. Recommendation = [0.0, 0.1438, -0.1195], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.4544, 0.0239] = 452.6709, sampling [1.0, -0.1187, -0.3035]. Recommendation = [0.0, 0.1438, -0.1195], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.4544, 0.0239] = 452.6709, sampling [1.0, -0.5143, -0.1363]. Recommendation = [0.0, 0.1438, -0.1195], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4544, 0.0239] = 452.6709, sampling [1.0, 0.1438, -0.1195]. Recommendation = [0.0, 0.1438, -0.1195], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.4544, 0.0239] = 452.6709, sampling [1.0, -0.5983, 0.5587]. Recommendation = [0.0, -0.2368, 0.1228], Current Cost = 5025.00, Rho = 1.000
