(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -1.0437, 0.8333]. Recommendation = [0.0, -0.4008, 0.2507], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -0.9449, 0.3233]. Recommendation = [0.0, -0.4008, 0.2507], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -0.5987, 1.0805]. Recommendation = [0.0, -0.4008, 0.2507], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -1.2634, 1.1930]. Recommendation = [0.0, -0.4008, 0.2507], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -0.5650, 0.5584]. Recommendation = [0.0, -0.4008, 0.2507], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -0.6708, -0.1697]. Recommendation = [0.0, -0.4008, 0.2507], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -0.8023, 0.6710]. Recommendation = [0.0, -0.4008, 0.2507], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -1.4448, 0.7219]. Recommendation = [0.0, -0.4008, 0.2507], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -0.9756, 1.4834]. Recommendation = [0.0, -0.4008, 0.2507], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -0.2539, -0.0906]. Recommendation = [0.0, -0.4008, 0.2507], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -0.2403, 0.4313]. Recommendation = [0.0, -0.4008, 0.2507], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -0.4759, 0.0956]. Recommendation = [0.0, -0.4008, 0.2507], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -0.2318, 0.1663]. Recommendation = [0.0, -0.4008, 0.2507], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -0.9423, 1.0891]. Recommendation = [0.0, -0.4008, 0.2507], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -0.4695, 0.3664]. Recommendation = [0.0, -0.4008, 0.2507], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -0.6432, 0.7963]. Recommendation = [0.0, -0.4008, 0.2507], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -0.3148, -0.3636]. Recommendation = [0.0, -0.4008, 0.2507], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -0.3872, -0.1433]. Recommendation = [0.0, -0.4008, 0.2507], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -1.3037, 1.4776]. Recommendation = [0.0, -0.4008, 0.2507], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -1.0961, 1.2697]. Recommendation = [0.0, -0.4008, 0.2507], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -0.7985, 0.4354]. Recommendation = [0.0, -0.4008, 0.2507], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -0.0866, 0.0304]. Recommendation = [0.0, -0.4008, 0.2507], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -0.2661, 0.7435]. Recommendation = [0.0, -0.0866, 0.0304], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -0.9636, 0.9725]. Recommendation = [0.0, -0.0866, 0.0304], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, 0.0017, -0.1848]. Recommendation = [0.0, -0.0866, 0.0304], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, 0.0681, 0.1235]. Recommendation = [0.0, -0.0866, 0.0304], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -0.0231, 0.3792]. Recommendation = [0.0, -0.1061, 0.0608], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -1.2236, 1.6080]. Recommendation = [0.0, -0.1061, 0.0608], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -1.0037, 1.8771]. Recommendation = [0.0, -0.1061, 0.0608], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -0.4479, -0.0064]. Recommendation = [0.0, -0.1061, 0.0608], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -0.6505, 0.5813]. Recommendation = [0.0, -0.1061, 0.0608], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -0.7683, 0.9527]. Recommendation = [0.0, -0.1061, 0.0608], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -0.9073, 1.2507]. Recommendation = [0.0, -0.1061, 0.0608], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -0.1967, -0.1238]. Recommendation = [0.0, -0.1061, 0.0608], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, 0.0307, 0.0507]. Recommendation = [0.0, -0.1061, 0.0608], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.4008, 0.2507] = 453.5271, sampling [1.0, -1.2021, 1.3184]. Recommendation = [0.0, -0.1061, 0.0608], Current Cost = 5040.00, Rho = 1.000
