(iter 10) [0.0, -0.2863, 0.2684] = 451.1678, sampling [1.0, -0.0426, 0.2764]. Recommendation = [0.0, -0.2863, 0.2684], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2863, 0.2684] = 451.1678, sampling [1.0, -0.1123, -0.0142]. Recommendation = [0.0, -0.2863, 0.2684], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2863, 0.2684] = 451.1678, sampling [1.0, -0.0015, 0.0435]. Recommendation = [0.0, -0.1123, -0.0142], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2863, 0.2684] = 451.1678, sampling [1.0, -0.3283, 0.1257]. Recommendation = [0.0, -0.1123, -0.0142], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2863, 0.2684] = 451.1678, sampling [1.0, 0.1054, 0.2377]. Recommendation = [0.0, -0.3283, 0.1257], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2863, 0.2684] = 451.1678, sampling [1.0, 0.1678, 0.0617]. Recommendation = [0.0, -0.3283, 0.1257], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2863, 0.2684] = 451.1678, sampling [1.0, 0.0800, -0.0184]. Recommendation = [0.0, -0.3283, 0.1257], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2863, 0.2684] = 451.1678, sampling [1.0, 0.2637, 0.1706]. Recommendation = [0.0, -0.3283, 0.1257], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2863, 0.2684] = 451.1678, sampling [1.0, 0.2314, 0.2594]. Recommendation = [0.0, -0.3283, 0.1257], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2863, 0.2684] = 451.1678, sampling [1.0, 0.2030, 0.0915]. Recommendation = [0.0, -0.3283, 0.1257], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2863, 0.2684] = 451.1678, sampling [1.0, -0.1207, -0.2798]. Recommendation = [0.0, -0.3283, 0.1257], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2863, 0.2684] = 451.1678, sampling [1.0, -0.3884, -0.0730]. Recommendation = [0.0, -0.3283, 0.1257], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2863, 0.2684] = 451.1678, sampling [1.0, 0.1552, -0.2213]. Recommendation = [0.0, -0.3283, 0.1257], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2863, 0.2684] = 451.1678, sampling [1.0, 0.0366, -0.3051]. Recommendation = [0.0, -0.3283, 0.1257], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2863, 0.2684] = 451.1678, sampling [1.0, 0.3867, -0.0259]. Recommendation = [0.0, -0.3283, 0.1257], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2863, 0.2684] = 451.1678, sampling [1.0, 0.3407, 0.1586]. Recommendation = [0.0, -0.3283, 0.1257], Current Cost = 5020.00, Rho = 1.000
