(iter 10) [0.0, -0.6470, 0.5061] = 452.8228, sampling [1.0, -0.7720, 0.4626]. Recommendation = [0.0, -0.6470, 0.5061], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6470, 0.5061] = 452.8228, sampling [1.0, -0.8414, 0.2135]. Recommendation = [0.0, -0.6470, 0.5061], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.6470, 0.5061] = 452.8228, sampling [1.0, -0.4812, 0.3044]. Recommendation = [0.0, -0.6470, 0.5061], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.6470, 0.5061] = 452.8228, sampling [1.0, -0.5757, 0.4691]. Recommendation = [0.0, -0.4812, 0.3044], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.6470, 0.5061] = 452.8228, sampling [1.0, -0.6640, 0.0365]. Recommendation = [0.0, -0.4812, 0.3044], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.6470, 0.5061] = 452.8228, sampling [1.0, -0.7298, 0.4872]. Recommendation = [0.0, -0.4812, 0.3044], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.6470, 0.5061] = 452.8228, sampling [1.0, -0.3317, 0.0178]. Recommendation = [0.0, -0.4812, 0.3044], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.6470, 0.5061] = 452.8228, sampling [1.0, -0.3188, 0.2342]. Recommendation = [0.0, -0.3317, 0.0178], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.6470, 0.5061] = 452.8228, sampling [1.0, -0.2761, 0.1138]. Recommendation = [0.0, -0.3317, 0.0178], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.6470, 0.5061] = 452.8228, sampling [1.0, -0.4789, 0.4763]. Recommendation = [0.0, -0.2761, 0.1138], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.6470, 0.5061] = 452.8228, sampling [1.0, -0.3007, -0.2565]. Recommendation = [0.0, -0.2761, 0.1138], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.6470, 0.5061] = 452.8228, sampling [1.0, -0.5936, -0.2245]. Recommendation = [0.0, -0.2761, 0.1138], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.6470, 0.5061] = 452.8228, sampling [1.0, -0.1808, 0.0425]. Recommendation = [0.0, -0.2761, 0.1138], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.6470, 0.5061] = 452.8228, sampling [1.0, -0.2006, -0.1504]. Recommendation = [0.0, -0.1808, 0.0425], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.6470, 0.5061] = 452.8228, sampling [1.0, -0.2147, 0.1569]. Recommendation = [0.0, -0.1808, 0.0425], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.6470, 0.5061] = 452.8228, sampling [1.0, -0.1202, -0.0760]. Recommendation = [0.0, -0.1808, 0.0425], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.6470, 0.5061] = 452.8228, sampling [1.0, -0.2575, 0.4083]. Recommendation = [0.0, -0.1808, 0.0425], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.6470, 0.5061] = 452.8228, sampling [1.0, -0.3513, -0.0109]. Recommendation = [0.0, -0.1808, 0.0425], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.6470, 0.5061] = 452.8228, sampling [1.0, -0.1297, 0.0632]. Recommendation = [0.0, -0.1808, 0.0425], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.6470, 0.5061] = 452.8228, sampling [1.0, -0.8098, 0.5746]. Recommendation = [0.0, -0.1808, 0.0425], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.6470, 0.5061] = 452.8228, sampling [1.0, -0.7635, 0.7540]. Recommendation = [0.0, -0.1808, 0.0425], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.6470, 0.5061] = 452.8228, sampling [1.0, -0.4519, 0.7165]. Recommendation = [0.0, -0.1808, 0.0425], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.6470, 0.5061] = 452.8228, sampling [1.0, -0.8358, 0.6421]. Recommendation = [0.0, -0.1808, 0.0425], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.6470, 0.5061] = 452.8228, sampling [1.0, -0.3861, 0.5239]. Recommendation = [0.0, -0.1808, 0.0425], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.6470, 0.5061] = 452.8228, sampling [1.0, -0.8553, 0.7326]. Recommendation = [0.0, -0.1808, 0.0425], Current Cost = 5029.00, Rho = 1.000
