(iter 10) [0.0, 0.9380, 0.4740] = 439.8224, sampling [1.0, 0.5161, 0.5047]. Recommendation = [0.0, 0.9380, 0.4740], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.9380, 0.4740] = 439.8224, sampling [1.0, 0.6528, 0.3148]. Recommendation = [0.0, 0.5161, 0.5047], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.9380, 0.4740] = 439.8224, sampling [1.0, 0.7368, 0.6174]. Recommendation = [0.0, 0.6528, 0.3148], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.9380, 0.4740] = 439.8224, sampling [1.0, 0.3099, 0.2625]. Recommendation = [0.0, 0.7368, 0.6174], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.9380, 0.4740] = 439.8224, sampling [1.0, 0.4633, 0.2504]. Recommendation = [0.0, 0.7368, 0.6174], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.9380, 0.4740] = 439.8224, sampling [1.0, 0.2474, 0.4466]. Recommendation = [0.0, 0.4633, 0.2504], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.9380, 0.4740] = 439.8224, sampling [1.0, -0.0015, -0.0568]. Recommendation = [0.0, 0.4633, 0.2504], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.9380, 0.4740] = 439.8224, sampling [1.0, -0.0226, 0.1868]. Recommendation = [0.0, 0.4633, 0.2504], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.9380, 0.4740] = 439.8224, sampling [1.0, 0.1922, -0.0873]. Recommendation = [0.0, 0.0217, 0.1464], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.9380, 0.4740] = 439.8224, sampling [1.0, 0.3313, 0.0946]. Recommendation = [0.0, 0.0217, 0.1464], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.9380, 0.4740] = 439.8224, sampling [1.0, -0.2058, -0.3007]. Recommendation = [0.0, 0.0217, 0.1464], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.9380, 0.4740] = 439.8224, sampling [1.0, 0.1372, -0.4373]. Recommendation = [0.0, 0.0217, 0.1464], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.9380, 0.4740] = 439.8224, sampling [1.0, 0.1261, 0.3101]. Recommendation = [0.0, 0.0217, 0.1464], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.9380, 0.4740] = 439.8224, sampling [1.0, 0.3596, -0.1782]. Recommendation = [0.0, 0.0217, 0.1464], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.9380, 0.4740] = 439.8224, sampling [1.0, -0.1763, 0.4811]. Recommendation = [0.0, 0.0217, 0.1464], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.9380, 0.4740] = 439.8224, sampling [1.0, -0.4293, -0.0742]. Recommendation = [0.0, 0.4633, 0.2504], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.9380, 0.4740] = 439.8224, sampling [1.0, -0.3894, 0.3719]. Recommendation = [0.0, 0.4633, 0.2504], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.9380, 0.4740] = 439.8224, sampling [1.0, -0.1042, 0.1188]. Recommendation = [0.0, -0.1042, 0.1188], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.9380, 0.4740] = 439.8224, sampling [1.0, -0.2391, -0.4912]. Recommendation = [0.0, 0.4633, 0.2504], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.9380, 0.4740] = 439.8224, sampling [1.0, -0.3145, -0.1698]. Recommendation = [0.0, 0.4633, 0.2504], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.9380, 0.4740] = 439.8224, sampling [1.0, -0.0797, 0.2781]. Recommendation = [0.0, 0.4633, 0.2504], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.9380, 0.4740] = 439.8224, sampling [1.0, -0.5963, 0.2182]. Recommendation = [0.0, 0.4633, 0.2504], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.9380, 0.4740] = 439.8224, sampling [1.0, 0.0623, 0.7598]. Recommendation = [0.0, 0.4633, 0.2504], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.9380, 0.4740] = 439.8224, sampling [1.0, -0.5605, -0.3748]. Recommendation = [0.0, 0.4633, 0.2504], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.9380, 0.4740] = 439.8224, sampling [1.0, -0.5878, -0.0155]. Recommendation = [0.0, 0.4633, 0.2504], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.9380, 0.4740] = 439.8224, sampling [1.0, 0.0302, 0.4606]. Recommendation = [0.0, 0.4633, 0.2504], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.9380, 0.4740] = 439.8224, sampling [1.0, -0.5527, 0.6815]. Recommendation = [0.0, 0.4633, 0.2504], Current Cost = 5031.00, Rho = 1.000
