(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, -0.1975, 0.8995]. Recommendation = [0.0, 1.1070, 1.7746], Current Cost = 5005.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, -0.0683, 0.8283]. Recommendation = [0.0, 1.1070, 1.7746], Current Cost = 5006.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, -0.0542, 1.0438]. Recommendation = [0.0, 1.1070, 1.7746], Current Cost = 5007.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.7864, 1.6924]. Recommendation = [0.0, 1.1070, 1.7746], Current Cost = 5008.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, -0.1110, 0.6752]. Recommendation = [0.0, 1.1070, 1.7746], Current Cost = 5009.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, -0.1381, 0.6475]. Recommendation = [0.0, -0.1110, 0.6752], Current Cost = 5010.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.0848, 1.0318]. Recommendation = [0.0, -0.1381, 0.6475], Current Cost = 5011.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.3670, 1.2592]. Recommendation = [0.0, -0.1381, 0.6475], Current Cost = 5012.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.9110, 1.4599]. Recommendation = [0.0, -0.1381, 0.6475], Current Cost = 5013.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.8710, 1.4342]. Recommendation = [0.0, 0.9110, 1.4599], Current Cost = 5014.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 1.0260, 1.4967]. Recommendation = [0.0, 0.9110, 1.4599], Current Cost = 5015.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 1.0962, 1.5655]. Recommendation = [0.0, 1.0260, 1.4967], Current Cost = 5016.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.9825, 1.4243]. Recommendation = [0.0, 1.0962, 1.5655], Current Cost = 5017.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.9211, 1.3049]. Recommendation = [0.0, 0.9825, 1.4243], Current Cost = 5018.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 1.0545, 1.3003]. Recommendation = [0.0, 0.9211, 1.3049], Current Cost = 5019.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 1.0944, 1.2774]. Recommendation = [0.0, 1.0545, 1.3003], Current Cost = 5020.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 1.1911, 1.3789]. Recommendation = [0.0, 1.0944, 1.2774], Current Cost = 5021.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 1.1562, 1.2864]. Recommendation = [0.0, 1.0944, 1.2774], Current Cost = 5022.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.9880, 1.1495]. Recommendation = [0.0, 1.1562, 1.2864], Current Cost = 5023.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.8758, 1.0842]. Recommendation = [0.0, 0.9880, 1.1495], Current Cost = 5024.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.6716, 1.1902]. Recommendation = [0.0, 0.9880, 1.1495], Current Cost = 5025.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.5427, 0.8863]. Recommendation = [0.0, 0.9880, 1.1495], Current Cost = 5026.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.4612, 0.9314]. Recommendation = [0.0, 0.9880, 1.1495], Current Cost = 5027.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.8339, 0.8915]. Recommendation = [0.0, 0.9880, 1.1495], Current Cost = 5028.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.6000, 0.7542]. Recommendation = [0.0, 0.8339, 0.8915], Current Cost = 5029.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.2582, 0.6980]. Recommendation = [0.0, 0.8339, 0.8915], Current Cost = 5030.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.2710, 0.7873]. Recommendation = [0.0, 0.8339, 0.8915], Current Cost = 5031.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.4217, 0.8625]. Recommendation = [0.0, 0.8339, 0.8915], Current Cost = 5032.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.7560, 0.6288]. Recommendation = [0.0, 0.8339, 0.8915], Current Cost = 5033.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.8921, 0.6685]. Recommendation = [0.0, 0.7560, 0.6288], Current Cost = 5034.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.4512, 0.4711]. Recommendation = [0.0, 0.8921, 0.6685], Current Cost = 5035.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.2278, 0.5526]. Recommendation = [0.0, 0.8921, 0.6685], Current Cost = 5036.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 1.2042, 0.9619]. Recommendation = [0.0, 0.8921, 0.6685], Current Cost = 5037.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 1.2835, 1.1141]. Recommendation = [0.0, 0.8921, 0.6685], Current Cost = 5038.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 1.0640, 0.6609]. Recommendation = [0.0, 0.8921, 0.6685], Current Cost = 5039.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 1.3407, 1.2443]. Recommendation = [0.0, 0.8921, 0.6685], Current Cost = 5040.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.6120, 0.3249]. Recommendation = [0.0, 0.8921, 0.6685], Current Cost = 5041.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.7248, 0.3350]. Recommendation = [0.0, 0.6120, 0.3249], Current Cost = 5042.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.8481, 0.3885]. Recommendation = [0.0, 0.7248, 0.3350], Current Cost = 5043.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.3279, 0.2492]. Recommendation = [0.0, 0.7248, 0.3350], Current Cost = 5044.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.1960, 0.2901]. Recommendation = [0.0, 0.7248, 0.3350], Current Cost = 5045.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.2829, 0.1851]. Recommendation = [0.0, 0.7248, 0.3350], Current Cost = 5046.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.2189, 0.2356]. Recommendation = [0.0, 0.7248, 0.3350], Current Cost = 5047.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.7105, 0.1733]. Recommendation = [0.0, 0.7248, 0.3350], Current Cost = 5048.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.7978, 0.1924]. Recommendation = [0.0, 0.7248, 0.3350], Current Cost = 5049.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.4725, 0.0413]. Recommendation = [0.0, 0.7248, 0.3350], Current Cost = 5050.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.3389, 0.0642]. Recommendation = [0.0, 0.4725, 0.0413], Current Cost = 5051.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.3198, -0.0199]. Recommendation = [0.0, 0.4725, 0.0413], Current Cost = 5052.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.1234, 0.1267]. Recommendation = [0.0, 0.4725, 0.0413], Current Cost = 5053.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.5009, -0.0538]. Recommendation = [0.0, 0.4725, 0.0413], Current Cost = 5054.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.7419, 0.0789]. Recommendation = [0.0, 0.4725, 0.0413], Current Cost = 5055.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.3328, -0.1228]. Recommendation = [0.0, 0.4725, 0.0413], Current Cost = 5056.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.5179, -0.0951]. Recommendation = [0.0, 0.4725, 0.0413], Current Cost = 5057.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.1175, -0.0329]. Recommendation = [0.0, 0.4725, 0.0413], Current Cost = 5058.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.0204, 0.1182]. Recommendation = [0.0, 0.4725, 0.0413], Current Cost = 5059.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, -0.0615, 0.2796]. Recommendation = [0.0, 0.4725, 0.0413], Current Cost = 5060.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.8575, 0.2076]. Recommendation = [0.0, 0.4725, 0.0413], Current Cost = 5061.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, -0.0357, 0.0597]. Recommendation = [0.0, 0.4725, 0.0413], Current Cost = 5062.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.2470, -0.2355]. Recommendation = [0.0, 0.4725, 0.0413], Current Cost = 5063.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, 0.2555, -0.3390]. Recommendation = [0.0, 0.4725, 0.0413], Current Cost = 5064.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, -0.1879, -0.1785]. Recommendation = [0.0, 0.4725, 0.0413], Current Cost = 5065.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, -0.1574, -0.2456]. Recommendation = [0.0, 0.4725, 0.0413], Current Cost = 5066.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, -0.2441, 0.2292]. Recommendation = [0.0, 0.4725, 0.0413], Current Cost = 5067.00, Rho = 0.056
(iter 10) [0.0, 1.1070, 1.7746] = 426.1373, sampling [1.0, -0.3270, -0.0617]. Recommendation = [0.0, 0.4725, 0.0413], Current Cost = 5068.00, Rho = 0.056
