(iter 10) [0.0, -0.4921, 0.4363] = 450.3038, sampling [1.0, -0.2384, 0.7912]. Recommendation = [0.0, -0.4921, 0.4363], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4921, 0.4363] = 450.3038, sampling [1.0, -0.0863, 0.3939]. Recommendation = [0.0, -0.4921, 0.4363], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.4921, 0.4363] = 450.3038, sampling [1.0, -0.2574, 0.5268]. Recommendation = [0.0, -0.4921, 0.4363], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.4921, 0.4363] = 450.3038, sampling [1.0, -0.2835, 0.2500]. Recommendation = [0.0, -0.4921, 0.4363], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.4921, 0.4363] = 450.3038, sampling [1.0, 0.1957, 0.6448]. Recommendation = [0.0, -0.4921, 0.4363], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.4921, 0.4363] = 450.3038, sampling [1.0, 0.0490, 0.1270]. Recommendation = [0.0, -0.4921, 0.4363], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.4921, 0.4363] = 450.3038, sampling [1.0, -0.2891, -0.1395]. Recommendation = [0.0, -0.4921, 0.4363], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.4921, 0.4363] = 450.3038, sampling [1.0, 0.1519, -0.1145]. Recommendation = [0.0, -0.4921, 0.4363], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.4921, 0.4363] = 450.3038, sampling [1.0, 0.4206, 0.4057]. Recommendation = [0.0, 0.0690, -0.0958], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.4921, 0.4363] = 450.3038, sampling [1.0, 0.1656, 0.2571]. Recommendation = [0.0, 0.1656, 0.2571], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.4921, 0.4363] = 450.3038, sampling [1.0, -0.0148, -0.3871]. Recommendation = [0.0, -0.4921, 0.4363], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.4921, 0.4363] = 450.3038, sampling [1.0, 0.5813, -0.1016]. Recommendation = [0.0, 0.0690, -0.0958], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.4921, 0.4363] = 450.3038, sampling [1.0, 0.3893, -0.4024]. Recommendation = [0.0, 0.0690, -0.0958], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.4921, 0.4363] = 450.3038, sampling [1.0, 0.6021, 0.2148]. Recommendation = [0.0, 0.0690, -0.0958], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.4921, 0.4363] = 450.3038, sampling [1.0, 0.7126, 0.7062]. Recommendation = [0.0, 0.2159, 0.0857], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.4921, 0.4363] = 450.3038, sampling [1.0, 0.3374, 0.9790]. Recommendation = [0.0, 0.2265, -0.0169], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.4921, 0.4363] = 450.3038, sampling [1.0, 0.5448, 0.5345]. Recommendation = [0.0, 0.2265, -0.0169], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.4921, 0.4363] = 450.3038, sampling [1.0, -0.6290, 0.0057]. Recommendation = [0.0, 0.2265, -0.0169], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.4921, 0.4363] = 450.3038, sampling [1.0, -0.4611, 0.1672]. Recommendation = [0.0, 0.2265, -0.0169], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.4921, 0.4363] = 450.3038, sampling [1.0, -0.4239, -0.4831]. Recommendation = [0.0, 0.2265, -0.0169], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.4921, 0.4363] = 450.3038, sampling [1.0, 0.7886, 0.4631]. Recommendation = [0.0, 0.2265, -0.0169], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.4921, 0.4363] = 450.3038, sampling [1.0, 0.2159, 0.0857]. Recommendation = [0.0, 0.2265, -0.0169], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.4921, 0.4363] = 450.3038, sampling [1.0, -0.0952, -0.2684]. Recommendation = [0.0, 0.7233, 0.4813], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.4921, 0.4363] = 450.3038, sampling [1.0, 0.8073, 1.0133]. Recommendation = [0.0, 0.7233, 0.4813], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.4921, 0.4363] = 450.3038, sampling [1.0, 1.0173, 0.5831]. Recommendation = [0.0, -0.3575, 0.3068], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.4921, 0.4363] = 450.3038, sampling [1.0, 0.9248, 0.7998]. Recommendation = [0.0, -0.3575, 0.3068], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.4921, 0.4363] = 450.3038, sampling [1.0, 0.7814, 0.1579]. Recommendation = [0.0, -0.3575, 0.3068], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.4921, 0.4363] = 450.3038, sampling [1.0, -0.0438, 1.1631]. Recommendation = [0.0, -0.3575, 0.3068], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.4921, 0.4363] = 450.3038, sampling [1.0, -0.1374, -0.7563]. Recommendation = [0.0, -0.3575, 0.3068], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.4921, 0.4363] = 450.3038, sampling [1.0, 0.2476, -0.6405]. Recommendation = [0.0, -0.3575, 0.3068], Current Cost = 5034.00, Rho = 1.000
