(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.1016, 0.3653]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.3055, 0.6823]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.6297, 0.2958]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.2812, 0.6454]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.2939, 0.2771]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.1861, 0.3162]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.1392, 0.0389]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.4484, 0.4498]. Recommendation = [0.0, -0.3288, 0.0059], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.9373, -0.0440]. Recommendation = [0.0, -0.3288, 0.0059], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.3288, 0.0059]. Recommendation = [0.0, -0.3288, 0.0059], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.5540, -0.0645]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.5656, 0.4831]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.0045, 0.1159]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.1001, 0.6208]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.6336, 0.7317]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.0467, 1.1232]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.8814, 0.3377]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.7350, 0.5899]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.2262, 0.0999]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.1880, -0.1243]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.3360, 0.4276]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.1055, -0.1103]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.4776, -0.3782]. Recommendation = [0.0, 0.0780, 0.0614], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.0780, 0.0614]. Recommendation = [0.0, 0.0780, 0.0614], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.5197, 0.5207]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.6436, 0.3989]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.5507, 0.1797]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.1668, -0.0095]. Recommendation = [0.0, 0.4702, 0.4007], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.4413, -0.0189]. Recommendation = [0.0, 0.4702, 0.4007], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.8300, 0.9225]. Recommendation = [0.0, 0.4702, 0.4007], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.5332, 0.9498]. Recommendation = [0.0, 0.4702, 0.4007], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -1.2639, 0.6366]. Recommendation = [0.0, 0.4702, 0.4007], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.1231, -0.0328]. Recommendation = [0.0, 0.4702, 0.4007], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.2140, 0.3766]. Recommendation = [0.0, 0.4702, 0.4007], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.2233, 0.4631]. Recommendation = [0.0, 0.4702, 0.4007], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.4702, 0.4007]. Recommendation = [0.0, 0.4702, 0.4007], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.3381, -0.0952]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.5241, 0.0476]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.1329, 0.5416]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.6103, 0.5448]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.3026, -0.4264]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.2501, -0.1634]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.4890, 0.7679]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.9495, 0.9000]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.7399, 0.6632]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.7313, 0.5543]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.6889, 0.8820]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.7877, 1.0874]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.8032, -0.5206]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.6989, 1.2945]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.8620, 1.0535]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.7448, 1.0369]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 1.0703, 0.8030]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.7643, 0.8459]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.8391, 0.3012]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 1.0604, 0.5769]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.7081, 0.1541]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 1.0507, 1.2309]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 1.2488, 1.0214]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.9605, 1.1763]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 1.1607, 1.5830]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.8090, 1.6794]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 1.4383, 1.5351]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 1.3537, 1.2024]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.9684, 1.3224]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 1.2604, 1.5722]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.5896, 0.2161]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 1.1778, 0.9073]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.6208, 1.4020]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.9827, 1.0035]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.1289, 0.3106]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 1.1187, 1.9184]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 1.6156, 1.8261]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 1.2230, 1.6422]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 1.3748, 1.6277]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.6499, 0.4917]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.9910, 1.1533]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -1.1550, 0.9575]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.1151, 1.9520]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.3643, 0.5102]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.8671, 1.0584]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.3245, 0.8356]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.1067, -0.5402]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.2989, -0.2959]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.6010, 0.0884]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -1.0346, 0.9716]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 1.6887, 1.1984]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.4233, 0.8790]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.8496, 1.2126]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.3102, -0.1724]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -1.1678, 1.0680]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.9314, 1.2332]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.0658, 0.7056]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -1.0799, 0.1968]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.8948, 1.0938]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -1.0907, 1.3664]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -1.0052, 1.3427]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.2515, 0.4086]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.4085, -0.5866]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.9996, 1.2481]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.7155, 1.0426]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 1.0067, 1.7596]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.7215, -0.2450]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.9523, 0.9780]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.2459, 0.3457]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.1709, -0.0989]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.7213, 0.5311]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 1.1939, 0.7721]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, -0.7995, 1.3024]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.5998, -0.2046]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.0848, -0.6246]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.8209, 0.2376]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.6652, 0.4767] = 456.0714, sampling [1.0, 0.4040, -0.4588]. Recommendation = [0.0, 0.6652, 0.4767], Current Cost = 5117.00, Rho = 1.000
