(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -0.2642, 0.6768]. Recommendation = [0.0, -0.7231, 0.7001], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -0.5342, 0.7308]. Recommendation = [0.0, -0.7231, 0.7001], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -0.6340, 0.9048]. Recommendation = [0.0, -0.7231, 0.7001], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -0.0230, 0.3470]. Recommendation = [0.0, -0.7231, 0.7001], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, 0.1457, 0.6197]. Recommendation = [0.0, -0.7231, 0.7001], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, 0.3015, 0.2586]. Recommendation = [0.0, -0.7231, 0.7001], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, 0.2455, 0.0374]. Recommendation = [0.0, 0.3015, 0.2586], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -0.0268, 0.1422]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, 0.1797, 0.3232]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, 0.4322, -0.0559]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, 0.2802, -0.1960]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -0.6039, 0.5099]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, 0.0851, -0.1505]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -0.2551, 0.0638]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -0.1374, 0.0844]. Recommendation = [0.0, -0.1374, 0.0844], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -0.1078, 0.4032]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, 0.4956, 0.0895]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, 0.4564, 0.3580]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -0.5635, 0.6156]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, 0.2211, 0.4183]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, 0.5952, -0.2019]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -0.0139, 0.5630]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -0.7646, 0.4778]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -0.6456, 0.4339]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -0.3785, 0.0291]. Recommendation = [0.0, -0.7023, 0.4808], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -0.7388, 0.2854]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -0.5900, 0.0463]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -0.8865, 0.5538]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -0.8397, 0.7951]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, 0.6625, 0.2422]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, 0.6181, 0.0193]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, 0.5239, 0.3308]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, 0.4462, -0.1381]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, 0.3461, 0.7875]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -0.3429, 0.9239]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, 0.6902, 0.5908]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -0.7023, 0.4808]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -1.0692, 0.8747]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -0.9233, 1.0382]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -1.0008, 0.4114]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -1.0314, 1.1402]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -0.8560, 1.2490]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -1.3385, 1.0058]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -0.8671, 1.0770]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, 0.3068, -0.4517]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -0.1997, -0.3424]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -0.5211, -0.1343]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -0.3352, -0.2827]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -0.7856, 0.1287]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -1.0950, 1.3005]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -1.2242, 1.2094]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, -0.3599, -0.0028]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, 0.5331, -0.0958]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, 0.7213, 0.1756]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.7231, 0.7001] = 450.1917, sampling [1.0, 0.0265, 0.9168]. Recommendation = [0.0, 0.2455, 0.0374], Current Cost = 5059.00, Rho = 1.000
