(iter 10) [0.0, -0.1847, 0.3975] = 441.6930, sampling [1.0, -0.7721, 0.9745]. Recommendation = [0.0, -0.1847, 0.3975], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1847, 0.3975] = 441.6930, sampling [1.0, -0.4585, 0.7390]. Recommendation = [0.0, -0.1847, 0.3975], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.1847, 0.3975] = 441.6930, sampling [1.0, -0.4856, 1.2257]. Recommendation = [0.0, -0.1847, 0.3975], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.1847, 0.3975] = 441.6930, sampling [1.0, -1.0221, 1.2044]. Recommendation = [0.0, -0.1847, 0.3975], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.1847, 0.3975] = 441.6930, sampling [1.0, -0.6415, 0.2416]. Recommendation = [0.0, -1.0221, 1.2044], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.1847, 0.3975] = 441.6930, sampling [1.0, -0.8515, 0.4869]. Recommendation = [0.0, -0.4422, 0.4487], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.1847, 0.3975] = 441.6930, sampling [1.0, -0.2906, -0.1623]. Recommendation = [0.0, -0.4422, 0.4487], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.1847, 0.3975] = 441.6930, sampling [1.0, 0.2036, 0.1385]. Recommendation = [0.0, -0.4237, 0.2781], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.1847, 0.3975] = 441.6930, sampling [1.0, 0.0945, -0.2843]. Recommendation = [0.0, -0.3178, 0.2150], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.1847, 0.3975] = 441.6930, sampling [1.0, -0.1116, -0.0169]. Recommendation = [0.0, -0.1116, -0.0169], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.1847, 0.3975] = 441.6930, sampling [1.0, 0.0794, 0.7284]. Recommendation = [0.0, -0.3178, 0.2150], Current Cost = 5015.00, Rho = 1.000
