(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 0.3504, 0.6402]. Recommendation = [0.0, 0.1119, -0.4385], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 0.5195, 1.2568]. Recommendation = [0.0, 0.1119, -0.4385], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, -0.1084, 0.9076]. Recommendation = [0.0, 0.1119, -0.4385], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 0.2555, 0.0615]. Recommendation = [0.0, 0.1119, -0.4385], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 0.7230, 0.6172]. Recommendation = [0.0, 0.2555, 0.0615], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, -0.2484, 0.2223]. Recommendation = [0.0, 0.7230, 0.6172], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 0.8543, 0.9566]. Recommendation = [0.0, 0.0433, 0.2009], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, -0.0888, 0.4924]. Recommendation = [0.0, 0.0433, 0.2009], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 0.0049, 1.5477]. Recommendation = [0.0, 0.0433, 0.2009], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 0.6444, 0.1799]. Recommendation = [0.0, 0.0433, 0.2009], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, -0.6006, 0.7135]. Recommendation = [0.0, 0.2827, 0.3013], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 0.2827, 0.3013]. Recommendation = [0.0, 0.2827, 0.3013], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, -0.1008, -0.1587]. Recommendation = [0.0, 0.8407, 0.7581], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, -0.5698, 1.2213]. Recommendation = [0.0, 0.0899, -0.1239], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 1.0847, 1.3622]. Recommendation = [0.0, 0.0899, -0.1239], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 0.3046, -0.2107]. Recommendation = [0.0, 0.0899, -0.1239], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 1.0631, 0.4753]. Recommendation = [0.0, 0.0899, -0.1239], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 1.5351, 1.1219]. Recommendation = [0.0, 0.0899, -0.1239], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 0.7441, 1.7719]. Recommendation = [0.0, 0.0899, -0.1239], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 0.5591, 0.8294]. Recommendation = [0.0, 0.0899, -0.1239], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, -0.5839, 0.2668]. Recommendation = [0.0, 0.0899, -0.1239], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, -1.1120, 1.0557]. Recommendation = [0.0, 0.0899, -0.1239], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, -0.8910, 0.5331]. Recommendation = [0.0, 0.0899, -0.1239], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, -0.7708, 0.9251]. Recommendation = [0.0, 0.0899, -0.1239], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, -1.2860, 1.5058]. Recommendation = [0.0, 0.0899, -0.1239], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, -0.9401, 1.3301]. Recommendation = [0.0, 0.0899, -0.1239], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, -1.5538, 1.1459]. Recommendation = [0.0, 0.0899, -0.1239], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, -0.4244, 0.5744]. Recommendation = [0.0, 0.0899, -0.1239], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 0.9011, 1.1981]. Recommendation = [0.0, 0.0899, -0.1239], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, -0.0202, 0.1707]. Recommendation = [0.0, 0.0899, -0.1239], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, -1.2920, 1.9356]. Recommendation = [0.0, 0.0899, -0.1239], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, -1.7326, 1.8398]. Recommendation = [0.0, 0.0899, -0.1239], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 0.4928, 0.4334]. Recommendation = [0.0, 0.0899, -0.1239], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 1.4706, 1.7813]. Recommendation = [0.0, 0.0899, -0.1239], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 1.2737, 1.5562]. Recommendation = [0.0, 0.0899, -0.1239], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, -0.7451, 1.9920]. Recommendation = [0.0, 0.0899, -0.1239], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, -0.4455, -0.2043]. Recommendation = [0.0, 0.0899, -0.1239], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 1.1932, 1.1020]. Recommendation = [0.0, 0.0899, -0.1239], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, -1.1403, 1.6918]. Recommendation = [0.0, 0.0899, -0.1239], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, -0.3149, 0.0070]. Recommendation = [0.0, 0.0899, -0.1239], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 1.1151, 1.8039]. Recommendation = [0.0, 0.0899, -0.1239], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 0.2162, 0.8912]. Recommendation = [0.0, 0.0899, -0.1239], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 1.9168, 1.9387]. Recommendation = [0.0, 0.0899, -0.1239], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, -1.3083, 0.6793]. Recommendation = [0.0, 0.0899, -0.1239], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 0.0899, -0.1239]. Recommendation = [0.0, 0.0899, -0.1239], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, -1.0064, 0.7996]. Recommendation = [0.0, 0.1809, -0.1805], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 0.8407, 0.7581]. Recommendation = [0.0, 0.1809, -0.1805], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, -0.8594, 0.0673]. Recommendation = [0.0, 0.1809, -0.1805], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 0.4482, 0.1045]. Recommendation = [0.0, 0.1809, -0.1805], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 0.8895, 1.5265]. Recommendation = [0.0, 0.1809, -0.1805], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, -0.4797, 0.9749]. Recommendation = [0.0, 0.1809, -0.1805], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 0.7522, -0.1482]. Recommendation = [0.0, 0.1809, -0.1805], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 1.4597, 0.5604]. Recommendation = [0.0, 0.1809, -0.1805], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 0.9804, 0.1127]. Recommendation = [0.0, 0.1809, -0.1805], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, -1.4695, 1.6221]. Recommendation = [0.0, 0.1809, -0.1805], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 0.5254, -0.4232]. Recommendation = [0.0, 0.1809, -0.1805], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, -0.1705, -0.5454]. Recommendation = [0.0, 0.8407, 0.7581], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 0.6184, 1.0349]. Recommendation = [0.0, 0.8407, 0.7581], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, -0.8148, 0.3310]. Recommendation = [0.0, 0.8407, 0.7581], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 0.1294, 1.9599]. Recommendation = [0.0, 0.8407, 0.7581], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 1.5151, 1.5863]. Recommendation = [0.0, 0.8407, 0.7581], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, -0.5533, -0.0491]. Recommendation = [0.0, 0.8407, 0.7581], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, -0.3017, -0.2958]. Recommendation = [0.0, 0.8407, 0.7581], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 1.2347, 1.3188]. Recommendation = [0.0, 0.8407, 0.7581], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, -0.2411, 1.2518]. Recommendation = [0.0, 0.8407, 0.7581], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, -0.5640, 0.4643]. Recommendation = [0.0, 0.8407, 0.7581], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 1.3865, 1.9851]. Recommendation = [0.0, 0.8407, 0.7581], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 0.2940, -0.6147]. Recommendation = [0.0, 0.8407, 0.7581], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.1119, -0.4385] = 435.1722, sampling [1.0, 0.2772, -0.4099]. Recommendation = [0.0, 0.8407, 0.7581], Current Cost = 5073.00, Rho = 1.000
