(iter 10) [0.0, -0.1834, 0.3698] = 443.5969, sampling [1.0, 0.0719, 0.6993]. Recommendation = [0.0, -0.1834, 0.3698], Current Cost = 5005.00, Rho = 0.416
(iter 10) [0.0, -0.1834, 0.3698] = 443.5969, sampling [1.0, -0.2747, 0.7066]. Recommendation = [0.0, -0.1834, 0.3698], Current Cost = 5006.00, Rho = 0.416
(iter 10) [0.0, -0.1834, 0.3698] = 443.5969, sampling [1.0, 0.4088, 0.9739]. Recommendation = [0.0, -0.1834, 0.3698], Current Cost = 5007.00, Rho = 0.416
(iter 10) [0.0, -0.1834, 0.3698] = 443.5969, sampling [1.0, -0.1070, 0.5109]. Recommendation = [0.0, -0.1834, 0.3698], Current Cost = 5008.00, Rho = 0.416
(iter 10) [0.0, -0.1834, 0.3698] = 443.5969, sampling [1.0, -0.2622, 0.5281]. Recommendation = [0.0, -0.1834, 0.3698], Current Cost = 5009.00, Rho = 0.416
(iter 10) [0.0, -0.1834, 0.3698] = 443.5969, sampling [1.0, 0.3126, 0.7603]. Recommendation = [0.0, -0.1834, 0.3698], Current Cost = 5010.00, Rho = 0.416
(iter 10) [0.0, -0.1834, 0.3698] = 443.5969, sampling [1.0, 0.0405, 0.9822]. Recommendation = [0.0, -0.1834, 0.3698], Current Cost = 5011.00, Rho = 0.416
(iter 10) [0.0, -0.1834, 0.3698] = 443.5969, sampling [1.0, -0.4110, 0.4604]. Recommendation = [0.0, -0.1834, 0.3698], Current Cost = 5012.00, Rho = 0.416
(iter 10) [0.0, -0.1834, 0.3698] = 443.5969, sampling [1.0, -0.4766, 0.5820]. Recommendation = [0.0, -0.4110, 0.4604], Current Cost = 5013.00, Rho = 0.416
(iter 10) [0.0, -0.1834, 0.3698] = 443.5969, sampling [1.0, -0.4338, 0.5495]. Recommendation = [0.0, -0.4110, 0.4604], Current Cost = 5014.00, Rho = 0.416
(iter 10) [0.0, -0.1834, 0.3698] = 443.5969, sampling [1.0, -0.6680, 0.6013]. Recommendation = [0.0, -0.4110, 0.4604], Current Cost = 5015.00, Rho = 0.416
(iter 10) [0.0, -0.1834, 0.3698] = 443.5969, sampling [1.0, -0.7108, 0.7440]. Recommendation = [0.0, -0.6680, 0.6013], Current Cost = 5016.00, Rho = 0.416
(iter 10) [0.0, -0.1834, 0.3698] = 443.5969, sampling [1.0, -0.5701, 0.5896]. Recommendation = [0.0, -0.6680, 0.6013], Current Cost = 5017.00, Rho = 0.416
(iter 10) [0.0, -0.1834, 0.3698] = 443.5969, sampling [1.0, -0.6909, 0.4134]. Recommendation = [0.0, -0.6680, 0.6013], Current Cost = 5018.00, Rho = 0.416
(iter 10) [0.0, -0.1834, 0.3698] = 443.5969, sampling [1.0, -0.8701, 0.5032]. Recommendation = [0.0, -0.6909, 0.4134], Current Cost = 5019.00, Rho = 0.416
(iter 10) [0.0, -0.1834, 0.3698] = 443.5969, sampling [1.0, -0.8199, 0.6795]. Recommendation = [0.0, -0.6909, 0.4134], Current Cost = 5020.00, Rho = 0.416
(iter 10) [0.0, -0.1834, 0.3698] = 443.5969, sampling [1.0, -0.6617, 0.2989]. Recommendation = [0.0, -0.8199, 0.6795], Current Cost = 5021.00, Rho = 0.416
(iter 10) [0.0, -0.1834, 0.3698] = 443.5969, sampling [1.0, -0.7973, 0.2907]. Recommendation = [0.0, -0.8199, 0.6795], Current Cost = 5022.00, Rho = 0.416
