(iter 5) [0.0, 1.4247, 1.8494] = 452.8619, sampling [0.0, 0.2145, 0.6549]. Recommendation = [0.0, 1.4247, 1.8494], Current Cost = 5000.00, Rho = -1.230
(iter 5) [0.0, 1.4247, 1.8494] = 452.8619, sampling [0.0, 0.8582, 1.2595]. Recommendation = [0.0, 1.4247, 1.8494], Current Cost = 6000.00, Rho = -1.230
(iter 5) [0.0, 1.4247, 1.8494] = 452.8619, sampling [0.0, 0.1813, -0.0378]. Recommendation = [0.0, 1.4247, 1.8494], Current Cost = 7000.00, Rho = -1.230
(iter 7) [0.0, 0.1813, -0.0378] = 455.1299, sampling [0.0, -0.1936, 0.2432]. Recommendation = [0.0, 0.1813, -0.0378], Current Cost = 8000.00, Rho = -1.230
(iter 7) [0.0, 0.1813, -0.0378] = 455.1299, sampling [0.0, 0.6499, 0.2714]. Recommendation = [0.0, 0.0120, 0.0368], Current Cost = 9000.00, Rho = -1.230
(iter 7) [0.0, 0.1813, -0.0378] = 455.1299, sampling [0.0, 1.0891, 0.7039]. Recommendation = [0.0, 0.0120, 0.0368], Current Cost = 10000.00, Rho = -1.230
(iter 7) [0.0, 0.1813, -0.0378] = 455.1299, sampling [0.0, 1.2720, 1.4020]. Recommendation = [0.0, 0.0120, 0.0368], Current Cost = 11000.00, Rho = -1.230
(iter 7) [0.0, 0.1813, -0.0378] = 455.1299, sampling [0.0, 0.2810, 0.2341]. Recommendation = [0.0, 0.0120, 0.0368], Current Cost = 12000.00, Rho = -1.230
(iter 7) [0.0, 0.1813, -0.0378] = 455.1299, sampling [0.0, -0.3890, 0.9252]. Recommendation = [0.0, 0.0120, 0.0368], Current Cost = 13000.00, Rho = -1.230
(iter 7) [0.0, 0.1813, -0.0378] = 455.1299, sampling [0.0, 0.9105, 1.8999]. Recommendation = [0.0, 0.0120, 0.0368], Current Cost = 14000.00, Rho = -1.230
(iter 7) [0.0, 0.1813, -0.0378] = 455.1299, sampling [0.0, 1.6321, 1.1529]. Recommendation = [0.0, 0.0120, 0.0368], Current Cost = 15000.00, Rho = -1.230
(iter 7) [0.0, 0.1813, -0.0378] = 455.1299, sampling [0.0, 0.6682, 0.8982]. Recommendation = [0.0, 0.0120, 0.0368], Current Cost = 16000.00, Rho = -1.230
(iter 7) [0.0, 0.1813, -0.0378] = 455.1299, sampling [0.0, 0.0120, 0.0368]. Recommendation = [0.0, 0.0120, 0.0368], Current Cost = 17000.00, Rho = -1.230
(iter 17) [0.0, 0.0120, 0.0368] = 455.1892, sampling [0.0, 0.7995, 0.5299]. Recommendation = [0.0, 0.0120, 0.0368], Current Cost = 18000.00, Rho = -1.230
(iter 17) [0.0, 0.0120, 0.0368] = 455.1892, sampling [0.0, 0.5181, -0.2202]. Recommendation = [0.0, 0.0120, 0.0368], Current Cost = 19000.00, Rho = -1.230
(iter 17) [0.0, 0.0120, 0.0368] = 455.1892, sampling [0.0, 0.4157, 0.0108]. Recommendation = [0.0, 0.0120, 0.0368], Current Cost = 20000.00, Rho = -1.230
(iter 17) [0.0, 0.0120, 0.0368] = 455.1892, sampling [0.0, 0.8917, 0.1575]. Recommendation = [0.0, 0.0120, 0.0368], Current Cost = 21000.00, Rho = -1.230
(iter 17) [0.0, 0.0120, 0.0368] = 455.1892, sampling [0.0, -0.3693, 0.5035]. Recommendation = [0.0, 0.0120, 0.0368], Current Cost = 22000.00, Rho = -1.230
(iter 17) [0.0, 0.0120, 0.0368] = 455.1892, sampling [0.0, 0.1423, 0.3520]. Recommendation = [0.0, 0.0120, 0.0368], Current Cost = 23000.00, Rho = -1.230
(iter 17) [0.0, 0.0120, 0.0368] = 455.1892, sampling [0.0, 0.2249, 1.2545]. Recommendation = [0.0, 0.0120, 0.0368], Current Cost = 24000.00, Rho = -1.230
(iter 17) [0.0, 0.0120, 0.0368] = 455.1892, sampling [0.0, 0.9307, 0.8691]. Recommendation = [0.0, 0.0120, 0.0368], Current Cost = 25000.00, Rho = -1.230
(iter 25) [0.0, 0.9307, 0.8691] = 456.2943, sampling [0.0, -0.6806, 0.3264]. Recommendation = [0.0, 0.9307, 0.8691], Current Cost = 26000.00, Rho = -1.230
(iter 25) [0.0, 0.9307, 0.8691] = 456.2943, sampling [0.0, -0.4520, -0.0402]. Recommendation = [0.0, 0.9307, 0.8691], Current Cost = 27000.00, Rho = -1.230
(iter 25) [0.0, 0.9307, 0.8691] = 456.2943, sampling [0.0, -0.2706, 0.1448]. Recommendation = [0.0, -0.2706, 0.1448], Current Cost = 28000.00, Rho = -1.230
(iter 25) [0.0, 0.9307, 0.8691] = 456.2943, sampling [0.0, -0.3954, 0.3412]. Recommendation = [0.0, 0.9307, 0.8691], Current Cost = 29000.00, Rho = -1.230
(iter 25) [0.0, 0.9307, 0.8691] = 456.2943, sampling [0.0, 0.6452, 0.3986]. Recommendation = [0.0, 0.9307, 0.8691], Current Cost = 30000.00, Rho = -1.230
(iter 25) [0.0, 0.9307, 0.8691] = 456.2943, sampling [0.0, -0.7312, 0.7117]. Recommendation = [0.0, 0.9307, 0.8691], Current Cost = 31000.00, Rho = -1.230
(iter 25) [0.0, 0.9307, 0.8691] = 456.2943, sampling [0.0, 0.3362, 0.3902]. Recommendation = [0.0, 0.9307, 0.8691], Current Cost = 32000.00, Rho = -1.230
(iter 25) [0.0, 0.9307, 0.8691] = 456.2943, sampling [0.0, -0.6793, 0.4540]. Recommendation = [0.0, 0.9307, 0.8691], Current Cost = 33000.00, Rho = -1.230
(iter 25) [0.0, 0.9307, 0.8691] = 456.2943, sampling [0.0, 0.3184, -0.1915]. Recommendation = [0.0, 0.9307, 0.8691], Current Cost = 34000.00, Rho = -1.230
(iter 25) [0.0, 0.9307, 0.8691] = 456.2943, sampling [0.0, 1.1104, 1.3233]. Recommendation = [0.0, 0.9307, 0.8691], Current Cost = 35000.00, Rho = -1.230
(iter 25) [0.0, 0.9307, 0.8691] = 456.2943, sampling [0.0, 0.9675, 1.0238]. Recommendation = [0.0, 0.9307, 0.8691], Current Cost = 36000.00, Rho = -1.230
(iter 25) [0.0, 0.9307, 0.8691] = 456.2943, sampling [0.0, -0.5588, 0.0993]. Recommendation = [0.0, 0.9307, 0.8691], Current Cost = 37000.00, Rho = -1.230
(iter 25) [0.0, 0.9307, 0.8691] = 456.2943, sampling [0.0, -0.0739, 0.5564]. Recommendation = [0.0, 0.9307, 0.8691], Current Cost = 38000.00, Rho = -1.230
(iter 25) [0.0, 0.9307, 0.8691] = 456.2943, sampling [0.0, -0.8664, 0.4341]. Recommendation = [0.0, 0.9307, 0.8691], Current Cost = 39000.00, Rho = -1.230
(iter 25) [0.0, 0.9307, 0.8691] = 456.2943, sampling [0.0, -0.1350, -0.2453]. Recommendation = [0.0, 0.9307, 0.8691], Current Cost = 40000.00, Rho = -1.230
(iter 25) [0.0, 0.9307, 0.8691] = 456.2943, sampling [0.0, 0.5688, 0.7740]. Recommendation = [0.0, 0.9307, 0.8691], Current Cost = 41000.00, Rho = -1.230
