(iter 10) [0.0, -1.0708, 1.0350] = 450.7628, sampling [1.0, -0.3678, 0.0570]. Recommendation = [0.0, -1.0708, 1.0350], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.0708, 1.0350] = 450.7628, sampling [1.0, -0.6371, 0.6315]. Recommendation = [0.0, -0.3678, 0.0570], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.0708, 1.0350] = 450.7628, sampling [1.0, -0.0425, -0.1773]. Recommendation = [0.0, -0.3678, 0.0570], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.0708, 1.0350] = 450.7628, sampling [1.0, -0.1531, 0.3416]. Recommendation = [0.0, -0.3678, 0.0570], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.0708, 1.0350] = 450.7628, sampling [1.0, -0.6528, 0.2824]. Recommendation = [0.0, -0.3101, 0.2405], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.0708, 1.0350] = 450.7628, sampling [1.0, -0.4603, -0.3216]. Recommendation = [0.0, -0.3101, 0.2405], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.0708, 1.0350] = 450.7628, sampling [1.0, -0.8971, 0.6892]. Recommendation = [0.0, -0.3101, 0.2405], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.0708, 1.0350] = 450.7628, sampling [1.0, -0.0854, 0.1127]. Recommendation = [0.0, -0.3101, 0.2405], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.0708, 1.0350] = 450.7628, sampling [1.0, -0.7980, 0.9134]. Recommendation = [0.0, -0.3101, 0.2405], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.0708, 1.0350] = 450.7628, sampling [1.0, -0.3595, 0.4685]. Recommendation = [0.0, -0.3101, 0.2405], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.0708, 1.0350] = 450.7628, sampling [1.0, 0.1058, -0.2728]. Recommendation = [0.0, -0.3101, 0.2405], Current Cost = 5015.00, Rho = 1.000
