(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 0.0206, 0.3373]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 0.4054, 0.5595]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 0.3396, -0.0034]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 0.0107, -0.0360]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, -0.3503, 0.4199]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 0.0973, 0.7742]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 0.3240, 0.3051]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, -0.0760, 0.1273]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 0.7958, 0.6280]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 0.6874, 0.3166]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 0.2051, -0.2529]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 0.4581, 0.8963]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 0.6896, -0.0596]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 1.0758, 0.8727]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 1.2045, 1.3032]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 0.9485, 1.0790]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 0.8181, 0.8505]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 1.2720, 1.6151]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 1.5438, 1.5364]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 0.9203, 1.2715]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 0.3946, -0.5777]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 1.1478, 0.4814]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 1.2776, 1.0928]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, -0.3398, -0.0492]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 1.1194, 1.4875]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 0.5763, 0.6600]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, -0.1221, -0.2954]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, -0.1373, -0.0962]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 0.0812, -0.5012]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 0.1198, 0.5146]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 0.8541, 1.6966]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 0.3153, 0.1321]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, -0.1910, 0.5641]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 0.8935, 0.2090]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 0.0783, -0.2018]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 1.0040, 0.7188]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 0.3464, -0.1434]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 1.3204, 1.4154]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.5937, 0.2057] = 451.6064, sampling [1.0, 1.0580, 1.2235]. Recommendation = [0.0, -0.5937, 0.2057], Current Cost = 5043.00, Rho = 1.000
