(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -1.2662, 0.4388]. Recommendation = [0.0, -0.9635, 0.8904], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -0.6950, 0.5259]. Recommendation = [0.0, -0.9162, 0.9563], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -1.0048, 1.2498]. Recommendation = [0.0, -0.6950, 0.5259], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -0.6061, 0.9287]. Recommendation = [0.0, -0.6950, 0.5259], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -1.3614, 1.0358]. Recommendation = [0.0, -0.6950, 0.5259], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -0.7047, 0.3132]. Recommendation = [0.0, -0.6950, 0.5259], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -0.6859, 1.6514]. Recommendation = [0.0, -0.6950, 0.5259], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -0.4525, 0.3876]. Recommendation = [0.0, -0.6950, 0.5259], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -0.8371, 0.6590]. Recommendation = [0.0, -0.5514, 0.3673], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -0.8291, 0.0452]. Recommendation = [0.0, -0.5514, 0.3673], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -0.8099, 1.1727]. Recommendation = [0.0, -0.5514, 0.3673], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -1.0727, 1.0989]. Recommendation = [0.0, -0.5514, 0.3673], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -1.2499, 1.4524]. Recommendation = [0.0, -0.5514, 0.3673], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -0.5514, 0.3673]. Recommendation = [0.0, -0.5514, 0.3673], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -0.4741, 0.2584]. Recommendation = [0.0, -0.5514, 0.3673], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -0.4889, 0.7714]. Recommendation = [0.0, -0.4741, 0.2584], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -0.9751, 0.7020]. Recommendation = [0.0, -0.4741, 0.2584], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -1.9486, 1.4620]. Recommendation = [0.0, -0.4741, 0.2584], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -0.8799, 0.3207]. Recommendation = [0.0, -0.4741, 0.2584], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -0.6568, 0.8112]. Recommendation = [0.0, -0.4741, 0.2584], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -1.1225, 0.8308]. Recommendation = [0.0, -0.4741, 0.2584], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -0.8974, 0.5639]. Recommendation = [0.0, -0.4741, 0.2584], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -0.9379, 1.0919]. Recommendation = [0.0, -0.4741, 0.2584], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -0.9635, 0.8904]. Recommendation = [0.0, -0.4741, 0.2584], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -0.7843, 0.9794]. Recommendation = [0.0, -0.4741, 0.2584], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -1.1944, 1.5965]. Recommendation = [0.0, -0.4741, 0.2584], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -0.2832, 0.6035]. Recommendation = [0.0, -0.4741, 0.2584], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -0.3130, 0.1766]. Recommendation = [0.0, -0.4741, 0.2584], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -0.2522, 0.3377]. Recommendation = [0.0, -0.3130, 0.1766], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -0.3880, 0.2925]. Recommendation = [0.0, -0.3880, 0.2925], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -0.3396, 0.4106]. Recommendation = [0.0, -0.3130, 0.1766], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -0.7344, 0.3714]. Recommendation = [0.0, -0.3130, 0.1766], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -1.3079, 1.3854]. Recommendation = [0.0, -0.3130, 0.1766], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -0.4581, 1.1473]. Recommendation = [0.0, -0.3130, 0.1766], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -1.0088, 1.0506]. Recommendation = [0.0, -0.3130, 0.1766], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -0.6250, -0.0306]. Recommendation = [0.0, -0.3130, 0.1766], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -0.1447, 0.2182]. Recommendation = [0.0, -0.3130, 0.1766], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.9162, 0.9563] = 451.2611, sampling [1.0, -0.2211, 0.1598]. Recommendation = [0.0, -0.3130, 0.1766], Current Cost = 5042.00, Rho = 1.000
