(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, 0.3203, 0.9792]. Recommendation = [0.0, 1.2671, 1.3383], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, 1.0480, 0.6384]. Recommendation = [0.0, 1.2671, 1.3383], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, 0.4918, 0.3097]. Recommendation = [0.0, 1.2671, 1.3383], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, -0.3165, 1.3624]. Recommendation = [0.0, 0.4918, 0.3097], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, 0.9299, 1.2283]. Recommendation = [0.0, 0.4918, 0.3097], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, 0.7091, 0.6409]. Recommendation = [0.0, 0.4918, 0.3097], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, 0.1029, 0.2409]. Recommendation = [0.0, 0.4918, 0.3097], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, 0.3919, -0.0192]. Recommendation = [0.0, 0.4918, 0.3097], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, -0.2267, 0.6110]. Recommendation = [0.0, 0.3410, 0.2074], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, 1.2845, 0.9632]. Recommendation = [0.0, 0.3410, 0.2074], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, 0.1452, 0.5820]. Recommendation = [0.0, 0.3410, 0.2074], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, 0.6919, 0.2787]. Recommendation = [0.0, 0.3410, 0.2074], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, 0.8979, 1.7420]. Recommendation = [0.0, 0.3410, 0.2074], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, 0.9581, 0.3643]. Recommendation = [0.0, 0.3410, 0.2074], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, 0.6807, 1.0961]. Recommendation = [0.0, 0.3410, 0.2074], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, -0.5336, 0.7692]. Recommendation = [0.0, 0.3410, 0.2074], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, 0.3189, 0.2269]. Recommendation = [0.0, 0.3410, 0.2074], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, 0.3655, 0.4484]. Recommendation = [0.0, 0.4918, 0.3097], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, 0.0794, -0.0604]. Recommendation = [0.0, 0.4918, 0.3097], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, -0.2500, 0.2109]. Recommendation = [0.0, 0.2953, 0.1191], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, 0.4204, -0.2573]. Recommendation = [0.0, 0.2953, 0.1191], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, 1.7988, 0.5315]. Recommendation = [0.0, 0.2953, 0.1191], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, 1.0643, 0.9569]. Recommendation = [0.0, 0.2953, 0.1191], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, 0.6620, 0.1013]. Recommendation = [0.0, 0.2953, 0.1191], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, -0.4417, 0.4052]. Recommendation = [0.0, 0.2953, 0.1191], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, 1.0636, 1.3838]. Recommendation = [0.0, 0.2953, 0.1191], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, -0.7320, 0.5679]. Recommendation = [0.0, 0.2953, 0.1191], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, -0.9205, 0.9036]. Recommendation = [0.0, 0.2953, 0.1191], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, 0.7994, 0.5548]. Recommendation = [0.0, 0.2953, 0.1191], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, -0.1642, -0.0018]. Recommendation = [0.0, 0.2953, 0.1191], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, 0.7775, 0.7182]. Recommendation = [0.0, 0.2953, 0.1191], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, 0.1969, -0.1037]. Recommendation = [0.0, 0.2953, 0.1191], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, -0.5400, 0.5917]. Recommendation = [0.0, 0.2953, 0.1191], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.2671, 1.3383] = 449.0847, sampling [1.0, 0.0670, -0.2873]. Recommendation = [0.0, 0.2953, 0.1191], Current Cost = 5038.00, Rho = 1.000
