(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.1036, 0.2716]. Recommendation = [0.0, 1.4639, 1.2510], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.3591, 0.5903]. Recommendation = [0.0, 0.1036, 0.2716], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.1265, 0.4426]. Recommendation = [0.0, 0.1036, 0.2716], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.3298, 0.3245]. Recommendation = [0.0, 0.1036, 0.2716], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.2103, 0.2053]. Recommendation = [0.0, 0.3298, 0.3245], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.0103, 0.0364]. Recommendation = [0.0, 0.2103, 0.2053], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.1107, -0.0303]. Recommendation = [0.0, 0.0103, 0.0364], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.0577, 0.0916]. Recommendation = [0.0, 0.0577, 0.0916], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.3473, 0.0676]. Recommendation = [0.0, 0.1107, -0.0303], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.0014, -0.1537]. Recommendation = [0.0, 0.3473, 0.0676], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.1601, -0.1457]. Recommendation = [0.0, 0.3473, 0.0676], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.0196, 0.1629]. Recommendation = [0.0, 0.3473, 0.0676], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.5301, 0.3861]. Recommendation = [0.0, 0.3473, 0.0676], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.5375, 0.1572]. Recommendation = [0.0, 0.3473, 0.0676], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.6863, 0.6295]. Recommendation = [0.0, 0.3473, 0.0676], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.6179, 0.4931]. Recommendation = [0.0, 0.3473, 0.0676], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.5937, 0.9255]. Recommendation = [0.0, 0.3473, 0.0676], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.8666, 0.5935]. Recommendation = [0.0, 0.3473, 0.0676], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.8267, 0.7582]. Recommendation = [0.0, 0.3473, 0.0676], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.6273, 0.7127]. Recommendation = [0.0, 0.8267, 0.7582], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.9256, 0.6680]. Recommendation = [0.0, 0.8267, 0.7582], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.9636, 0.9623]. Recommendation = [0.0, 0.8267, 0.7582], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 1.0433, 0.9375]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.0650, -0.3001]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.2576, -0.0405]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.2501, 0.2616]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.2133, -0.2851]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.3299, 0.0479]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.1578, 0.4611]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.8547, 0.7816]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.8143, 1.0760]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.2617, 0.3611]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.5732, -0.0057]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.7741, 0.1494]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.8996, 0.5604]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.1330, -0.1918]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 1.1524, 0.9798]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.6339, 0.0850]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.1181, -0.4204]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.3470, 0.3391]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.0136, 0.8367]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.2059, -0.3891]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.4955, -0.1709]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.4687, 0.2968]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.4832, -0.0219]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.4231, -0.2502]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 1.2274, 0.8807]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.9480, 1.2055]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.0317, -0.3812]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.2811, 0.4503]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.1440, -0.3180]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.6289, 0.1711]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.5982, 0.0314]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.5092, 0.0138]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 1.0518, 0.3468]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.6897, 1.2186]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.5376, 0.5832]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.3683, 0.6433]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.6697, 0.2158]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.0070, -0.5494]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.3413, -0.3948]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.9875, 1.2933]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.5525, -0.1097]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.8863, 1.2597]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.0518, 0.6008]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.1191, -0.4739]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.8031, 0.4347]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.7329, 0.2179]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.6055, 0.8022]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.4551, 0.7965]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.8115, 0.4665]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.7868, 0.7739]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.9163, 0.6766]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.8748, 0.3819]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.7189, 0.1434]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.7192, 0.0007]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.4607, 0.8908]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.4777, -0.3062]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.5301, -0.0123]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.5828, -0.2102]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.0911, 0.5089]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.6393, 1.1045]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 1.1221, 1.5185]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, 0.8326, 1.5376]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 1.4639, 1.2510] = 376.5407, sampling [1.0, -0.6191, 0.0538]. Recommendation = [0.0, 0.9636, 0.9623], Current Cost = 5089.00, Rho = 1.000
