(iter 10) [0.0, 0.3885, -0.4168] = 423.6898, sampling [1.0, 0.2833, -0.4023]. Recommendation = [0.0, 0.3885, -0.4168], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3885, -0.4168] = 423.6898, sampling [1.0, 0.1476, -0.3491]. Recommendation = [0.0, 0.2833, -0.4023], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3885, -0.4168] = 423.6898, sampling [1.0, 0.1801, -0.4970]. Recommendation = [0.0, 0.1476, -0.3491], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3885, -0.4168] = 423.6898, sampling [1.0, -0.0453, -0.0388]. Recommendation = [0.0, 0.1476, -0.3491], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3885, -0.4168] = 423.6898, sampling [1.0, -0.0920, 0.0987]. Recommendation = [0.0, -0.0453, -0.0388], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3885, -0.4168] = 423.6898, sampling [1.0, -0.2222, -0.0948]. Recommendation = [0.0, -0.0453, -0.0388], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3885, -0.4168] = 423.6898, sampling [1.0, -0.2141, -0.2925]. Recommendation = [0.0, -0.0453, -0.0388], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3885, -0.4168] = 423.6898, sampling [1.0, -0.2004, 0.1405]. Recommendation = [0.0, -0.0453, -0.0388], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3885, -0.4168] = 423.6898, sampling [1.0, -0.3870, 0.0520]. Recommendation = [0.0, -0.0453, -0.0388], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3885, -0.4168] = 423.6898, sampling [1.0, -0.3218, 0.1719]. Recommendation = [0.0, -0.0453, -0.0388], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3885, -0.4168] = 423.6898, sampling [1.0, -0.1596, 0.3263]. Recommendation = [0.0, -0.0453, -0.0388], Current Cost = 5015.00, Rho = 1.000
