(iter 10) [0.0, 1.0906, 0.5535] = 415.8481, sampling [1.0, 0.9079, 0.6931]. Recommendation = [0.0, 1.0906, 0.5535], Current Cost = 5005.00, Rho = 0.954
(iter 10) [0.0, 1.0906, 0.5535] = 415.8481, sampling [1.0, 0.6728, 0.9503]. Recommendation = [0.0, 0.9079, 0.6931], Current Cost = 5006.00, Rho = 0.954
(iter 10) [0.0, 1.0906, 0.5535] = 415.8481, sampling [1.0, 0.7632, 0.5887]. Recommendation = [0.0, 0.9079, 0.6931], Current Cost = 5007.00, Rho = 0.954
(iter 10) [0.0, 1.0906, 0.5535] = 415.8481, sampling [1.0, 0.4498, 0.6528]. Recommendation = [0.0, 0.9079, 0.6931], Current Cost = 5008.00, Rho = 0.954
(iter 10) [0.0, 1.0906, 0.5535] = 415.8481, sampling [1.0, 0.6563, 0.7856]. Recommendation = [0.0, 0.9079, 0.6931], Current Cost = 5009.00, Rho = 0.954
(iter 10) [0.0, 1.0906, 0.5535] = 415.8481, sampling [1.0, 0.2237, 1.1999]. Recommendation = [0.0, 0.9079, 0.6931], Current Cost = 5010.00, Rho = 0.954
(iter 10) [0.0, 1.0906, 0.5535] = 415.8481, sampling [1.0, 0.8370, 0.4225]. Recommendation = [0.0, 0.9079, 0.6931], Current Cost = 5011.00, Rho = 0.954
(iter 10) [0.0, 1.0906, 0.5535] = 415.8481, sampling [1.0, 1.1594, 0.9977]. Recommendation = [0.0, 0.9079, 0.6931], Current Cost = 5012.00, Rho = 0.954
(iter 10) [0.0, 1.0906, 0.5535] = 415.8481, sampling [1.0, 0.8248, 1.0879]. Recommendation = [0.0, 0.9079, 0.6931], Current Cost = 5013.00, Rho = 0.954
(iter 10) [0.0, 1.0906, 0.5535] = 415.8481, sampling [1.0, 1.2378, 0.8585]. Recommendation = [0.0, 0.9079, 0.6931], Current Cost = 5014.00, Rho = 0.954
(iter 10) [0.0, 1.0906, 0.5535] = 415.8481, sampling [1.0, 0.7454, 0.4040]. Recommendation = [0.0, 0.9079, 0.6931], Current Cost = 5015.00, Rho = 0.954
(iter 10) [0.0, 1.0906, 0.5535] = 415.8481, sampling [1.0, 0.4308, 0.3143]. Recommendation = [0.0, 0.9079, 0.6931], Current Cost = 5016.00, Rho = 0.954
(iter 10) [0.0, 1.0906, 0.5535] = 415.8481, sampling [1.0, 1.0375, 1.1463]. Recommendation = [0.0, 0.9079, 0.6931], Current Cost = 5017.00, Rho = 0.954
(iter 10) [0.0, 1.0906, 0.5535] = 415.8481, sampling [1.0, 0.6963, 1.3681]. Recommendation = [0.0, 0.9079, 0.6931], Current Cost = 5018.00, Rho = 0.954
(iter 10) [0.0, 1.0906, 0.5535] = 415.8481, sampling [1.0, 0.1014, 0.6091]. Recommendation = [0.0, 0.9079, 0.6931], Current Cost = 5019.00, Rho = 0.954
(iter 10) [0.0, 1.0906, 0.5535] = 415.8481, sampling [1.0, 0.5364, 0.8090]. Recommendation = [0.0, 0.9079, 0.6931], Current Cost = 5020.00, Rho = 0.954
(iter 10) [0.0, 1.0906, 0.5535] = 415.8481, sampling [1.0, -0.1528, 1.6104]. Recommendation = [0.0, 0.9079, 0.6931], Current Cost = 5021.00, Rho = 0.954
(iter 10) [0.0, 1.0906, 0.5535] = 415.8481, sampling [1.0, 0.3349, 0.5941]. Recommendation = [0.0, 0.9079, 0.6931], Current Cost = 5022.00, Rho = 0.954
(iter 10) [0.0, 1.0906, 0.5535] = 415.8481, sampling [1.0, 0.8008, 0.2017]. Recommendation = [0.0, 0.9079, 0.6931], Current Cost = 5023.00, Rho = 0.954
(iter 10) [0.0, 1.0906, 0.5535] = 415.8481, sampling [1.0, 0.4450, 0.0069]. Recommendation = [0.0, 0.9079, 0.6931], Current Cost = 5024.00, Rho = 0.954
(iter 10) [0.0, 1.0906, 0.5535] = 415.8481, sampling [1.0, 0.2902, 0.2526]. Recommendation = [0.0, 0.9079, 0.6931], Current Cost = 5025.00, Rho = 0.954
(iter 10) [0.0, 1.0906, 0.5535] = 415.8481, sampling [1.0, 0.4034, 0.9733]. Recommendation = [0.0, 0.9079, 0.6931], Current Cost = 5026.00, Rho = 0.954
(iter 10) [0.0, 1.0906, 0.5535] = 415.8481, sampling [1.0, 1.2082, 1.3307]. Recommendation = [0.0, 0.9079, 0.6931], Current Cost = 5027.00, Rho = 0.954
(iter 10) [0.0, 1.0906, 0.5535] = 415.8481, sampling [1.0, 0.9602, 1.2568]. Recommendation = [0.0, 0.9079, 0.6931], Current Cost = 5028.00, Rho = 0.954
(iter 10) [0.0, 1.0906, 0.5535] = 415.8481, sampling [1.0, 1.1289, 0.4941]. Recommendation = [0.0, 0.9079, 0.6931], Current Cost = 5029.00, Rho = 0.954
(iter 10) [0.0, 1.0906, 0.5535] = 415.8481, sampling [1.0, 0.6860, 0.8277]. Recommendation = [0.0, 0.9079, 0.6931], Current Cost = 5030.00, Rho = 0.954
(iter 10) [0.0, 1.0906, 0.5535] = 415.8481, sampling [1.0, 0.9985, 1.4604]. Recommendation = [0.0, 0.9079, 0.6931], Current Cost = 5031.00, Rho = 0.954
(iter 10) [0.0, 1.0906, 0.5535] = 415.8481, sampling [1.0, 1.3357, 1.2377]. Recommendation = [0.0, 0.9079, 0.6931], Current Cost = 5032.00, Rho = 0.954
(iter 10) [0.0, 1.0906, 0.5535] = 415.8481, sampling [1.0, 0.1113, 0.0384]. Recommendation = [0.0, 0.9079, 0.6931], Current Cost = 5033.00, Rho = 0.954
