(iter 10) [0.0, 0.3504, -0.1807] = 446.6692, sampling [1.0, 0.1659, 0.0622]. Recommendation = [0.0, 0.3504, -0.1807], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3504, -0.1807] = 446.6692, sampling [1.0, 0.2925, 0.2575]. Recommendation = [0.0, 0.1659, 0.0622], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.3504, -0.1807] = 446.6692, sampling [1.0, 0.0059, 0.2304]. Recommendation = [0.0, 0.1659, 0.0622], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.3504, -0.1807] = 446.6692, sampling [1.0, 0.0402, 0.4487]. Recommendation = [0.0, 0.1659, 0.0622], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.3504, -0.1807] = 446.6692, sampling [1.0, 0.4361, 0.0458]. Recommendation = [0.0, 0.1659, 0.0622], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.3504, -0.1807] = 446.6692, sampling [1.0, 0.1347, -0.0202]. Recommendation = [0.0, 0.1659, 0.0622], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.3504, -0.1807] = 446.6692, sampling [1.0, -0.2920, 0.2922]. Recommendation = [0.0, 0.1659, 0.0622], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.3504, -0.1807] = 446.6692, sampling [1.0, -0.0957, 0.4231]. Recommendation = [0.0, 0.1659, 0.0622], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.3504, -0.1807] = 446.6692, sampling [1.0, -0.0300, -0.0659]. Recommendation = [0.0, 0.1659, 0.0622], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.3504, -0.1807] = 446.6692, sampling [1.0, -0.2576, 0.1982]. Recommendation = [0.0, 0.0709, 0.0164], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.3504, -0.1807] = 446.6692, sampling [1.0, -0.2291, -0.0280]. Recommendation = [0.0, 0.0709, 0.0164], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.3504, -0.1807] = 446.6692, sampling [1.0, -0.4243, 0.4755]. Recommendation = [0.0, 0.0709, 0.0164], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.3504, -0.1807] = 446.6692, sampling [1.0, -0.2644, 0.6677]. Recommendation = [0.0, 0.0709, 0.0164], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3504, -0.1807] = 446.6692, sampling [1.0, -0.4008, 0.0854]. Recommendation = [0.0, 0.0709, 0.0164], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3504, -0.1807] = 446.6692, sampling [1.0, -0.5500, 0.3634]. Recommendation = [0.0, 0.0709, 0.0164], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3504, -0.1807] = 446.6692, sampling [1.0, -0.5374, 0.1721]. Recommendation = [0.0, 0.0709, 0.0164], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3504, -0.1807] = 446.6692, sampling [1.0, 0.0709, 0.0164]. Recommendation = [0.0, 0.0709, 0.0164], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3504, -0.1807] = 446.6692, sampling [1.0, -0.5946, 0.5220]. Recommendation = [0.0, -0.3305, 0.1797], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.3504, -0.1807] = 446.6692, sampling [1.0, -0.3305, 0.1797]. Recommendation = [0.0, -0.3305, 0.1797], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.3504, -0.1807] = 446.6692, sampling [1.0, -0.3579, 0.3170]. Recommendation = [0.0, 0.1407, 0.0534], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.3504, -0.1807] = 446.6692, sampling [1.0, -0.7931, 0.5307]. Recommendation = [0.0, 0.1407, 0.0534], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.3504, -0.1807] = 446.6692, sampling [1.0, -0.6780, 0.6805]. Recommendation = [0.0, 0.1407, 0.0534], Current Cost = 5026.00, Rho = 1.000
